,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
536,Tone 7,Mouse39134,26,group 2,0.0666048675775528,0.0876842811703682,0.06527868658304214,2.1616125106811523
537,Tone 7,Mouse39134,27,group 2,,,,
538,Tone 7,Mouse39134,28,group 2,0.0570492148399353,0.06975223124027252,0.0744687095284462,1.7756744623184204
539,Tone 7,Mouse39134,29,group 2,,,,
540,Tone 7,Mouse39134,30,group 2,,,,
541,Tone 7,Mouse39134,31,group 2,,,,
542,Tone 7,Mouse39134,32,group 2,,,,
543,Tone 7,Mouse39134,33,group 2,,,,
544,Tone 7,Mouse39134,34,group 2,,,,
545,Tone 7,Mouse39134,35,group 2,,,,
546,Tone 7,Mouse39134,36,group 2,,,,
547,Tone 7,Mouse39134,37,group 2,,,,
548,Tone 7,Mouse39134,38,group 2,,,,
549,Tone 7,Mouse39134,39,group 2,,,,
550,Tone 7,Mouse39135,-10,group 2,0.08973493427038193,0.15732936561107635,0.10421067476272583,3.5775671005249023
551,Tone 7,Mouse39135,-9,group 2,0.018242977559566498,0.06725168228149414,0.06500186026096344,1.3470406532287598
552,Tone 7,Mouse39135,-8,group 2,0.058125581592321396,0.08413459360599518,0.024287844076752663,1.9897202253341675
553,Tone 7,Mouse39135,-7,group 2,0.04549107700586319,0.0998900979757309,0.06220223382115364,2.156101703643799
554,Tone 7,Mouse39135,-6,group 2,0.08061791211366653,0.22438392043113708,0.052458688616752625,4.568874359130859
555,Tone 7,Mouse39135,-5,group 2,0.06435494869947433,0.13329431414604187,0.06907942146062851,2.9028117656707764
556,Tone 7,Mouse39135,-4,group 2,0.05191219225525856,0.18117575347423553,0.025325695052742958,3.547645092010498
557,Tone 7,Mouse39135,-3,group 2,0.06942501664161682,0.17221792042255402,0.11073549836874008,3.6316065788269043
558,Tone 7,Mouse39135,-2,group 2,0.06530812382698059,0.11292865127325058,0.03967828303575516,2.551307201385498
559,Tone 7,Mouse39135,-1,group 2,0.024449624121189117,0.08609939366579056,0.02972845360636711,1.696574091911316
560,Tone 7,Mouse39135,0,group 2,0.09089206904172897,0.1894264966249466,0.023136988282203674,4.065423965454102
561,Tone 7,Mouse39135,1,group 2,0.056191425770521164,0.15858221054077148,0.0383879616856575,3.2222914695739746
562,Tone 7,Mouse39135,2,group 2,0.046820465475320816,0.148707315325737,0.04949823394417763,2.973893404006958
563,Tone 7,Mouse39135,3,group 2,0.022007383406162262,0.03328368067741394,0.01305852085351944,0.7799617648124695
564,Tone 7,Mouse39135,4,group 2,0.06350597739219666,0.13562726974487305,0.04674890264868736,2.9172403812408447
565,Tone 7,Mouse39135,5,group 2,0.06827318668365479,0.154607355594635,0.03027474135160446,3.268482208251953
566,Tone 7,Mouse39135,6,group 2,0.08596863597631454,0.24465668201446533,0.0954364463686943,4.990396499633789
567,Tone 7,Mouse39135,7,group 2,0.06294069439172745,0.1033894270658493,0.0394391268491745,2.368892192840576
568,Tone 7,Mouse39135,8,group 2,0.07754183560609818,0.19801127910614014,0.06608577817678452,4.108875274658203
569,Tone 7,Mouse39135,9,group 2,0.07879285514354706,0.14686201512813568,0.010400697588920593,3.227997064590454
570,Tone 7,Mouse39135,10,group 2,,,,
571,Tone 7,Mouse39135,11,group 2,,,,
572,Tone 7,Mouse39135,12,group 2,,,,
573,Tone 7,Mouse39135,13,group 2,,,,
574,Tone 7,Mouse39135,14,group 2,0.056081995368003845,0.17816321551799774,0.024318654090166092,3.5375280380249023
575,Tone 7,Mouse39135,15,group 2,0.06162909418344498,0.13314288854599,0.05650893598794937,2.8644940853118896
576,Tone 7,Mouse39135,16,group 2,0.07650987058877945,0.2022005021572113,0.038003817200660706,4.148301124572754
577,Tone 7,Mouse39135,17,group 2,0.041902054101228714,0.16820389032363892,0.04432912915945053,3.2470595836639404
578,Tone 7,Mouse39135,18,group 2,0.07211889326572418,0.12312796711921692,0.031802933663129807,2.7823784351348877
579,Tone 7,Mouse39135,19,group 2,0.019525526091456413,0.14638249576091766,0.09959965944290161,2.704033851623535
580,Tone 7,Mouse39135,20,group 2,0.06449883431196213,0.16266746819019318,0.057830750942230225,3.3858413696289062
581,Tone 7,Mouse39135,21,group 2,0.05909889191389084,0.10596602410078049,0.014820525422692299,2.3564140796661377
582,Tone 7,Mouse39135,22,group 2,0.057521529495716095,0.07634540647268295,0.06692253798246384,1.8847737312316895
583,Tone 7,Mouse39135,23,group 2,0.06308279186487198,0.08088456839323044,0.036193251609802246,1.9926971197128296
584,Tone 7,Mouse39135,24,group 2,0.04286574199795723,0.10022187978029251,0.07641016691923141,2.146198272705078
585,Tone 7,Mouse39135,25,group 2,0.0519520603120327,0.24652327597141266,0.060862768441438675,4.663328170776367
586,Tone 7,Mouse39135,26,group 2,0.05727235600352287,0.21286436915397644,0.028024405241012573,4.13046407699585
587,Tone 7,Mouse39135,27,group 2,0.055935367941856384,0.18305036425590515,0.028930820524692535,3.620915412902832
588,Tone 7,Mouse39135,28,group 2,0.08232065290212631,0.26982247829437256,0.05203598737716675,5.342873573303223
589,Tone 7,Mouse39135,29,group 2,0.021773647516965866,0.08597777038812637,0.07618988305330276,1.701948881149292
590,Tone 7,Mouse39135,30,group 2,0.05249179154634476,0.12898483872413635,0.07126951962709427,2.716346502304077
591,Tone 7,Mouse39135,31,group 2,0.026443613693118095,0.07382561266422272,0.06023023650050163,1.5335220098495483
592,Tone 7,Mouse39135,32,group 2,0.052003100514411926,0.08997248113155365,0.05032610520720482,2.045929431915283
593,Tone 7,Mouse39135,33,group 2,0.09075243026018143,0.13114677369594574,0.020678840577602386,3.0905416011810303
594,Tone 7,Mouse39135,34,group 2,0.056690968573093414,0.16197684407234192,0.08252265304327011,3.3157145977020264
595,Tone 7,Mouse39135,35,group 2,0.056155014783144,0.10578978061676025,0.04776148125529289,2.348472833633423
596,Tone 7,Mouse39135,36,group 2,0.06722632050514221,0.10475603491067886,0.031113307923078537,2.427631139755249
597,Tone 7,Mouse39135,37,group 2,0.052038613706827164,0.08389480412006378,0.015987902879714966,1.9200979471206665
598,Tone 7,Mouse39135,38,group 2,0.06521225720643997,0.1582963764667511,0.03429664298892021,3.3029210567474365
599,Tone 7,Mouse39135,39,group 2,0.060716141015291214,0.177627831697464,0.0492878295481205,3.592055082321167
600,Tone 7,Mouse9001,-10,group 1,0.09988193213939667,0.15860658884048462,0.06742353737354279,3.6716349124908447
601,Tone 7,Mouse9001,-9,group 1,0.1058623194694519,0.15562215447425842,0.01309520099312067,3.6411447525024414
602,Tone 7,Mouse9001,-8,group 1,0.10017078369855881,0.12004803121089935,0.037141360342502594,3.0096435546875
603,Tone 7,Mouse9001,-7,group 1,0.14991037547588348,0.22630572319030762,0.07292536646127701,5.294416427612305
604,Tone 7,Mouse9001,-6,group 1,0.13012608885765076,0.1855432689189911,0.03583001345396042,4.39414119720459
605,Tone 7,Mouse9001,-5,group 1,0.08521975576877594,0.1093129813671112,0.040125519037246704,2.686370849609375
606,Tone 7,Mouse9001,-4,group 1,0.111346036195755,0.17798584699630737,0.020309269428253174,4.0729594230651855
607,Tone 7,Mouse9001,-3,group 1,0.11460515111684799,0.12547680735588074,0.0067932796664536,3.2195844650268555
608,Tone 7,Mouse9001,-2,group 1,0.08609677851200104,0.07506085932254791,0.0015490741934627295,2.0959441661834717
609,Tone 7,Mouse9001,-1,group 1,0.09969417750835419,0.19494126737117767,0.06894772499799728,4.276730537414551
610,Tone 7,Mouse9001,0,group 1,0.13875102996826172,0.2137323021888733,0.028380582109093666,4.943243980407715
611,Tone 7,Mouse9001,1,group 1,0.05995836853981018,0.04407792165875435,0.02579447627067566,1.3408699035644531
612,Tone 7,Mouse9001,2,group 1,0.11195965856313705,0.12834790349006653,0.03512290120124817,3.262040138244629
613,Tone 7,Mouse9001,3,group 1,0.08370037376880646,0.09446042031049728,0.05552482232451439,2.434983015060425
614,Tone 7,Mouse9001,4,group 1,0.10120400041341782,0.19644786417484283,0.05864614620804787,4.309186935424805
615,Tone 7,Mouse9001,5,group 1,0.13925586640834808,0.20987315475940704,0.05132622271776199,4.900442600250244
616,Tone 7,Mouse9001,6,group 1,0.11660028249025345,0.15747402608394623,0.029818907380104065,3.789294958114624
617,Tone 7,Mouse9001,7,group 1,0.05539853125810623,0.13228341937065125,0.09939204156398773,2.820162057876587
618,Tone 7,Mouse9001,8,group 1,0.09144053608179092,0.15459269285202026,0.01972288265824318,3.4875190258026123
619,Tone 7,Mouse9001,9,group 1,0.06763418018817902,0.1525757610797882,0.04885434731841087,3.241791009902954
620,Tone 7,Mouse9001,10,group 1,0.13833226263523102,0.24238401651382446,0.044760070741176605,5.4287214279174805
621,Tone 7,Mouse9001,11,group 1,0.10264534503221512,0.09825504571199417,0.004953211173415184,2.6472253799438477
622,Tone 7,Mouse9001,12,group 1,0.08630558103322983,0.2250966727733612,0.038455378264188766,4.626336097717285
623,Tone 7,Mouse9001,13,group 1,0.0827241986989975,0.04844598472118378,0.004993523005396128,1.6216353178024292
624,Tone 7,Mouse9001,14,group 1,0.11270245164632797,0.15141896903514862,0.027756111696362495,3.648664951324463
625,Tone 7,Mouse9001,15,group 1,0.06271366775035858,0.1842549592256546,0.07980987429618835,3.7441999912261963
626,Tone 7,Mouse9001,16,group 1,0.08252786099910736,0.08830242604017258,0.035827454179525375,2.306572198867798
627,Tone 7,Mouse9001,17,group 1,0.08710221201181412,0.157510906457901,0.05853817239403725,3.5217654705047607
628,Tone 7,Mouse9001,18,group 1,0.07025114446878433,0.06598728150129318,0.022506235167384148,1.8046140670776367
629,Tone 7,Mouse9001,19,group 1,0.10005608201026917,0.1627856343984604,0.021653808653354645,3.7099082469940186
630,Tone 7,Mouse9001,20,group 1,0.09886088222265244,0.11955413222312927,0.034098412841558456,2.986377239227295
631,Tone 7,Mouse9001,21,group 1,0.07478996366262436,0.0779346451163292,0.0029355050064623356,2.0341176986694336
632,Tone 7,Mouse9001,22,group 1,0.06776347011327744,0.13786689937114716,0.0617593489587307,3.0071427822113037
633,Tone 7,Mouse9001,23,group 1,0.05069137364625931,0.09576564282178879,0.04843065142631531,2.1283035278320312
634,Tone 7,Mouse9001,24,group 1,0.08602157980203629,0.1245478168129921,0.09057100117206573,2.9847397804260254
635,Tone 7,Mouse9001,25,group 1,0.06267406791448593,0.10758136212825775,0.036991436034440994,2.4344048500061035
636,Tone 7,Mouse9001,26,group 1,0.1060963124036789,0.14008422195911407,0.03270004317164421,3.398545503616333
637,Tone 7,Mouse9001,27,group 1,0.09676849097013474,0.1246795505285263,0.0777747705578804,3.0829405784606934
638,Tone 7,Mouse9001,28,group 1,0.11563629657030106,0.13929004967212677,0.08725214004516602,3.518209934234619
639,Tone 7,Mouse9001,29,group 1,0.07920973747968674,0.1142088994383812,0.032850004732608795,2.703874349594116
640,Tone 7,Mouse9001,30,group 1,0.08783581852912903,0.13340407609939575,0.09054768830537796,3.1501588821411133
641,Tone 7,Mouse9001,31,group 1,0.08428125083446503,0.14503060281276703,0.00878734141588211,3.2500503063201904
642,Tone 7,Mouse9001,32,group 1,0.07892933487892151,0.07832746207714081,0.10228901356458664,2.1530888080596924
643,Tone 7,Mouse9001,33,group 1,0.06865212321281433,0.15460406243801117,0.10179153084754944,3.323878288269043
644,Tone 7,Mouse9001,34,group 1,0.11277685314416885,0.1179586797952652,0.012388903647661209,3.0803706645965576
645,Tone 7,Mouse9001,35,group 1,0.11298154294490814,0.15044209361076355,0.02507939748466015,3.633174180984497
646,Tone 7,Mouse9001,36,group 1,0.07619757950305939,0.19420616328716278,0.05044335871934891,4.020946979522705
647,Tone 7,Mouse9001,37,group 1,0.07191985845565796,0.14548078179359436,0.08117804676294327,3.1888530254364014
648,Tone 7,Mouse9001,38,group 1,0.12267458438873291,0.14559608697891235,0.059232763946056366,3.6720211505889893
649,Tone 7,Mouse9001,39,group 1,0.041880905628204346,0.009654880501329899,0.0471339076757431,0.6052882671356201
650,Tone 7,Mouse9002,-10,group 2,0.10296947509050369,0.13429571688175201,0.005816760007292032,3.251955032348633
651,Tone 7,Mouse9002,-9,group 2,0.12560053169727325,0.21244552731513977,0.027385856956243515,4.79226541519165
652,Tone 7,Mouse9002,-8,group 2,0.10505763441324234,0.15175482630729675,0.051239725202322006,3.596376419067383
653,Tone 7,Mouse9002,-7,group 2,0.09518993645906448,0.1266622543334961,0.06643103063106537,3.0923314094543457
654,Tone 7,Mouse9002,-6,group 2,0.12127432227134705,0.2644655704498291,0.028747379779815674,5.618241310119629
655,Tone 7,Mouse9002,-5,group 2,0.15094192326068878,0.2254551351070404,0.03127380087971687,5.260204792022705
656,Tone 7,Mouse9002,-4,group 2,0.09184630215167999,0.15057876706123352,0.023928005248308182,3.4276087284088135
657,Tone 7,Mouse9002,-3,group 2,0.12190590798854828,0.22371959686279297,0.045505423098802567,4.95716667175293
658,Tone 7,Mouse9002,-2,group 2,0.09154321253299713,0.15847691893577576,0.03719901666045189,3.565932035446167
659,Tone 7,Mouse9002,-1,group 2,0.11819607764482498,0.17951835691928864,0.016960257664322853,4.163182258605957
660,Tone 7,Mouse9002,0,group 2,0.12545372545719147,0.1832214593887329,0.03822960704565048,4.311399936676025
661,Tone 7,Mouse9002,1,group 2,0.09110499918460846,0.17272110283374786,0.07184770703315735,3.824209690093994
662,Tone 7,Mouse9002,2,group 2,0.0774729922413826,0.18989291787147522,0.0735967606306076,3.9782721996307373
663,Tone 7,Mouse9002,3,group 2,0.12424058467149734,0.1756073385477066,0.06718508154153824,4.19351053237915
664,Tone 7,Mouse9002,4,group 2,0.12314993143081665,0.2048327773809433,0.05077742412686348,4.658252716064453
665,Tone 7,Mouse9002,5,group 2,0.08241905272006989,0.17969158291816711,0.039280444383621216,3.831796646118164
666,Tone 7,Mouse9002,6,group 2,0.10523232072591782,0.1982172429561615,0.04207638278603554,4.366157054901123
667,Tone 7,Mouse9002,7,group 2,0.058592163026332855,0.1649700552225113,0.06335113942623138,3.3703742027282715
668,Tone 7,Mouse9002,8,group 2,0.07481566816568375,0.12329631298780441,0.021183662116527557,2.8039166927337646
669,Tone 7,Mouse9002,9,group 2,0.09645574539899826,0.15548036992549896,0.005503095220774412,3.541154623031616
670,Tone 7,Mouse9002,10,group 2,0.12362494319677353,0.23759904503822327,0.019436635076999664,5.186565399169922
671,Tone 7,Mouse9002,11,group 2,0.08168737590312958,0.15963014960289001,0.008115890435874462,3.4675867557525635
672,Tone 7,Mouse9002,12,group 2,0.06921061873435974,0.1728595793247223,0.041980817914009094,3.5904643535614014
673,Tone 7,Mouse9002,13,group 2,0.1447184681892395,0.20564894378185272,0.04843088984489441,4.881418704986572
674,Tone 7,Mouse9002,14,group 2,0.10685485601425171,0.2297970950603485,0.0695924311876297,4.928507328033447
675,Tone 7,Mouse9002,15,group 2,0.10383601486682892,0.2669106423854828,0.0773301050066948,5.523355960845947
676,Tone 7,Mouse9002,16,group 2,0.10754534602165222,0.16731739044189453,0.04769498482346535,3.8776631355285645
677,Tone 7,Mouse9002,17,group 2,0.08086500316858292,0.1352808028459549,0.03808485344052315,3.0752198696136475
678,Tone 7,Mouse9002,18,group 2,0.11281703412532806,0.18457850813865662,0.04655393213033676,4.216277599334717
679,Tone 7,Mouse9002,19,group 2,0.09033334255218506,0.1341249793767929,0.007752157282084227,3.126742362976074
680,Tone 7,Mouse9002,20,group 2,0.14485761523246765,0.2661503851413727,0.03994700312614441,5.885424613952637
681,Tone 7,Mouse9002,21,group 2,0.10743238776922226,0.16484655439853668,0.022448960691690445,3.817094564437866
682,Tone 7,Mouse9002,22,group 2,0.09319525957107544,0.22417251765727997,0.021451756358146667,4.666107654571533
683,Tone 7,Mouse9002,23,group 2,0.08899316936731339,0.1920035183429718,0.1084567978978157,4.15151834487915
684,Tone 7,Mouse9002,24,group 2,0.11354567855596542,0.23119033873081207,0.020142335444688797,4.981497287750244
685,Tone 7,Mouse9002,25,group 2,0.15101543068885803,0.28161853551864624,0.048156823962926865,6.209588527679443
686,Tone 7,Mouse9002,26,group 2,0.08813145011663437,0.12065847963094711,0.11880408227443695,2.9609808921813965
687,Tone 7,Mouse9002,27,group 2,0.09376538544893265,0.17667844891548157,0.025183724239468575,3.88249135017395
688,Tone 7,Mouse9002,28,group 2,0.1149996966123581,0.12969382107257843,0.08588553965091705,3.350982189178467
689,Tone 7,Mouse9002,29,group 2,0.0818740651011467,0.15539366006851196,0.009603268466889858,3.399853229522705
690,Tone 7,Mouse9002,30,group 2,0.11302115768194199,0.17384326457977295,0.02048814855515957,4.0204243659973145
691,Tone 7,Mouse9002,31,group 2,0.09249365329742432,0.19847163558006287,0.030458640307188034,4.2372236251831055
692,Tone 7,Mouse9002,32,group 2,0.09795865416526794,0.19990026950836182,0.02393089234828949,4.309849262237549
693,Tone 7,Mouse9002,33,group 2,0.08630761504173279,0.19660219550132751,0.031849514693021774,4.146469593048096
694,Tone 7,Mouse9002,34,group 2,0.12344042211771011,0.22786550223827362,0.006443878635764122,5.013064861297607
695,Tone 7,Mouse9002,35,group 2,0.11071884632110596,0.2060782015323639,0.08650565147399902,4.583108901977539
696,Tone 7,Mouse9002,36,group 2,0.1166391521692276,0.20518527925014496,0.005342014133930206,4.5674896240234375
697,Tone 7,Mouse9002,37,group 2,0.08446206152439117,0.11251382529735565,0.0057664779014885426,2.7074618339538574
698,Tone 7,Mouse9002,38,group 2,0.11521469801664352,0.22848130762577057,0.02401001751422882,4.95547342300415
699,Tone 7,Mouse9002,39,group 2,0.10269545763731003,0.13828152418136597,0.07426363229751587,3.3652474880218506
700,Tone 7,Mouse9011,-10,group 1,0.11421424895524979,0.2512352764606476,0.10224523395299911,5.3816657066345215
701,Tone 7,Mouse9011,-9,group 1,0.14083167910575867,0.23877470195293427,0.05849502608180046,5.402957916259766
702,Tone 7,Mouse9011,-8,group 1,0.1153448149561882,0.29427069425582886,0.08223365247249603,6.095820426940918
703,Tone 7,Mouse9011,-7,group 1,0.12892641127109528,0.22095312178134918,0.034630388021469116,4.971934795379639
704,Tone 7,Mouse9011,-6,group 1,0.11727786809206009,0.16416224837303162,0.09836505353450775,3.9570388793945312
705,Tone 7,Mouse9011,-5,group 1,0.11426336318254471,0.23427103459835052,0.10004872828722,5.0977020263671875
706,Tone 7,Mouse9011,-4,group 1,0.08852533251047134,0.14700068533420563,0.09727746993303299,3.388486385345459
707,Tone 7,Mouse9011,-3,group 1,,,,
708,Tone 7,Mouse9011,-2,group 1,0.1303398609161377,0.15983456373214722,0.060311492532491684,3.985287666320801
709,Tone 7,Mouse9011,-1,group 1,0.09678511321544647,0.1427808254957199,0.09623898565769196,3.3982760906219482
710,Tone 7,Mouse9011,0,group 1,0.10370878130197525,0.2393115609884262,0.11815164238214493,5.091464519500732
711,Tone 7,Mouse9011,1,group 1,0.10835505276918411,0.1970643848180771,0.07391919195652008,4.400557518005371
712,Tone 7,Mouse9011,2,group 1,0.09502772241830826,0.21085146069526672,0.11917522549629211,4.5326433181762695
713,Tone 7,Mouse9011,3,group 1,0.07407417893409729,0.17243432998657227,0.08932280540466309,3.6652607917785645
714,Tone 7,Mouse9011,4,group 1,0.11868366599082947,0.1909630298614502,0.05194546654820442,4.384092807769775
715,Tone 7,Mouse9011,5,group 1,0.1154945120215416,0.14489640295505524,0.056426141411066055,3.587998390197754
716,Tone 7,Mouse9011,6,group 1,0.1295139640569687,0.2974219024181366,0.1045466884970665,6.303286075592041
717,Tone 7,Mouse9011,7,group 1,0.11062270402908325,0.1785556524991989,0.05202842876315117,4.098322868347168
718,Tone 7,Mouse9011,8,group 1,0.14395302534103394,0.19086779654026031,0.021595241501927376,4.608051300048828
719,Tone 7,Mouse9011,9,group 1,0.1575028896331787,0.2493145912885666,0.0544787161052227,5.739078998565674
720,Tone 7,Mouse9011,10,group 1,0.09375544637441635,0.12503065168857574,0.06273074448108673,3.0483994483947754
721,Tone 7,Mouse9011,11,group 1,0.1266758292913437,0.23641519248485565,0.08269365131855011,5.2424726486206055
722,Tone 7,Mouse9011,12,group 1,0.1194121465086937,0.21978692710399628,0.09684827923774719,4.904313564300537
723,Tone 7,Mouse9011,13,group 1,0.15330354869365692,0.20227780938148499,0.020319614559412003,4.888959884643555
724,Tone 7,Mouse9011,14,group 1,0.11210490763187408,0.18019665777683258,0.08196946233510971,4.161862850189209
725,Tone 7,Mouse9011,15,group 1,0.11402412503957748,0.1477624922990799,0.03140076994895935,3.6032803058624268
726,Tone 7,Mouse9011,16,group 1,0.08026822656393051,0.12821504473686218,0.05544495955109596,2.9641220569610596
727,Tone 7,Mouse9011,17,group 1,0.12828852236270905,0.23857522010803223,0.03808686509728432,5.262012481689453
728,Tone 7,Mouse9011,18,group 1,0.0930042713880539,0.14857375621795654,0.08939725905656815,3.452883720397949
729,Tone 7,Mouse9011,19,group 1,0.08851274847984314,0.11951669305562973,0.05964628979563713,2.9028797149658203
730,Tone 7,Mouse9011,20,group 1,,,,
731,Tone 7,Mouse9011,21,group 1,,,,
732,Tone 7,Mouse9011,22,group 1,0.09275072813034058,0.1663660705089569,0.039717916399240494,3.711122751235962
733,Tone 7,Mouse9011,23,group 1,0.14880535006523132,0.24535036087036133,0.048953745514154434,5.583794593811035
734,Tone 7,Mouse9011,24,group 1,,,,
735,Tone 7,Mouse9011,25,group 1,,,,
736,Tone 7,Mouse9011,26,group 1,,,,
737,Tone 7,Mouse9011,27,group 1,,,,
738,Tone 7,Mouse9011,28,group 1,,,,
739,Tone 7,Mouse9011,29,group 1,,,,
740,Tone 7,Mouse9011,30,group 1,,,,
741,Tone 7,Mouse9011,31,group 1,0.1602993756532669,0.21369445323944092,0.0538804866373539,5.172118186950684
742,Tone 7,Mouse9011,32,group 1,0.10391157120466232,0.158713236451149,0.0957585871219635,3.7333810329437256
743,Tone 7,Mouse9011,33,group 1,,,,
744,Tone 7,Mouse9011,34,group 1,0.13947921991348267,0.2520548403263092,0.0771772637963295,5.624655723571777
745,Tone 7,Mouse9011,35,group 1,0.09764430671930313,0.1722034215927124,0.11291276663541794,3.909336805343628
746,Tone 7,Mouse9011,36,group 1,0.11510512977838516,0.11271213740110397,0.057734642177820206,3.048501968383789
747,Tone 7,Mouse9011,37,group 1,0.11111874878406525,0.1794998049736023,0.02522914484143257,4.099535942077637
748,Tone 7,Mouse9011,38,group 1,0.11097534000873566,0.25818148255348206,0.06237290799617767,5.436914920806885
749,Tone 7,Mouse9011,39,group 1,0.0895717516541481,0.13391590118408203,0.09606111794710159,3.1796844005584717
750,Tone 7,Mouse9013,-10,group 1,0.10778939723968506,0.12273719161748886,0.051947806030511856,3.139815092086792
751,Tone 7,Mouse9013,-9,group 1,0.05072416737675667,0.14244873821735382,0.1175658106803894,2.957019329071045
752,Tone 7,Mouse9013,-8,group 1,0.12078487873077393,0.11204075068235397,0.023023944348096848,3.067826509475708
753,Tone 7,Mouse9013,-7,group 1,0.07606677711009979,0.11004190146923065,0.0666702464222908,2.6280786991119385
754,Tone 7,Mouse9013,-6,group 1,0.1287364661693573,0.15410327911376953,0.05481662228703499,3.8700461387634277
755,Tone 7,Mouse9013,-5,group 1,0.06062425673007965,0.048699770122766495,0.08090989291667938,1.4643287658691406
756,Tone 7,Mouse9013,-4,group 1,0.13457679748535156,0.1708846539258957,0.009470152668654919,4.174251079559326
757,Tone 7,Mouse9013,-3,group 1,,,,
758,Tone 7,Mouse9013,-2,group 1,0.10613416880369186,0.19366824626922607,0.0926366075873375,4.335720062255859
759,Tone 7,Mouse9013,-1,group 1,0.11086439341306686,0.12730886042118073,0.10062709450721741,3.281377077102661
760,Tone 7,Mouse9013,0,group 1,0.0958784893155098,0.19083137810230255,0.11276714503765106,4.2025322914123535
761,Tone 7,Mouse9013,1,group 1,0.08924448490142822,0.04312621057033539,0.055136147886514664,1.6330747604370117
762,Tone 7,Mouse9013,2,group 1,0.14359864592552185,0.1399737000465393,0.02407676726579666,3.757784366607666
763,Tone 7,Mouse9013,3,group 1,0.13524188101291656,0.24009156227111816,0.05114603787660599,5.364849090576172
764,Tone 7,Mouse9013,4,group 1,0.1592147797346115,0.27463072538375854,0.03898698464035988,6.166751861572266
765,Tone 7,Mouse9013,5,group 1,0.13227882981300354,0.23294739425182343,0.08612603694200516,5.242013454437256
766,Tone 7,Mouse9013,6,group 1,0.13346895575523376,0.19522055983543396,0.04196948558092117,4.59268045425415
767,Tone 7,Mouse9013,7,group 1,0.1241755560040474,0.23894774913787842,0.06933139264583588,5.250543117523193
768,Tone 7,Mouse9013,8,group 1,0.14012280106544495,0.13490571081638336,0.07822194695472717,3.6784095764160156
769,Tone 7,Mouse9013,9,group 1,0.09709751605987549,0.18651904165744781,0.09979027509689331,4.133181095123291
770,Tone 7,Mouse9013,10,group 1,0.12584611773490906,0.12897585332393646,0.013081882148981094,3.3925769329071045
771,Tone 7,Mouse9013,11,group 1,0.13002201914787292,0.24743132293224335,0.09084843099117279,5.4648261070251465
772,Tone 7,Mouse9013,12,group 1,0.08423259109258652,0.10519114881753922,0.03013114631175995,2.60074520111084
773,Tone 7,Mouse9013,13,group 1,0.1086793765425682,0.1631266474723816,0.07875160127878189,3.8413634300231934
774,Tone 7,Mouse9013,14,group 1,0.11779940873384476,0.16873399913311005,0.09674674272537231,4.037204265594482
775,Tone 7,Mouse9013,15,group 1,0.12486796826124191,0.10772781819105148,0.08299161493778229,3.0792901515960693
776,Tone 7,Mouse9013,16,group 1,0.09182916581630707,0.14011673629283905,0.08650100231170654,3.298269271850586
777,Tone 7,Mouse9013,17,group 1,0.12912817299365997,0.16220805048942566,0.042783115059137344,4.0003132820129395
778,Tone 7,Mouse9013,18,group 1,0.1477428674697876,0.1437046378850937,0.037501972168684006,3.8702964782714844
779,Tone 7,Mouse9013,19,group 1,0.1421777904033661,0.15479937195777893,0.035159677267074585,3.999083995819092
780,Tone 7,Mouse9013,20,group 1,0.1403580904006958,0.21651090681552887,0.09219717234373093,5.051482677459717
781,Tone 7,Mouse9013,21,group 1,0.10588844865560532,0.17126156389713287,0.047299303114414215,3.926912307739258
782,Tone 7,Mouse9013,22,group 1,0.11601360887289047,0.16865192353725433,0.06604073941707611,3.9961304664611816
783,Tone 7,Mouse9013,23,group 1,0.1187075525522232,0.11036048829555511,0.06998420506715775,3.0534374713897705
784,Tone 7,Mouse9013,24,group 1,0.1064215898513794,0.176362082362175,0.08022980391979218,4.04100227355957
785,Tone 7,Mouse9013,25,group 1,0.11500969529151917,0.1139465868473053,0.0636250451207161,3.072411060333252
786,Tone 7,Mouse9013,26,group 1,0.11472608894109726,0.12836934626102448,0.09531056880950928,3.3330366611480713
787,Tone 7,Mouse9013,27,group 1,0.0978933796286583,0.08312661200761795,0.00989585928618908,2.352011203765869
788,Tone 7,Mouse9013,28,group 1,0.12627293169498444,0.14116936922073364,0.0025924176443368196,3.5924792289733887
789,Tone 7,Mouse9013,29,group 1,0.111009880900383,0.15252386033535004,0.04817349463701248,3.66528058052063
790,Tone 7,Mouse9013,30,group 1,0.08911094814538956,0.12307137995958328,0.09677653759717941,2.994870662689209
791,Tone 7,Mouse9013,31,group 1,0.08305739611387253,0.08650633692741394,0.04448913410305977,2.2880778312683105
792,Tone 7,Mouse9013,32,group 1,0.11719252169132233,0.18664799630641937,0.06828657537698746,4.309362411499023
793,Tone 7,Mouse9013,33,group 1,0.12207013368606567,0.14343832433223724,0.04067276418209076,3.6166958808898926
794,Tone 7,Mouse9013,34,group 1,0.13761629164218903,0.12021125108003616,0.045882102102041245,3.3854525089263916
795,Tone 7,Mouse9013,35,group 1,0.1298362910747528,0.12727738916873932,0.019346268847584724,3.4078714847564697
796,Tone 7,Mouse9013,36,group 1,0.16722916066646576,0.2888889014720917,0.09511025249958038,6.523587703704834
797,Tone 7,Mouse9013,37,group 1,0.19768880307674408,0.31072336435317993,0.07189483195543289,7.169193267822266
