,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
779,Tone 1,Mouse9013,19,group 1,0.11401840299367905,0.2352314293384552,0.0661989152431488,5.086827278137207
780,Tone 1,Mouse9013,20,group 1,0.12249980121850967,0.10652677714824677,0.04631012678146362,3.0095319747924805
781,Tone 1,Mouse9013,21,group 1,0.10288865119218826,0.09401869028806686,0.01061678770929575,2.5830702781677246
782,Tone 1,Mouse9013,22,group 1,0.1479196697473526,0.17044641077518463,0.044734738767147064,4.32314395904541
783,Tone 1,Mouse9013,23,group 1,0.10346148908138275,0.10466018319129944,0.011075719259679317,2.7664456367492676
784,Tone 1,Mouse9013,24,group 1,0.13234685361385345,0.21527716517448425,0.10325948148965836,4.960447788238525
785,Tone 1,Mouse9013,25,group 1,0.12166108191013336,0.1179652139544487,0.04497099295258522,3.1910688877105713
786,Tone 1,Mouse9013,26,group 1,0.13035200536251068,0.18423178791999817,0.013663623481988907,4.358449935913086
787,Tone 1,Mouse9013,27,group 1,0.10652774572372437,0.19912651181221008,0.10370443761348724,4.438591003417969
788,Tone 1,Mouse9013,28,group 1,0.0961037129163742,0.191379576921463,0.08376673609018326,4.192898273468018
789,Tone 1,Mouse9013,29,group 1,0.11101996898651123,0.17007021605968475,0.0957217738032341,3.9923408031463623
790,Tone 1,Mouse9013,30,group 1,0.15686877071857452,0.22532494366168976,0.011122324503958225,5.301506519317627
791,Tone 1,Mouse9013,31,group 1,0.10813799500465393,0.09424545615911484,0.058748506009578705,2.6730875968933105
792,Tone 1,Mouse9013,32,group 1,0.12629640102386475,0.14678019285202026,0.09083354473114014,3.75010085105896
793,Tone 1,Mouse9013,33,group 1,0.10054418444633484,0.11422541737556458,0.05501522123813629,2.929147720336914
794,Tone 1,Mouse9013,34,group 1,0.14345820248126984,0.21295034885406494,0.10559574514627457,5.032172679901123
795,Tone 1,Mouse9013,35,group 1,0.13540397584438324,0.1485263705253601,0.06003398075699806,3.8461389541625977
796,Tone 1,Mouse9013,36,group 1,0.09813512116670609,0.10847699642181396,0.0708942785859108,2.821192502975464
797,Tone 1,Mouse9013,37,group 1,0.1259709596633911,0.14184166491031647,0.05527207627892494,3.6388425827026367
798,Tone 1,Mouse9013,38,group 1,0.067037433385849,0.1683436632156372,0.09908530861139297,3.5351946353912354
799,Tone 1,Mouse9013,39,group 1,0.144217386841774,0.2078690230846405,0.06604014337062836,4.926267623901367
800,Tone 1,Mouse9021,-10,group 2,0.15575864911079407,0.2515948712825775,0.05248959735035896,5.758576393127441
801,Tone 1,Mouse9021,-9,group 2,0.1177465096116066,0.21203938126564026,0.07850954681634903,4.745552062988281
802,Tone 1,Mouse9021,-8,group 2,0.09728396683931351,0.11407871544361115,0.014448764733970165,2.8654210567474365
803,Tone 1,Mouse9021,-7,group 2,0.08861350268125534,0.18999825417995453,0.08003087341785431,4.093800067901611
804,Tone 1,Mouse9021,-6,group 2,0.10707204043865204,0.1831028014421463,0.04083499684929848,4.131265163421631
805,Tone 1,Mouse9021,-5,group 2,0.13056661188602448,0.11608490347862244,0.02180740050971508,3.2301852703094482
806,Tone 1,Mouse9021,-4,group 2,0.13978777825832367,0.2351585477590561,0.0076967389322817326,5.295688629150391
807,Tone 1,Mouse9021,-3,group 2,0.10338354855775833,0.12007063627243042,0.053988371044397354,3.0536766052246094
808,Tone 1,Mouse9021,-2,group 2,0.08871655911207199,0.12327231466770172,0.028923023492097855,2.9452691078186035
809,Tone 1,Mouse9021,-1,group 2,0.07613211870193481,0.13401871919631958,0.005105003248900175,2.9839603900909424
810,Tone 1,Mouse9021,0,group 2,0.09892470389604568,0.11632179468870163,0.12023647874593735,2.995424509048462
811,Tone 1,Mouse9021,1,group 2,0.13755570352077484,0.16381029784679413,0.05974789336323738,4.1218461990356445
812,Tone 1,Mouse9021,2,group 2,0.10533822327852249,0.09495355188846588,0.04371647909283638,2.646596670150757
813,Tone 1,Mouse9021,3,group 2,0.11382689327001572,0.10865642130374908,0.005783631466329098,2.930773973464966
814,Tone 1,Mouse9021,4,group 2,0.13170021772384644,0.22085987031459808,0.12304162979125977,5.061509609222412
815,Tone 1,Mouse9021,5,group 2,0.10899962484836578,0.19031986594200134,0.0874691903591156,4.30421781539917
816,Tone 1,Mouse9021,6,group 2,0.23086506128311157,0.4078184962272644,0.014672728255391121,9.071676254272461
817,Tone 1,Mouse9021,7,group 2,0.12878809869289398,0.1293407678604126,0.008519861847162247,3.4241764545440674
818,Tone 1,Mouse9021,8,group 2,0.10868652164936066,0.13592800498008728,0.07919031381607056,3.3882501125335693
819,Tone 1,Mouse9021,9,group 2,0.14517638087272644,0.1627475917339325,0.021566608920693398,4.151146411895752
820,Tone 1,Mouse9021,10,group 2,0.10370032489299774,0.13800480961799622,0.055521707981824875,3.356916904449463
821,Tone 1,Mouse9021,11,group 2,0.14969013631343842,0.15072853863239288,0.039577748626470566,4.0079851150512695
822,Tone 1,Mouse9021,12,group 2,0.13737638294696808,0.177439346909523,0.08402764797210693,4.364901542663574
823,Tone 1,Mouse9021,13,group 2,0.11171556264162064,0.11012864112854004,0.028926558792591095,2.9513845443725586
824,Tone 1,Mouse9021,14,group 2,0.14447736740112305,0.20004206895828247,0.0906703919172287,4.816128730773926
825,Tone 1,Mouse9021,15,group 2,0.1438349187374115,0.19623880088329315,0.05810989812016487,4.722865581512451
826,Tone 1,Mouse9021,16,group 2,0.15704059600830078,0.22774353623390198,0.030492346733808517,5.357529640197754
827,Tone 1,Mouse9021,17,group 2,0.13294847309589386,0.16224294900894165,0.053741391748189926,4.046241283416748
828,Tone 1,Mouse9021,18,group 2,0.1270001232624054,0.19901399314403534,0.049976278096437454,4.598363876342773
829,Tone 1,Mouse9021,19,group 2,0.07744116336107254,0.10453522950410843,0.06313531845808029,2.547166347503662
830,Tone 1,Mouse9021,20,group 2,,,,
831,Tone 1,Mouse9021,21,group 2,0.25614434480667114,0.35953089594841003,0.013608111068606377,8.513374328613281
832,Tone 1,Mouse9021,22,group 2,0.14154581725597382,0.16838572919368744,0.009581973776221275,4.200924396514893
833,Tone 1,Mouse9021,23,group 2,0.09812194854021072,0.17442010343074799,0.049069810658693314,3.904787540435791
834,Tone 1,Mouse9021,24,group 2,0.1048315018415451,0.20706266164779663,0.06078791245818138,4.523253440856934
835,Tone 1,Mouse9021,25,group 2,0.11804577708244324,0.15464678406715393,0.10693856328725815,3.812105417251587
836,Tone 1,Mouse9021,26,group 2,0.1540246456861496,0.16714663803577423,0.04799541458487511,4.330279350280762
837,Tone 1,Mouse9021,27,group 2,0.13264939188957214,0.1941918134689331,0.06867227703332901,4.586818695068359
838,Tone 1,Mouse9021,28,group 2,0.17856453359127045,0.2251538336277008,0.011042564176023006,5.511096954345703
839,Tone 1,Mouse9021,29,group 2,0.10562329739332199,0.11239635944366455,0.045806195586919785,2.9417359828948975
840,Tone 1,Mouse9021,30,group 2,0.13812632858753204,0.14692524075508118,0.03915996849536896,3.831005096435547
841,Tone 1,Mouse9021,31,group 2,,,,
842,Tone 1,Mouse9021,32,group 2,,,,
843,Tone 1,Mouse9021,33,group 2,0.10617692768573761,0.1379803568124771,0.0729699432849884,3.3933897018432617
844,Tone 1,Mouse9021,34,group 2,0.11834918707609177,0.1477673500776291,0.05106624215841293,3.6599507331848145
845,Tone 1,Mouse9021,35,group 2,0.1224309429526329,0.14871034026145935,0.03255706652998924,3.7022624015808105
846,Tone 1,Mouse9021,36,group 2,0.12136901170015335,0.20856963098049164,0.03030417673289776,4.688304901123047
847,Tone 1,Mouse9021,37,group 2,0.11127566546201706,0.1300215870141983,0.04957441985607147,3.2937021255493164
848,Tone 1,Mouse9021,38,group 2,0.12458039820194244,0.12379828840494156,0.009983930736780167,3.291609525680542
849,Tone 1,Mouse9021,39,group 2,0.11778510361909866,0.21690070629119873,0.0875919982790947,4.833556652069092
850,Tone 1,Mouse9022,-10,group 1,0.08697140216827393,0.1258227676153183,0.02609097585082054,2.9686524868011475
851,Tone 1,Mouse9022,-9,group 1,0.11205265671014786,0.173771470785141,0.07120532542467117,4.0464324951171875
852,Tone 1,Mouse9022,-8,group 1,0.102749764919281,0.20165912806987762,0.020227113738656044,4.383423328399658
853,Tone 1,Mouse9022,-7,group 1,0.08385621011257172,0.11871598660945892,0.08150621503591537,2.8597350120544434
854,Tone 1,Mouse9022,-6,group 1,0.08284983038902283,0.13611742854118347,0.05593254789710045,3.1215221881866455
855,Tone 1,Mouse9022,-5,group 1,0.09964604675769806,0.19103176891803741,0.11145162582397461,4.241823673248291
856,Tone 1,Mouse9022,-4,group 1,0.13390100002288818,0.19813735783100128,0.05871450901031494,4.657660007476807
857,Tone 1,Mouse9022,-3,group 1,0.09791009873151779,0.2023516148328781,0.06985051184892654,4.383467197418213
858,Tone 1,Mouse9022,-2,group 1,0.10807767510414124,0.19693519175052643,0.042756423354148865,4.373141765594482
859,Tone 1,Mouse9022,-1,group 1,0.12858909368515015,0.1257479041814804,0.03882046788930893,3.384242296218872
860,Tone 1,Mouse9022,0,group 1,0.09667380154132843,0.11952980607748032,0.05803940072655678,2.981870174407959
861,Tone 1,Mouse9022,1,group 1,0.08280451595783234,0.11693472415208817,0.0775986984372139,2.8169069290161133
862,Tone 1,Mouse9022,2,group 1,0.08666259795427322,0.12930828332901,0.05130501464009285,3.041985511779785
863,Tone 1,Mouse9022,3,group 1,0.10595142841339111,0.10795727372169495,0.04844054952263832,2.872840166091919
864,Tone 1,Mouse9022,4,group 1,0.1458701342344284,0.18069575726985931,0.059521567076444626,4.48466157913208
865,Tone 1,Mouse9022,5,group 1,0.100487619638443,0.16967210173606873,0.04562544822692871,3.8463001251220703
866,Tone 1,Mouse9022,6,group 1,0.08908403664827347,0.11648808419704437,0.09848657995462418,2.8860766887664795
867,Tone 1,Mouse9022,7,group 1,0.07341475039720535,0.09657623618841171,0.1026853621006012,2.4036364555358887
868,Tone 1,Mouse9022,8,group 1,0.16924703121185303,0.2832144796848297,0.04419827088713646,6.4119062423706055
869,Tone 1,Mouse9022,9,group 1,0.09567367285490036,0.1707194745540619,0.050734758377075195,3.8203091621398926
870,Tone 1,Mouse9022,10,group 1,0.11107389628887177,0.2007262408733368,0.05688583478331566,4.475921154022217
871,Tone 1,Mouse9022,11,group 1,0.11627271771430969,0.26177459955215454,0.08266124874353409,5.563388824462891
872,Tone 1,Mouse9022,12,group 1,0.1253807246685028,0.1769115924835205,0.028205757960677147,4.1982245445251465
873,Tone 1,Mouse9022,13,group 1,0.16010040044784546,0.22492171823978424,0.0369991697371006,5.345156192779541
874,Tone 1,Mouse9022,14,group 1,0.189740851521492,0.3084302544593811,0.03386492654681206,7.025598526000977
875,Tone 1,Mouse9022,15,group 1,0.12888067960739136,0.12496889382600784,0.0995146706700325,3.4180190563201904
876,Tone 1,Mouse9022,16,group 1,0.1257028579711914,0.1917806714773178,0.025706080719828606,4.447493076324463
877,Tone 1,Mouse9022,17,group 1,0.13410918414592743,0.2386123090982437,0.06125592440366745,5.3364033699035645
878,Tone 1,Mouse9022,18,group 1,0.15055732429027557,0.26707449555397034,0.009099596180021763,5.934343338012695
879,Tone 1,Mouse9022,19,group 1,0.14277392625808716,0.1930197775363922,0.016004672273993492,4.6283392906188965
880,Tone 1,Mouse9022,20,group 1,0.12031953036785126,0.102323517203331,0.04505147784948349,2.917182683944702
881,Tone 1,Mouse9022,21,group 1,0.12448317557573318,0.1416052281856537,0.007843026891350746,3.586015462875366
882,Tone 1,Mouse9022,22,group 1,0.1481453776359558,0.2841580808162689,0.022960826754570007,6.205593109130859
883,Tone 1,Mouse9022,23,group 1,0.15369071066379547,0.15474379062652588,0.029747482389211655,4.107006549835205
884,Tone 1,Mouse9022,24,group 1,0.1466720998287201,0.2523406147956848,0.07060184329748154,5.695115089416504
885,Tone 1,Mouse9022,25,group 1,0.0952472984790802,0.14364638924598694,0.02327589876949787,3.344860076904297
886,Tone 1,Mouse9022,26,group 1,0.11800618469715118,0.1826728731393814,0.028209982439875603,4.222058296203613
887,Tone 1,Mouse9022,27,group 1,0.1317407339811325,0.2416834682226181,0.007490360178053379,5.325516223907471
888,Tone 1,Mouse9022,28,group 1,0.1492764800786972,0.29479721188545227,0.05569435656070709,6.417746067047119
889,Tone 1,Mouse9022,29,group 1,0.20892532169818878,0.2893492579460144,0.000659710553009063,6.871330261230469
890,Tone 1,Mouse9022,30,group 1,0.09697825461626053,0.1714424043893814,0.06961130350828171,3.858797311782837
891,Tone 1,Mouse9022,31,group 1,0.14080552756786346,0.16863439977169037,0.005821549333631992,4.195098876953125
892,Tone 1,Mouse9022,32,group 1,0.10439104586839676,0.11600987613201141,0.05724025145173073,2.9981892108917236
893,Tone 1,Mouse9022,33,group 1,0.1723242551088333,0.17207056283950806,0.04640593379735947,4.5904669761657715
894,Tone 1,Mouse9022,34,group 1,0.09736520051956177,0.13348348438739777,0.11614611744880676,3.263339042663574
895,Tone 1,Mouse9022,35,group 1,0.08578518778085709,0.14987757802009583,0.05227680876851082,3.3770601749420166
896,Tone 1,Mouse9022,36,group 1,0.14945176243782043,0.13850510120391846,0.0600370354950428,3.8166420459747314
897,Tone 1,Mouse9022,37,group 1,0.13049860298633575,0.1399608552455902,0.03729652985930443,3.638824701309204
898,Tone 1,Mouse9022,38,group 1,0.1616223305463791,0.2056560218334198,0.04285890981554985,5.04307222366333
899,Tone 1,Mouse9022,39,group 1,0.14599429070949554,0.22625039517879486,0.027453850954771042,5.222240924835205
900,Tone 1,Mouse9061,-10,group 2,0.08458152413368225,0.17056547105312347,0.08551239967346191,3.7342584133148193
901,Tone 1,Mouse9061,-9,group 2,0.05799221619963646,0.0776764303445816,0.039159923791885376,1.8914918899536133
902,Tone 1,Mouse9061,-8,group 2,0.08508547395467758,0.14371103048324585,0.03468111902475357,3.2546582221984863
903,Tone 1,Mouse9061,-7,group 2,0.07699954509735107,0.09929114580154419,0.061156876385211945,2.4539713859558105
904,Tone 1,Mouse9061,-6,group 2,0.07427295297384262,0.14643840491771698,0.08455318212509155,3.23030948638916
905,Tone 1,Mouse9061,-5,group 2,0.07778944820165634,0.09678410738706589,0.05175677314400673,2.4131062030792236
906,Tone 1,Mouse9061,-4,group 2,0.08998890966176987,0.18966156244277954,0.022938286885619164,4.060353755950928
907,Tone 1,Mouse9061,-3,group 2,,,,
908,Tone 1,Mouse9061,-2,group 2,0.09326954931020737,0.157711461186409,0.01211794838309288,3.5519330501556396
909,Tone 1,Mouse9061,-1,group 2,0.09455811977386475,0.2039097547531128,0.0900912955403328,4.39125919342041
910,Tone 1,Mouse9061,0,group 2,0.05818033218383789,0.14690420031547546,0.12744133174419403,3.111482858657837
911,Tone 1,Mouse9061,1,group 2,0.08585681766271591,0.14054621756076813,0.061667054891586304,3.2289674282073975
912,Tone 1,Mouse9061,2,group 2,0.10998169332742691,0.2405850887298584,0.06711475551128387,5.137216567993164
913,Tone 1,Mouse9061,3,group 2,0.09966891258955002,0.1840377002954483,0.06525542587041855,4.092009544372559
914,Tone 1,Mouse9061,4,group 2,0.09234270453453064,0.13315406441688538,0.00453938590362668,3.1279103755950928
915,Tone 1,Mouse9061,5,group 2,0.059930469840765,0.11873351782560349,0.056225504726171494,2.6073946952819824
916,Tone 1,Mouse9061,6,group 2,0.11282944679260254,0.15355363488197327,0.03875083476305008,3.693455934524536
917,Tone 1,Mouse9061,7,group 2,0.11379654705524445,0.1554393172264099,0.06334055960178375,3.7521588802337646
918,Tone 1,Mouse9061,8,group 2,0.08705940842628479,0.15853114426136017,0.0704425722360611,3.546969413757324
919,Tone 1,Mouse9061,9,group 2,0.11501860618591309,0.18533986806869507,0.04282842203974724,4.247840881347656
920,Tone 1,Mouse9061,10,group 2,0.05070067197084427,0.10793041437864304,0.08220448344945908,2.3556599617004395
921,Tone 1,Mouse9061,11,group 2,0.10983806103467941,0.14897385239601135,0.04790480062365532,3.5944173336029053
922,Tone 1,Mouse9061,12,group 2,0.08591513335704803,0.14359761774539948,0.047933179885149,3.2704806327819824
923,Tone 1,Mouse9061,13,group 2,0.08164986968040466,0.15278467535972595,0.0998486876487732,3.4194445610046387
924,Tone 1,Mouse9061,14,group 2,0.07562136650085449,0.1703137904405594,0.023170089349150658,3.597198963165283
925,Tone 1,Mouse9061,15,group 2,0.13751442730426788,0.23064176738262177,0.05597424879670143,5.23303747177124
926,Tone 1,Mouse9061,16,group 2,0.12574096024036407,0.21239320933818817,0.03109627403318882,4.79545259475708
927,Tone 1,Mouse9061,17,group 2,0.08017674833536148,0.1673148274421692,0.03355628624558449,3.599327325820923
928,Tone 1,Mouse9061,18,group 2,,,,
929,Tone 1,Mouse9061,19,group 2,0.10872156172990799,0.16098813712596893,0.010355052538216114,3.7566380500793457
930,Tone 1,Mouse9061,20,group 2,0.15681466460227966,0.21175193786621094,0.048608116805553436,5.101783752441406
931,Tone 1,Mouse9061,21,group 2,0.08891100436449051,0.1480875164270401,0.02542165294289589,3.358400821685791
932,Tone 1,Mouse9061,22,group 2,,,,
933,Tone 1,Mouse9061,23,group 2,0.10499613732099533,0.11197072267532349,0.019438067451119423,2.9094202518463135
934,Tone 1,Mouse9061,24,group 2,0.07279696315526962,0.10258787125349045,0.052898503839969635,2.4618027210235596
935,Tone 1,Mouse9061,25,group 2,0.08844352513551712,0.23403584957122803,0.09222296625375748,4.83522367477417
936,Tone 1,Mouse9061,26,group 2,0.09890494495630264,0.2678285539150238,0.04369208216667175,5.46602725982666
937,Tone 1,Mouse9061,27,group 2,0.11661329865455627,0.22313685715198517,0.054858628660440445,4.902377605438232
938,Tone 1,Mouse9061,28,group 2,0.10818514227867126,0.19340158998966217,0.03384225443005562,4.308826923370361
939,Tone 1,Mouse9061,29,group 2,0.09940482676029205,0.16564807295799255,0.05770942196249962,3.777341604232788
940,Tone 1,Mouse9061,30,group 2,0.07181940227746964,0.11091870814561844,0.06377962976694107,2.5990054607391357
941,Tone 1,Mouse9061,31,group 2,0.10668230801820755,0.1416976898908615,0.07980611175298691,3.465266704559326
942,Tone 1,Mouse9061,32,group 2,0.1141471341252327,0.17067813873291016,0.045931652188301086,3.9970853328704834
943,Tone 1,Mouse9061,33,group 2,0.11267495900392532,0.1863126903772354,0.01049838587641716,4.217716693878174
944,Tone 1,Mouse9061,34,group 2,0.1167331337928772,0.12345368415117264,0.012389490380883217,3.2107431888580322
945,Tone 1,Mouse9061,35,group 2,0.04466443508863449,0.07976050674915314,0.07289718091487885,1.82010817527771
946,Tone 1,Mouse9061,36,group 2,0.03391669690608978,0.054274994879961014,0.06969140470027924,1.287582278251648
947,Tone 1,Mouse9061,37,group 2,0.08966590464115143,0.1637319177389145,0.02470521070063114,3.6261260509490967
948,Tone 1,Mouse9061,38,group 2,0.051941677927970886,0.07785271108150482,0.026742536574602127,1.8261851072311401
949,Tone 1,Mouse9061,39,group 2,0.08738003671169281,0.16919372975826263,0.015585179440677166,3.6882076263427734
950,Tone 1,Mouse9064,-10,group 2,0.08878756314516068,0.06375836580991745,0.05719775706529617,1.974104404449463
951,Tone 1,Mouse9064,-9,group 2,0.10141845792531967,0.14123353362083435,0.06540989130735397,3.395555257797241
952,Tone 1,Mouse9064,-8,group 2,0.09665419906377792,0.17377083003520966,0.12293972820043564,3.933027505874634
953,Tone 1,Mouse9064,-7,group 2,0.08674721419811249,0.12843041121959686,0.06467747688293457,3.037851333618164
954,Tone 1,Mouse9064,-6,group 2,0.1147531196475029,0.11369365453720093,0.009297440759837627,3.0263772010803223
955,Tone 1,Mouse9064,-5,group 2,0.11282557994127274,0.1717226356267929,0.0483059324324131,4.003274917602539
956,Tone 1,Mouse9064,-4,group 2,0.039486583322286606,0.05765781179070473,0.05292649567127228,1.3864123821258545
957,Tone 1,Mouse9064,-3,group 2,0.10793893039226532,0.14850164949893951,0.003869755193591118,3.5360851287841797
958,Tone 1,Mouse9064,-2,group 2,0.07554550468921661,0.17971913516521454,0.08274491876363754,3.796377182006836
959,Tone 1,Mouse9064,-1,group 2,0.10668628662824631,0.13461963832378387,0.035216934978961945,3.315030336380005
960,Tone 1,Mouse9064,0,group 2,0.09491132199764252,0.10076380521059036,0.03423086181282997,2.6344850063323975
961,Tone 1,Mouse9064,1,group 2,0.09733696281909943,0.0902576670050621,0.04448859393596649,2.4904885292053223
962,Tone 1,Mouse9064,2,group 2,0.04616813361644745,0.057438772171735764,0.04176465421915054,1.440128207206726
963,Tone 1,Mouse9064,3,group 2,0.1059359684586525,0.16390131413936615,0.05417502671480179,3.809629440307617
964,Tone 1,Mouse9064,4,group 2,0.1103135421872139,0.09681294113397598,0.06924580037593842,2.744800090789795
965,Tone 1,Mouse9064,5,group 2,0.11810674518346786,0.1320355385541916,0.04670682176947594,3.3921151161193848
966,Tone 1,Mouse9064,6,group 2,0.0968160629272461,0.05003172159194946,0.04646940529346466,1.8161054849624634
967,Tone 1,Mouse9064,7,group 2,0.09115681797266006,0.10266509652137756,0.01446762215346098,2.615114688873291
968,Tone 1,Mouse9064,8,group 2,0.14110223948955536,0.13887426257133484,0.0014268510276451707,3.698615550994873
969,Tone 1,Mouse9064,9,group 2,0.09584509581327438,0.09976387768983841,0.0466981939971447,2.6359782218933105
970,Tone 1,Mouse9064,10,group 2,0.13857640326023102,0.1880737692117691,0.015810543671250343,4.504618167877197
971,Tone 1,Mouse9064,11,group 2,0.1358385533094406,0.245097354054451,0.006515584886074066,5.421869277954102
972,Tone 1,Mouse9064,12,group 2,0.09283524006605148,0.1048697903752327,0.04648676514625549,2.691478967666626
973,Tone 1,Mouse9064,13,group 2,0.062285762280225754,0.10040862113237381,0.01709633320569992,2.296612501144409
974,Tone 1,Mouse9064,14,group 2,0.12423105537891388,0.1637600213289261,0.03754124045372009,3.974432945251465
975,Tone 1,Mouse9064,15,group 2,0.08591747283935547,0.06124875321984291,0.04353833198547363,1.8942667245864868
976,Tone 1,Mouse9064,16,group 2,0.07889778167009354,0.07181385159492493,0.02742673270404339,1.9900144338607788
977,Tone 1,Mouse9064,17,group 2,0.0355415940284729,0.021321143954992294,0.03768856078386307,0.7308833599090576
978,Tone 1,Mouse9064,18,group 2,0.10682613402605057,0.10412440448999405,0.058950718492269516,2.825103282928467
979,Tone 1,Mouse9064,19,group 2,0.13055451214313507,0.17447254061698914,0.016453836113214493,4.199729919433594
980,Tone 1,Mouse9064,20,group 2,0.15060509741306305,0.3064867854118347,0.00379207544028759,6.588118076324463
981,Tone 1,Mouse9064,21,group 2,0.07817083597183228,0.0415785126388073,0.004091449547559023,1.4618782997131348
982,Tone 1,Mouse9064,22,group 2,0.06406032294034958,0.07019258290529251,0.0035744220949709415,1.800398826599121
983,Tone 1,Mouse9064,23,group 2,0.15667691826820374,0.19477464258670807,0.011036581359803677,4.79017972946167
984,Tone 1,Mouse9064,24,group 2,0.09032382816076279,0.18735696375370026,0.028537200763821602,4.029258728027344
985,Tone 1,Mouse9064,25,group 2,0.1091126948595047,0.10020451247692108,0.02237386628985405,2.755678415298462
986,Tone 1,Mouse9064,26,group 2,0.11150717735290527,0.08918923884630203,0.0647185742855072,2.626101016998291
987,Tone 1,Mouse9064,27,group 2,0.07927937805652618,0.10360734164714813,0.07924623787403107,2.5613551139831543
988,Tone 1,Mouse9064,28,group 2,0.09768599271774292,0.09831710904836655,0.012127486988902092,2.6048758029937744
989,Tone 1,Mouse9064,29,group 2,0.11521986871957779,0.17446956038475037,0.08931563049554825,4.1021952629089355
990,Tone 1,Mouse9064,30,group 2,0.07904748618602753,0.12454552203416824,0.06445509195327759,2.8974993228912354
991,Tone 1,Mouse9064,31,group 2,0.0642203837633133,0.0724620521068573,0.11236006766557693,1.9185086488723755
992,Tone 1,Mouse9064,32,group 2,0.043992310762405396,0.03282482549548149,0.0407196544110775,1.0076560974121094
993,Tone 1,Mouse9064,33,group 2,0.08271896094083786,0.08367657661437988,0.000988144427537918,2.2061092853546143
994,Tone 1,Mouse9064,34,group 2,0.11839649826288223,0.12379951030015945,0.026458077132701874,3.2429792881011963
995,Tone 1,Mouse9064,35,group 2,0.07572326809167862,0.09698748588562012,0.026405854150652885,2.3779196739196777
996,Tone 1,Mouse9064,36,group 2,0.06875666230916977,0.08389174938201904,0.04961036890745163,2.1081178188323975
997,Tone 1,Mouse9064,37,group 2,0.08589650690555573,0.09915367513895035,0.035438794642686844,2.5202155113220215
998,Tone 1,Mouse9064,38,group 2,0.09949091076850891,0.12902823090553284,0.07972953468561172,3.183528184890747
999,Tone 1,Mouse9064,39,group 2,0.14217737317085266,0.1648968905210495,0.03818881884217262,4.1696343421936035
1000,Tone 1,Mouse9065,-10,group 2,0.028245456516742706,0.11284766346216202,0.10531193763017654,2.2344257831573486
1001,Tone 1,Mouse9065,-9,group 2,0.05773833394050598,0.11406843364238739,0.03782935440540314,2.49483060836792
1002,Tone 1,Mouse9065,-8,group 2,0.018194450065493584,0.08350888639688492,0.02372647263109684,1.5877717733383179
1003,Tone 1,Mouse9065,-7,group 2,0.03788352385163307,0.11021822690963745,0.02169637754559517,2.224492073059082
1004,Tone 1,Mouse9065,-6,group 2,0.03525817021727562,0.05601324886083603,0.10783954709768295,1.3573030233383179
1005,Tone 1,Mouse9065,-5,group 2,0.07493152469396591,0.09121186286211014,0.03925206512212753,2.2831575870513916
1006,Tone 1,Mouse9065,-4,group 2,,,,
1007,Tone 1,Mouse9065,-3,group 2,0.06648877263069153,0.09577197581529617,0.03455483540892601,2.273099899291992
1008,Tone 1,Mouse9065,-2,group 2,0.03393688052892685,0.0789196714758873,0.07946683466434479,1.7057691812515259
1009,Tone 1,Mouse9065,-1,group 2,0.06453078240156174,0.12870270013809204,0.04861309006810188,2.8131682872772217
1010,Tone 1,Mouse9065,0,group 2,0.03555693104863167,0.15156446397304535,0.10201283544301987,2.9492027759552
1011,Tone 1,Mouse9065,1,group 2,0.017760081216692924,0.0688149556517601,0.08965332806110382,1.3862107992172241
1012,Tone 1,Mouse9065,2,group 2,0.06652557849884033,0.14200975000858307,0.05288587510585785,3.057675361633301
1013,Tone 1,Mouse9065,3,group 2,0.05366572365164757,0.11176156252622604,0.033489979803562164,2.4133379459381104
1014,Tone 1,Mouse9065,4,group 2,0.04507555812597275,0.06746751070022583,0.06956923007965088,1.616758108139038
1015,Tone 1,Mouse9065,5,group 2,0.09457490593194962,0.15303625166416168,0.10054906457662582,3.55074143409729
1016,Tone 1,Mouse9065,6,group 2,0.029317788779735565,0.07361379265785217,0.1033794954419136,1.5893582105636597
1017,Tone 1,Mouse9065,7,group 2,0.05416107177734375,0.09195580333471298,0.07577012479305267,2.1185426712036133
1018,Tone 1,Mouse9065,8,group 2,0.05865735560655594,0.16130788624286652,0.07234001159667969,3.3164539337158203
1019,Tone 1,Mouse9065,9,group 2,0.057489607483148575,0.22375018894672394,0.10736227035522461,4.371495723724365
1020,Tone 1,Mouse9065,10,group 2,0.037784285843372345,0.08736756443977356,0.08395049721002579,1.8875541687011719
1021,Tone 1,Mouse9065,11,group 2,0.04851144924759865,0.11109618842601776,0.07519503682851791,2.3819313049316406
1022,Tone 1,Mouse9065,12,group 2,0.031622570008039474,0.12158399820327759,0.10503045469522476,2.41296648979187
1023,Tone 1,Mouse9065,13,group 2,0.012845258228480816,0.05140313133597374,0.11346695572137833,1.06498122215271
1024,Tone 1,Mouse9065,14,group 2,0.04215642437338829,0.04684942588210106,0.030086666345596313,1.2158234119415283
1025,Tone 1,Mouse9065,15,group 2,0.06086808815598488,0.13693705201148987,0.03241315484046936,2.9028706550598145
1026,Tone 1,Mouse9065,16,group 2,0.052226971834897995,0.09963564574718475,0.05069755017757416,2.2095112800598145
1027,Tone 1,Mouse9065,17,group 2,,,,
1028,Tone 1,Mouse9065,18,group 2,,,,
1029,Tone 1,Mouse9065,19,group 2,0.07820575684309006,0.2154400646686554,0.03019615076482296,4.3800153732299805
