,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1834,Mouse04391,061120,2706794,0.09300324320793152,0.06803251802921295,0.10963165760040283,0.1185925081372261,0.11023133993148804,0.09407178312540054,0.03028445690870285,0.08235643804073334,0.09468419849872589,0.0661044791340828
1835,Mouse04395,062820,2707260,0.12434220314025879,0.06377249956130981,0.05885503441095352,0.006629193667322397,0.058557551354169846,0.030215756967663765,0.07754100114107132,0.058687325567007065,0.03374325856566429,0.1137639582157135
1836,Mouse04384,062020,2707305,0.12111232429742813,0.10935264080762863,0.07693959772586823,0.06554610282182693,0.07919663190841675,0.07012707740068436,0.14222267270088196,0.10291735082864761,0.09431619942188263,0.1214364767074585
1837,Mouse04383,062420,2707947,0.0852854773402214,0.07638899236917496,0.05412733182311058,0.09802606701850891,0.060969170182943344,0.05168933793902397,0.08632683753967285,0.09258965402841568,0.09191379696130753,0.09445765614509583
1838,Mouse04394,062520,2710313,0.09561286866664886,0.12901662290096283,0.10227029025554657,0.08595463633537292,0.091297946870327,0.10836257040500641,0.09273381531238556,0.10773736238479614,0.05126042664051056,0.055933691561222076
1839,Mouse04394,062320,2712742,0.11744829267263412,0.12736867368221283,0.13749952614307404,0.13045871257781982,0.11126351356506348,0.07810349017381668,0.08827153593301773,0.0917624980211258,0.0639166310429573,0.06848453730344772
1840,Mouse04394,062220,2714436,0.12091159075498581,0.1415880024433136,0.11455794423818588,0.08690906316041946,0.07607561349868774,0.11065969616174698,0.0524468719959259,0.10223950445652008,0.11200486868619919,0.11910383403301239
1841,Mouse04393,060120,2715702,0.0658956915140152,0.09303350001573563,0.034249551594257355,0.07314874231815338,0.04873650148510933,0.05586772784590721,0.08106149733066559,0.045964498072862625,0.08749847114086151,0.06603900343179703
1842,Mouse04383,062420,2718520,0.06502716988325119,0.0878090038895607,0.041107580065727234,0.08035659790039062,0.0826488733291626,0.0680612176656723,0.07082080841064453,0.0656561404466629,0.04235884174704552,0.07726623117923737
1843,Mouse04382,062720,2719307,0.16498960554599762,0.09088976681232452,0.12869656085968018,0.1083575040102005,0.16987746953964233,0.06299664825201035,0.06878460198640823,0.059456050395965576,0.07644078880548477,0.08444331586360931
1844,Mouse04395,062520,2722379,0.1063251867890358,0.06982127577066422,0.0634002536535263,0.06091346591711044,0.10575715452432632,0.08345019817352295,0.12643150985240936,0.07686279714107513,0.07427233457565308,0.051082491874694824
1845,Mouse04384,061920,2723951,0.09714091569185257,0.07635500282049179,0.059278786182403564,0.08013159036636353,0.07586925476789474,0.13401174545288086,0.09739620238542557,0.14390061795711517,0.06102340295910835,0.07390280067920685
1846,Mouse04394,062520,2725054,0.08930546790361404,0.09468686580657959,0.1013692170381546,0.1079111248254776,0.09510262310504913,0.10661002993583679,0.08613980561494827,0.0841594859957695,0.14452610909938812,0.08360189944505692
1847,Mouse04395,062820,2726285,0.13812308013439178,0.12674210965633392,0.10557818412780762,0.04971732199192047,0.06232200935482979,0.019623376429080963,0.08271844685077667,0.06980389356613159,0.036832407116889954,0.08592251688241959
1848,Mouse04384,071820,2727067,0.08247841149568558,0.0564909353852272,0.11922306567430496,0.0914604589343071,0.09365563839673996,0.0490136593580246,0.08544664829969406,0.0627705454826355,0.041715092957019806,0.08826117217540741
1849,Mouse04395,062720,2727313,0.027556581422686577,0.06713718175888062,0.05883440375328064,0.07868071645498276,0.056702885776758194,0.0754389539361,0.09638510644435883,0.08558967709541321,0.053773775696754456,0.05867554619908333
1850,Mouse04383,062420,2729722,0.06809746474027634,0.07015173882246017,0.0654652863740921,0.05403909459710121,0.03917432203888893,0.09839576482772827,0.07235682755708694,0.11349178850650787,0.07931700348854065,0.061828695237636566
1851,Mouse04393,060120,2730782,0.0889117419719696,0.048400554805994034,0.05074957385659218,0.0546603761613369,0.05692493915557861,0.08119062334299088,0.05769200250506401,0.08216670900583267,0.08512425422668457,0.0794852003455162
1852,Mouse04394,070220,2730792,0.12212066352367401,0.1548723578453064,0.12664304673671722,0.13711018860340118,0.08264399319887161,0.0918249860405922,0.1250915825366974,0.09123802930116653,0.0908571258187294,0.12167364358901978
1853,Mouse04395,062820,2735915,0.08424680680036545,0.0656944140791893,0.04562188684940338,0.09090074896812439,0.10251788049936295,0.027227867394685745,0.031384363770484924,0.04735807701945305,0.046517521142959595,0.046317119151353836
1854,Mouse04395,062620,2742223,0.10183709114789963,0.0766143873333931,0.099636010825634,0.07388225942850113,0.09229101985692978,0.09247875213623047,0.09083706885576248,0.07170210033655167,0.08216460049152374,0.1568084955215454
1855,Mouse04394,062620,2742800,0.10442087054252625,0.15055860579013824,0.11687703430652618,0.07401974499225616,0.10457661002874374,0.09369392693042755,0.08310728520154953,0.08132168650627136,0.06486764550209045,0.10565286129713058
1856,Mouse04395,062920,2744537,0.04670188948512077,0.09103649854660034,0.08070538192987442,0.10782981663942337,0.09124139696359634,0.07449817657470703,0.07175818085670471,0.03978817164897919,0.0743461325764656,0.04769325256347656
1857,Mouse04391,061120,2745740,0.12455739080905914,0.09701254218816757,0.1677480936050415,0.10083117336034775,0.099529929459095,0.0921744853258133,0.10861445963382721,0.07387176156044006,0.11357472836971283,0.07864277809858322
1858,Mouse04394,062720,2747016,0.13076569139957428,0.11267821490764618,0.1338268220424652,0.10219062864780426,0.0767703726887703,0.10249808430671692,0.12227512151002884,0.07949408888816833,0.10380300879478455,0.08003655821084976
1859,Mouse04393,053020,2747558,0.07798388600349426,0.07303253561258316,0.06057615950703621,0.0916479080915451,0.09412180632352829,0.08744733035564423,0.07430072128772736,0.0984809547662735,0.09325181692838669,0.07872015237808228
1860,Mouse04393,060120,2748779,0.05562909319996834,0.038926854729652405,0.09055481106042862,0.08576849102973938,0.08377031981945038,0.0533641055226326,0.04826494678854942,0.054888125509023666,0.059228088706731796,0.09859227389097214
1861,Mouse04384,071820,2750162,0.10041379183530807,0.0634029284119606,0.06608082354068756,0.062136340886354446,0.04784076288342476,0.08788187056779861,0.11991171538829803,0.11031791567802429,0.07320444285869598,0.0754280760884285
1862,Mouse04394,062320,2751652,0.09653965383768082,0.14393016695976257,0.0864352360367775,0.14282362163066864,0.08159328252077103,0.1096804141998291,0.09763115644454956,0.08891364187002182,0.10423269122838974,0.07851939648389816
1863,Mouse04395,062720,2755463,0.018564242869615555,0.07478531450033188,0.04910849407315254,0.08907686918973923,0.06785225123167038,0.0894492045044899,0.08264755457639694,0.07967762649059296,0.07515144348144531,0.04032915458083153
1864,Mouse04394,062220,2757272,0.1171821877360344,0.10329265892505646,0.08852053433656693,0.1170596331357956,0.08062153309583664,0.047349102795124054,0.11273335665464401,0.09692077338695526,0.07574727386236191,0.10583868622779846
1865,Mouse04393,060120,2758620,0.08148659020662308,0.05671418085694313,0.06568130850791931,0.024929163977503777,0.08045613765716553,0.0887099951505661,0.038134001195430756,0.0910797268152237,0.08393634855747223,0.039044998586177826
1866,Mouse04384,071820,2762666,0.07451526820659637,0.044064734131097794,0.0867399051785469,0.09314852952957153,0.06077392399311066,0.09943880885839462,0.06895482540130615,0.09098947793245316,0.09216707199811935,0.09703895449638367
1867,Mouse04394,062320,2763140,0.10260439664125443,0.10808028280735016,0.10439929366111755,0.09721167385578156,0.09452743083238602,0.10647347569465637,0.0779062956571579,0.05869005620479584,0.09675778448581696,0.05758624151349068
1868,Mouse04383,062420,2770253,0.06510983407497406,0.07149772346019745,0.06594282388687134,0.07190080732107162,0.06975897401571274,0.09676694869995117,0.04635584354400635,0.09442929178476334,0.08856408298015594,0.06327898800373077
1869,Mouse04394,062420,2770409,0.1210116371512413,0.13963612914085388,0.1253311187028885,0.10194005072116852,0.127704456448555,0.12978225946426392,0.08623027801513672,0.08141728490591049,0.07097167521715164,0.061848510056734085
1870,Mouse04394,062320,2774267,0.11261189728975296,0.08973780274391174,0.09042001515626907,0.10173925757408142,0.09077318012714386,0.06764440983533859,0.0906095877289772,0.08645585179328918,0.10852935165166855,0.0960935726761818
1871,Mouse04395,062520,2774901,0.11016106605529785,0.0821380689740181,0.0902535542845726,0.0717318207025528,0.09684191644191742,0.07583151757717133,0.06327386945486069,0.05764364078640938,0.09469104558229446,0.09950730204582214
1872,Mouse04395,063020,2775082,0.0029988852329552174,0.08471200615167618,0.05842435732483864,0.06246153265237808,0.08304774016141891,0.05344412848353386,0.1034870594739914,0.08528101444244385,0.07847374677658081,0.05273488909006119
1873,Mouse04395,062920,2775334,0.015769630670547485,0.10439383238554001,0.08497323095798492,0.07007923722267151,0.06508231908082962,0.09612933546304703,0.07802010327577591,0.10329824686050415,0.07354046404361725,0.047851964831352234
1874,Mouse04393,060120,2775848,0.07031645625829697,0.08570662885904312,0.06604678183794022,0.08813205361366272,0.04308744892477989,0.07841822504997253,0.06951206177473068,0.07094290107488632,0.10426158457994461,0.060852378606796265
1875,Mouse04395,062620,2782889,0.11203314363956451,0.13793954253196716,0.10030888766050339,0.09150830656290054,0.05001581832766533,0.07612978667020798,0.1010001003742218,0.08210598677396774,0.0913095772266388,0.0989803671836853
1876,Mouse04384,061920,2782898,0.1109321191906929,0.10233000665903091,0.06348206847906113,0.09411235898733139,0.0811481773853302,0.07224258780479431,0.07671067118644714,0.07908810675144196,0.06456269323825836,0.08908732980489731
1877,Mouse04383,062420,2783595,0.08735616505146027,0.058562636375427246,0.07004432380199432,0.06008487194776535,0.09551391005516052,0.03965136781334877,0.030543211847543716,0.0895858034491539,0.0639999583363533,0.10800007730722427
1878,Mouse04393,053120,2784783,0.11586969345808029,0.10382089763879776,0.08820152282714844,0.04017462953925133,0.08123099058866501,0.07601410895586014,0.0811857283115387,0.06154405325651169,0.08283935487270355,0.053996481001377106
1879,Mouse04393,060120,2786157,0.09437185525894165,0.06185339763760567,0.07614662498235703,0.05671532452106476,0.07963261008262634,0.05596398562192917,0.02697662077844143,0.013061410747468472,0.07275786995887756,0.0771176815032959
1880,Mouse04395,062720,2789009,0.04511658102273941,0.0329187847673893,0.05060667544603348,0.04739006236195564,0.05899272859096527,0.06420166790485382,0.06322436779737473,0.04227861389517784,0.059665702283382416,0.07293562591075897
1881,Mouse04395,063020,2792650,0.04822636395692825,0.03888934478163719,0.07404804974794388,0.05233205482363701,0.0648421198129654,0.06144508346915245,0.06791862845420837,0.10201075673103333,0.06715451925992966,0.021236980333924294
1882,Mouse04394,062520,2795144,0.10891042649745941,0.07572205364704132,0.10590850561857224,0.0870942622423172,0.10767022520303726,0.0854487419128418,0.14509129524230957,0.12791788578033447,0.07852989435195923,0.07538929581642151
1883,Mouse04393,060120,2795331,0.062283117324113846,0.06108061969280243,0.048206452280282974,0.06533505022525787,0.055812984704971313,0.08463413268327713,0.05367150530219078,0.0532262958586216,0.08734127134084702,0.06977689266204834
1884,Mouse04393,053120,2804223,0.07958199828863144,0.0669565498828888,0.06598735600709915,0.050847552716732025,0.07547780126333237,0.0653897225856781,0.05018383264541626,0.055794477462768555,0.08752954006195068,0.09450528025627136
1885,Mouse04393,053020,2805512,0.08604497462511063,0.11044619232416153,0.10336802154779434,0.07838285714387894,0.09405380487442017,0.08726241439580917,0.06868717074394226,0.08499283343553543,0.08042853325605392,0.04283573850989342
1886,Mouse04394,062520,2806476,0.11757700145244598,0.09299231320619583,0.12181077152490616,0.08850529789924622,0.12000289559364319,0.10437511652708054,0.1016286313533783,0.09273231029510498,0.09546561539173126,0.08800320327281952
1887,Mouse04394,062420,2806574,0.14725960791110992,0.09135579317808151,0.09192554652690887,0.11276770383119583,0.08524572104215622,0.08955743163824081,0.10310535877943039,0.11563104391098022,0.0957096740603447,0.1022697314620018
1888,Mouse04383,062420,2810709,0.08121795207262039,0.09528735280036926,0.10316465049982071,0.09252436459064484,0.05406763404607773,0.09044172614812851,0.07935577630996704,0.08815611153841019,0.08358008414506912,0.059759195894002914
1889,Mouse04394,062620,2811981,0.12707693874835968,0.10535774379968643,0.08775896579027176,0.11956735700368881,0.1105552688241005,0.10203977674245834,0.09333585202693939,0.06972507387399673,0.05871514976024628,0.06522621214389801
1890,Mouse04393,060120,2812397,0.045098524540662766,0.024002620950341225,0.07993458956480026,0.06594124436378479,0.08637269586324692,0.06288451701402664,0.05903683230280876,0.06813783198595047,0.07631223648786545,0.07200465351343155
1891,Mouse04391,061420,2814243,0.10954031348228455,0.04864654690027237,0.04473590478301048,0.03698829561471939,0.037613481283187866,0.020587828010320663,0.09819580614566803,0.07740834355354309,0.06737373024225235,0.09137813001871109
1892,Mouse04393,053120,2814605,0.07369424402713776,0.08089914172887802,0.06861766427755356,0.051787856966257095,0.09817910194396973,0.07360601425170898,0.07678043097257614,0.08417769521474838,0.04469982907176018,0.07968705147504807
1893,Mouse04394,062220,2816094,0.12139234691858292,0.13001318275928497,0.09669425338506699,0.1293332278728485,0.13073696196079254,0.10645820945501328,0.07763300836086273,0.08433113992214203,0.08473911136388779,0.106324203312397
1894,Mouse04384,071920,2818035,0.11262507736682892,0.07550811022520065,0.07029134780168533,0.05613512173295021,0.08368029445409775,0.04224776476621628,0.09232743829488754,0.07663332670927048,0.05183427780866623,0.07685990631580353
1895,Mouse04395,063020,2818931,0.03942704200744629,0.06909580528736115,0.07012786716222763,0.07524704188108444,0.06258989870548248,0.062596395611763,0.0998276025056839,0.13787181675434113,0.06078591197729111,0.07692617923021317
1896,Mouse04383,062420,2820289,0.0520690381526947,0.09982037544250488,0.11594972759485245,0.08111932873725891,0.10100632905960083,0.08045278489589691,0.06707905232906342,0.09296195954084396,0.11323001980781555,0.10528542846441269
1897,Mouse04384,061920,2820690,0.09512431919574738,0.07847218215465546,0.06265901029109955,0.10113761574029922,0.09032107144594193,0.07309336215257645,0.11426076292991638,0.09849365055561066,0.07188132405281067,0.0892736166715622
1898,Mouse04391,061420,2824047,0.1306588053703308,0.08982113003730774,0.04114784672856331,0.09413684159517288,0.00803845003247261,0.09909384697675705,0.08814941346645355,0.07925606518983841,0.0672372356057167,0.09912530332803726
1899,Mouse04393,060120,2825002,0.08283163607120514,0.09422328323125839,0.10278564691543579,0.07191664725542068,0.08970727771520615,0.09749294072389603,0.10739006102085114,0.05443340167403221,0.05743261054158211,0.09119737148284912
1900,Mouse04393,053120,2827929,0.06123337149620056,0.08557818084955215,0.09323404729366302,0.06620755791664124,0.054521676152944565,0.07503964006900787,0.058020349591970444,0.07217777520418167,0.09093284606933594,0.08578497171401978
1901,Mouse04383,062420,2829988,0.08320599049329758,0.083970807492733,0.09197178483009338,0.08724623918533325,0.0706179291009903,0.08157657831907272,0.08952855318784714,0.07184772938489914,0.0917358323931694,0.012565123848617077
1902,Mouse04384,071920,2835510,0.08795064687728882,0.07301048934459686,0.0783839151263237,0.08222753554582596,0.09772687405347824,0.0746576264500618,0.10645390301942825,0.08660229295492172,0.024982215836644173,0.1257101595401764
1903,Mouse04384,062020,2836270,0.12083103507757187,0.1051664873957634,0.092429980635643,0.08571205288171768,0.13348953425884247,0.04859517887234688,0.10671740770339966,0.08907662332057953,0.06731680035591125,0.051359884440898895
1904,Mouse04393,053120,2837586,0.08436018228530884,0.07965569943189621,0.07455632835626602,0.04847785830497742,0.0556902252137661,0.08400015532970428,0.0451972521841526,0.07215548306703568,0.08189299702644348,0.07347208261489868
1905,Mouse04394,062420,2838424,0.10506436228752136,0.15038689970970154,0.12425411492586136,0.08255667239427567,0.13214918971061707,0.08153479546308517,0.09128349274396896,0.10230100154876709,0.09979625046253204,0.07730339467525482
1906,Mouse04391,061220,2840808,0.09752075374126434,0.10193126648664474,0.09053313732147217,0.10745485126972198,0.050306037068367004,0.05787240341305733,0.07290490716695786,0.025493497028946877,0.04550962522625923,0.07744807749986649
1907,Mouse04383,062420,2845194,0.06006753817200661,0.08250898122787476,0.07417875528335571,0.08751083165407181,0.08903944492340088,0.07437627762556076,0.10309167206287384,0.03588435798883438,0.06755869835615158,0.038435470312833786
1908,Mouse04384,062020,2846651,0.10677382349967957,0.11252810060977936,0.06604276597499847,0.09244666993618011,0.07401608675718307,0.06644175946712494,0.07830508053302765,0.0749412551522255,0.08233220130205154,0.08303236961364746
1909,Mouse04393,053120,2848205,0.06982295960187912,0.07662922888994217,0.08514627814292908,0.05871481075882912,0.0664171501994133,0.06807617098093033,0.07117847353219986,0.08525526523590088,0.1249624490737915,0.11026967316865921
1910,Mouse04384,071820,2851291,0.054314807057380676,0.09467902779579163,0.06350533664226532,0.08519954234361649,0.0652616024017334,0.05145130679011345,0.05832677334547043,0.10601887106895447,0.09415990859270096,0.09823786467313766
1911,Mouse04391,061420,2853729,0.1410876214504242,0.14941011369228363,0.07509338110685349,0.07715646177530289,0.10961548984050751,0.012049113400280476,0.08108887076377869,0.0934332013130188,0.15736286342144012,0.121612548828125
1912,Mouse04393,053020,2855366,0.08521103113889694,0.09527990221977234,0.09123316407203674,0.05798625200986862,0.07161099463701248,0.057736836373806,0.09147616475820541,0.09266924858093262,0.07694235444068909,0.04843468964099884
1913,Mouse04394,062620,2856739,0.10382091999053955,0.09359464794397354,0.10407567769289017,0.09223128855228424,0.13157691061496735,0.1064886748790741,0.0859273299574852,0.09279998391866684,0.10958943516016006,0.05667160078883171
1914,Mouse04395,062720,2857171,0.04529929161071777,0.021978821605443954,0.0748273953795433,0.043074674904346466,0.023917263373732567,0.05495791137218475,0.09964407980442047,0.04192411154508591,0.061663251370191574,0.11612661927938461
1915,Mouse04383,062420,2857884,0.10870631039142609,0.10510218143463135,0.09773126989603043,0.04950699955224991,0.06498640775680542,0.1338283270597458,0.08700594305992126,0.09468038380146027,0.07549863308668137,0.09801687300205231
1916,Mouse04393,053120,2859254,0.07782969623804092,0.07931248843669891,0.05719834938645363,0.043464429676532745,0.08775083720684052,0.06943757086992264,0.05565079674124718,0.08348686248064041,0.071418896317482,0.08786220848560333
1917,Mouse04394,062520,2861153,0.09522377699613571,0.12520521879196167,0.07753689587116241,0.1494649350643158,0.12071545422077179,0.09844610095024109,0.0863848328590393,0.06407063454389572,0.11241073161363602,0.1286379098892212
1918,Mouse04393,053020,2866669,0.1216241642832756,0.10014860332012177,0.08800840377807617,0.07131586223840714,0.08184090256690979,0.08967794477939606,0.06985754519701004,0.07576163858175278,0.08793167769908905,0.07903559505939484
1919,Mouse04384,071820,2866816,0.06882215291261673,0.06448429822921753,0.06205480545759201,0.09789270907640457,0.06478632241487503,0.0497148372232914,0.06388125568628311,0.08987496048212051,0.0806407630443573,0.06952521204948425
1920,Mouse04391,061420,2866830,0.08222250640392303,0.10734105855226517,0.08809647709131241,0.0717286467552185,0.10050875693559647,0.04389800503849983,0.012300938367843628,0.09811205416917801,0.10136000066995621,0.0895320475101471
1921,Mouse04394,062520,2871232,0.10969240218400955,0.07176801562309265,0.11666952818632126,0.07586497068405151,0.1335688978433609,0.07909364998340607,0.11947284638881683,0.1099790632724762,0.09668686985969543,0.10575830936431885
1922,Mouse04384,062020,2871634,0.10038851201534271,0.09998653084039688,0.08748473227024078,0.0952606201171875,0.06881596148014069,0.08551672101020813,0.10597889870405197,0.09883047640323639,0.07464336603879929,0.06684527546167374
1923,Mouse04393,053120,2876399,0.09334328770637512,0.0701281949877739,0.04484826326370239,0.0867418646812439,0.05331539735198021,0.07826653867959976,0.04661940410733223,0.08206609636545181,0.0854877457022667,0.06207387149333954
1924,Mouse04384,071820,2877571,0.09030915051698685,0.06796682626008987,0.07231786102056503,0.06353789567947388,0.054823730140924454,0.07781721651554108,0.058838315308094025,0.07224520295858383,0.0410892479121685,0.04016418382525444
1925,Mouse04384,062020,2879379,0.05067862570285797,0.07427800446748734,0.08010954409837723,0.11249339580535889,0.10270700603723526,0.06308424472808838,0.10032283514738083,0.09834553301334381,0.10815692692995071,0.11598288267850876
1926,Mouse04395,062920,2879708,0.05445642024278641,0.07496684789657593,0.06605955213308334,0.0582117922604084,0.0763234794139862,0.06699535995721817,0.0952007994055748,0.08335824310779572,0.05852586776018143,0.05341799184679985
1927,Mouse04393,053020,2881608,0.047036148607730865,0.07863863557577133,0.08314214646816254,0.07225486636161804,0.05959368869662285,0.08112528920173645,0.09475913643836975,0.0749770998954773,0.08752795308828354,0.0703023225069046
1928,Mouse04393,060120,2886144,0.08180590718984604,0.084559865295887,0.0632789358496666,0.0733233392238617,0.06895153224468231,0.07736388593912125,0.033270061016082764,0.05383288487792015,0.06543977558612823,0.07591713964939117
1929,Mouse04394,062220,2888589,0.10320328921079636,0.12990802526474,0.11273668706417084,0.07904723286628723,0.11629705876111984,0.07827918976545334,0.07568852603435516,0.08477132022380829,0.09783114492893219,0.10453930497169495
1930,Mouse04394,062520,2888645,0.07614148408174515,0.11039160937070847,0.12484560906887054,0.103205606341362,0.07827549427747726,0.0897139236330986,0.10531817376613617,0.07893722504377365,0.08891625702381134,0.12159283459186554
1931,Mouse04393,053120,2893788,0.071197010576725,0.05653838813304901,0.0603691004216671,0.044090576469898224,0.04638014733791351,0.10253400355577469,0.0757809728384018,0.07881391793489456,0.05509301275014877,0.16867884993553162
1932,Mouse04393,060120,2895357,0.05157063901424408,0.08431166410446167,0.07030309736728668,0.09266922622919083,0.05167252570390701,0.08839733898639679,0.06783488392829895,0.07098700106143951,0.06621988117694855,0.053149495273828506
1933,Mouse04394,062620,2897745,0.12397268414497375,0.09489316493272781,0.08591216802597046,0.1311851590871811,0.11535676568746567,0.10206489264965057,0.09922794997692108,0.07496974617242813,0.08610044419765472,0.10492026060819626
1934,Mouse04382,062720,2899769,0.11641116440296173,0.10631903260946274,0.13277466595172882,0.12583503127098083,0.10131242126226425,0.09698417782783508,0.09936001151800156,0.0789518803358078,0.08391200751066208,0.1058909147977829
1935,Mouse04394,062320,2903457,0.12516340613365173,0.09582383185625076,0.1642502397298813,0.07503009587526321,0.12413975596427917,0.11784715205430984,0.10236340761184692,0.12475833296775818,0.0922556146979332,0.08881711959838867
1936,Mouse04393,053120,2903526,0.0954449325799942,0.0695405974984169,0.0712076872587204,0.04403892531991005,0.06738974899053574,0.11054126173257828,0.07120904326438904,0.06782883405685425,0.05307961255311966,0.08863237500190735
1937,Mouse04393,053020,2903993,0.09804505854845047,0.11668234318494797,0.08390191942453384,0.057921651750802994,0.06710350513458252,0.10336673259735107,0.05170731991529465,0.10105572640895844,0.06704546511173248,0.09189778566360474
1938,Mouse04384,071820,2907534,0.07056625187397003,0.06747952103614807,0.045263998210430145,0.052993591874837875,0.06283599138259888,0.07229498028755188,0.11610277742147446,0.08492349088191986,0.04784918203949928,0.08494382351636887
1939,Mouse04393,060120,2910107,0.07210195064544678,0.10112543404102325,0.06318503618240356,0.0493013970553875,0.05480171740055084,0.10922922194004059,0.09442916512489319,0.05440728738903999,0.09308862686157227,0.0969514325261116
1940,Mouse04391,062620,2910399,0.08341701328754425,0.13808614015579224,0.1678556352853775,0.1311231404542923,0.09008459746837616,0.1016601100564003,0.059487491846084595,0.11949756741523743,0.10524638742208481,0.02499593049287796
1941,Mouse04394,062220,2911391,0.11834724247455597,0.11042036861181259,0.11441941559314728,0.08149119466543198,0.12799780070781708,0.08469682186841965,0.08404577523469925,0.098335862159729,0.09160918742418289,0.10220302641391754
1942,Mouse04391,061120,2912653,0.08414039760828018,0.13717877864837646,0.09412482380867004,0.13970884680747986,0.0659763514995575,0.05727267637848854,0.0669221431016922,0.05605889484286308,0.046680010855197906,0.09329266101121902
1943,Mouse04395,062720,2915578,0.10753635317087173,0.044550493359565735,0.02652892842888832,0.04984333738684654,0.06212707981467247,0.08305446803569794,0.10069035738706589,0.06576605886220932,0.06704101711511612,0.055094558745622635
1944,Mouse04393,053020,2916467,0.10868392139673233,0.09698048233985901,0.04227417707443237,0.07778764516115189,0.0756303071975708,0.08203204721212387,0.0691249743103981,0.09758375585079193,0.06590326130390167,0.07979762554168701
1945,Mouse04384,071820,2918595,0.09384061396121979,0.04599094018340111,0.09584755450487137,0.06588678061962128,0.05431447923183441,0.03752564266324043,0.06005004048347473,0.0886421799659729,0.05935953930020332,0.05899740010499954
1946,Mouse04394,062320,2919298,0.12079920619726181,0.12389986962080002,0.09693379700183868,0.12041036039590836,0.09274707734584808,0.05876237154006958,0.09024835377931595,0.08414049446582794,0.11780955642461777,0.09271835535764694
1947,Mouse04393,053120,2919488,0.03870602324604988,0.071587473154068,0.05786114186048508,0.07330012321472168,0.06274716556072235,0.08713424205780029,0.04503784701228142,0.06368424743413925,0.07750854641199112,0.05533316731452942
1948,Mouse04394,062420,2919959,0.09130924195051193,0.12310053408145905,0.11347401887178421,0.09014715999364853,0.17135277390480042,0.11090166121721268,0.10296854376792908,0.07894158363342285,0.0944269448518753,0.08607461303472519
1949,Mouse04383,062420,2921809,0.08612418174743652,0.10309891402721405,0.10221316665410995,0.07535258680582047,0.0894274115562439,0.13520660996437073,0.06734567880630493,0.09230449795722961,0.09001073241233826,0.07393953204154968
1950,Mouse04391,062620,2921833,0.09114857017993927,0.06646241247653961,0.030445097014307976,0.06329765170812607,0.10331352800130844,0.06615055352449417,0.08138520270586014,0.14814317226409912,0.07219282537698746,0.12112468481063843
1951,Mouse04391,061120,2922128,0.09139764308929443,0.1061069443821907,0.09074852615594864,0.07219371944665909,0.06411729007959366,0.0955781489610672,0.013938279822468758,0.0903279110789299,0.019162548705935478,0.029825471341609955
1952,Mouse04394,070220,2924484,0.10544077306985855,0.1459253877401352,0.14197120070457458,0.13037367165088654,0.08790352940559387,0.09414990991353989,0.11387106776237488,0.10860929638147354,0.11750997602939606,0.12764157354831696
1953,Mouse04393,060120,2926732,0.08404930680990219,0.06714130192995071,0.05941809341311455,0.06731122732162476,0.08549069613218307,0.07561085373163223,0.054226167500019073,0.08430331945419312,0.08072096109390259,0.09984762221574783
1954,Mouse04393,053120,2929068,0.08368127048015594,0.10275136679410934,0.07035316526889801,0.04256917163729668,0.059157971292734146,0.08869332075119019,0.12896576523780823,0.10939567536115646,0.07103763520717621,0.050318989902734756
1955,Mouse04393,053020,2931971,0.08932480216026306,0.06963127851486206,0.10311196744441986,0.09121663868427277,0.05533191189169884,0.07184772938489914,0.07392203062772751,0.04824107885360718,0.06943000853061676,0.09578956663608551
1956,Mouse04391,062620,2935353,0.09927333891391754,0.09232623875141144,0.1001759022474289,0.08811839669942856,0.05541025102138519,0.12646640837192535,0.06595228612422943,0.0785650834441185,0.10645744204521179,0.06972139328718185
1957,Mouse04384,061920,2937626,0.11094383895397186,0.08107908070087433,0.09372442215681076,0.10704423487186432,0.08012624830007553,0.11899080872535706,0.08749767392873764,0.06796605885028839,0.10132521390914917,0.08480316400527954
1958,Mouse04395,062720,2938487,0.11222397536039352,0.028043216094374657,0.08004076033830643,0.07584544271230698,0.02022206410765648,0.05175756290555,0.07673002034425735,0.07099590450525284,0.06441615521907806,0.11477164924144745
1959,Mouse04393,060120,2939690,0.05306847393512726,0.07788349688053131,0.05475990101695061,0.06808171421289444,0.06431757658720016,0.08099497854709625,0.045580435544252396,0.06428128480911255,0.10894527286291122,0.07247781753540039
1960,Mouse04393,053120,2943860,0.04231018200516701,0.08227979391813278,0.06649786978960037,0.08180398494005203,0.0975504219532013,0.09746795892715454,0.053331904113292694,0.08361509442329407,0.08359239995479584,0.08937687426805496
1961,Mouse04383,062420,2944346,0.10369659215211868,0.04666338488459587,0.08824759721755981,0.112754687666893,0.09953928738832474,0.0752592459321022,0.048340313136577606,0.07416100800037384,0.07556450366973877,0.06591341644525528
1962,Mouse04391,062620,2945567,0.07362926751375198,0.0790364146232605,0.0988185852766037,0.12278613448143005,0.03045494109392166,0.04271716624498367,0.10788135230541229,0.09206020087003708,0.09583964943885803,0.07023430615663528
1963,Mouse04393,053120,2955568,0.08132081478834152,0.0704771876335144,0.08772896230220795,0.0643782988190651,0.04776369407773018,0.07666578888893127,0.045130882412195206,0.0561506412923336,0.08184732496738434,0.07944133877754211
