,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1023,Tone 5,Mouse9065,13,group 2,0.04314341023564339,0.09391481429338455,0.06346242129802704,2.034389019012451
1024,Tone 5,Mouse9065,14,group 2,0.06619807332754135,0.1584169715642929,0.06902143359184265,3.3397092819213867
1025,Tone 5,Mouse9065,15,group 2,0.021673500537872314,0.058428891003131866,0.024100765585899353,1.203942894935608
1026,Tone 5,Mouse9065,16,group 2,0.0655486136674881,0.14227885007858276,0.04354999214410782,3.0458388328552246
1027,Tone 5,Mouse9065,17,group 2,0.0447615310549736,0.10429206490516663,0.06464805454015732,2.2241225242614746
1028,Tone 5,Mouse9065,18,group 2,0.023736510425806046,0.0537685826420784,0.07504071295261383,1.1832976341247559
1029,Tone 5,Mouse9065,19,group 2,0.03968694806098938,0.10028665512800217,0.0846799835562706,2.1221261024475098
1030,Tone 5,Mouse9065,20,group 2,0.021295558661222458,0.1079912930727005,0.0683123916387558,2.0586133003234863
1031,Tone 5,Mouse9065,21,group 2,0.04208488017320633,0.1048908457159996,0.08373074233531952,2.2216949462890625
1032,Tone 5,Mouse9065,22,group 2,,,,
1033,Tone 5,Mouse9065,23,group 2,0.03335561975836754,0.06840270757675171,0.06251920759677887,1.5124588012695312
1034,Tone 5,Mouse9065,24,group 2,,,,
1035,Tone 5,Mouse9065,25,group 2,0.07501865178346634,0.14855986833572388,0.06658944487571716,3.2599899768829346
1036,Tone 5,Mouse9065,26,group 2,0.00933795515447855,0.02262422814965248,0.07151829451322556,0.5204306840896606
1037,Tone 5,Mouse9065,27,group 2,0.07074086368083954,0.13991092145442963,0.08703760802745819,3.088674306869507
1038,Tone 5,Mouse9065,28,group 2,0.055171407759189606,0.12988273799419403,0.022709829732775688,2.722432851791382
1039,Tone 5,Mouse9065,29,group 2,0.04091290012001991,0.1096651554107666,0.04663138464093208,2.262981414794922
1040,Tone 5,Mouse9065,30,group 2,0.06044945865869522,0.14398667216300964,0.053255125880241394,3.0313916206359863
1041,Tone 5,Mouse9065,31,group 2,0.03193267807364464,0.10907277464866638,0.10539229959249496,2.2076575756073
1042,Tone 5,Mouse9065,32,group 2,0.04842285439372063,0.08873607218265533,0.09672946482896805,2.023817539215088
1043,Tone 5,Mouse9065,33,group 2,0.043673157691955566,0.06883087754249573,0.0928805023431778,1.6426191329956055
1044,Tone 5,Mouse9065,34,group 2,0.06116342917084694,0.1234525516629219,0.09932012856006622,2.7293314933776855
1045,Tone 5,Mouse9065,35,group 2,0.08745631575584412,0.14571790397167206,0.0684584528207779,3.335777997970581
1046,Tone 5,Mouse9065,36,group 2,0.029387865215539932,0.10396459698677063,0.10194270312786102,2.095064401626587
1047,Tone 5,Mouse9065,37,group 2,0.04090370610356331,0.091677725315094,0.1392356902360916,2.029970169067383
1048,Tone 5,Mouse9065,38,group 2,0.07652074843645096,0.07418034970760345,0.0578642264008522,2.0282106399536133
1049,Tone 5,Mouse9065,39,group 2,0.06712215393781662,0.1651255041360855,0.07610328495502472,3.4657394886016846
1050,Tone 5,Mouse9071,-10,group 1,0.08309324085712433,0.17598386108875275,0.032659899443387985,3.771789312362671
1051,Tone 5,Mouse9071,-9,group 1,0.11776181310415268,0.20721662044525146,0.028559861704707146,4.629152297973633
1052,Tone 5,Mouse9071,-8,group 1,0.09127596020698547,0.12502795457839966,0.05970105156302452,3.021876811981201
1053,Tone 5,Mouse9071,-7,group 1,0.1008475050330162,0.1274256408214569,0.026572132483124733,3.1316373348236084
1054,Tone 5,Mouse9071,-6,group 1,0.1175428107380867,0.11922420561313629,0.017696235328912735,3.151991844177246
1055,Tone 5,Mouse9071,-5,group 1,0.11453580111265182,0.22284691035747528,0.039042871445417404,4.865753173828125
1056,Tone 5,Mouse9071,-4,group 1,0.08126891404390335,0.17255839705467224,0.012482923455536366,3.682208299636841
1057,Tone 5,Mouse9071,-3,group 1,,,,
1058,Tone 5,Mouse9071,-2,group 1,0.12564410269260406,0.1631895899772644,0.018490051850676537,3.9649791717529297
1059,Tone 5,Mouse9071,-1,group 1,0.07897907495498657,0.14818347990512848,0.022243663668632507,3.260422468185425
1060,Tone 5,Mouse9071,0,group 1,0.09029078483581543,0.12578508257865906,0.08995215594768524,3.0467369556427
1061,Tone 5,Mouse9071,1,group 1,0.12646019458770752,0.18384413421154022,0.0014406797708943486,4.305025100708008
1062,Tone 5,Mouse9071,2,group 1,0.07128094136714935,0.06461446732282639,0.04116170480847359,1.805307149887085
1063,Tone 5,Mouse9071,3,group 1,0.07324489206075668,0.11938188970088959,0.05418949946761131,2.7471418380737305
1064,Tone 5,Mouse9071,4,group 1,0.09387075901031494,0.14120420813560486,0.05779192969202995,3.3156282901763916
1065,Tone 5,Mouse9071,5,group 1,0.09108953922986984,0.09552950412034988,0.025353722274303436,2.503355026245117
1066,Tone 5,Mouse9071,6,group 1,0.09147161990404129,0.11585720628499985,0.065085269510746,2.8747785091400146
1067,Tone 5,Mouse9071,7,group 1,0.11526092886924744,0.2577645778656006,0.02420525811612606,5.444326877593994
1068,Tone 5,Mouse9071,8,group 1,0.061096809804439545,0.087737537920475,0.09491514414548874,2.1299922466278076
1069,Tone 5,Mouse9071,9,group 1,0.09783412516117096,0.20671813189983368,0.01901441253721714,4.418751239776611
1070,Tone 5,Mouse9071,10,group 1,0.0955059602856636,0.1812674105167389,0.03259117528796196,3.9814131259918213
1071,Tone 5,Mouse9071,11,group 1,0.10571053624153137,0.1360897421836853,0.009260834194719791,3.3112072944641113
1072,Tone 5,Mouse9071,12,group 1,0.09750081598758698,0.19467028975486755,0.011748302727937698,4.209348201751709
1073,Tone 5,Mouse9071,13,group 1,0.10441330820322037,0.1631489098072052,0.07099202275276184,3.7943367958068848
1074,Tone 5,Mouse9071,14,group 1,0.11044362187385559,0.16265086829662323,0.04712206497788429,3.8278281688690186
1075,Tone 5,Mouse9071,15,group 1,0.1034882515668869,0.1944551169872284,0.07448593527078629,4.309792995452881
1076,Tone 5,Mouse9071,16,group 1,0.08547087013721466,0.1688646674156189,0.027311604470014572,3.6725046634674072
1077,Tone 5,Mouse9071,17,group 1,0.12318354845046997,0.23075905442237854,0.013596972450613976,5.063969612121582
1078,Tone 5,Mouse9071,18,group 1,0.09963428974151611,0.18187642097473145,0.013125372119247913,4.01792049407959
1079,Tone 5,Mouse9071,19,group 1,0.106717050075531,0.20695385336875916,0.020861772820353508,4.511022567749023
1080,Tone 5,Mouse9071,20,group 1,0.09065505862236023,0.15880492329597473,0.04898492246866226,3.5712289810180664
1081,Tone 5,Mouse9071,21,group 1,0.09617440402507782,0.11863405257463455,0.01610676199197769,2.9317069053649902
1082,Tone 5,Mouse9071,22,group 1,0.072716623544693,0.10158248990774155,0.07702361792325974,2.4617059230804443
1083,Tone 5,Mouse9071,23,group 1,0.08561786264181137,0.12870477139949799,0.03046058677136898,3.0066099166870117
1084,Tone 5,Mouse9071,24,group 1,0.07231893390417099,0.06322713196277618,0.002979444107040763,1.7647186517715454
1085,Tone 5,Mouse9071,25,group 1,0.10668444633483887,0.162244513630867,0.006002890877425671,3.7544851303100586
1086,Tone 5,Mouse9071,26,group 1,0.09841326624155045,0.2311534285545349,0.01032501831650734,4.825563430786133
1087,Tone 5,Mouse9071,27,group 1,0.09582535922527313,0.14684970676898956,0.010744123719632626,3.394867181777954
1088,Tone 5,Mouse9071,28,group 1,0.09854986518621445,0.16653850674629211,0.05177401006221771,3.779520273208618
1089,Tone 5,Mouse9071,29,group 1,0.08705545216798782,0.22269444167613983,0.07256919890642166,4.618307113647461
1090,Tone 5,Mouse9071,30,group 1,0.11126619577407837,0.11787131428718567,0.06786639988422394,3.104253053665161
1091,Tone 5,Mouse9071,31,group 1,0.11105088889598846,0.20215891301631927,0.040662843734025955,4.487847328186035
1092,Tone 5,Mouse9071,32,group 1,0.09986772388219833,0.16941237449645996,0.042355410754680634,3.8335320949554443
1093,Tone 5,Mouse9071,33,group 1,0.08903536200523376,0.11946189403533936,0.0027191517874598503,2.865900754928589
1094,Tone 5,Mouse9071,34,group 1,0.12240288406610489,0.1975734978914261,0.07956665009260178,4.550724506378174
1095,Tone 5,Mouse9071,35,group 1,0.08851345628499985,0.11963283270597458,0.05729849264025688,2.9031245708465576
1096,Tone 5,Mouse9071,36,group 1,0.10611729323863983,0.12639139592647552,0.0028794161044061184,3.14886736869812
1097,Tone 5,Mouse9071,37,group 1,0.060738705098629,0.10457078367471695,0.04230266436934471,2.369093894958496
1098,Tone 5,Mouse9071,38,group 1,0.10072160512208939,0.25123658776283264,0.07195067405700684,5.227615833282471
1099,Tone 5,Mouse9071,39,group 1,0.07868767529726028,0.15695959329605103,0.029962528496980667,3.409482717514038
1100,Tone 5,Mouse9072,-10,group 1,0.09869706630706787,0.09393975883722305,0.06888837367296219,2.5828561782836914
1101,Tone 5,Mouse9072,-9,group 1,0.2207455337047577,0.1857447475194931,0.07181975245475769,5.3111186027526855
1102,Tone 5,Mouse9072,-8,group 1,0.09110776335000992,0.10541803389787674,0.11444692313671112,2.7328665256500244
1103,Tone 5,Mouse9072,-7,group 1,0.07250240445137024,0.028011558577418327,0.07428276538848877,1.2309277057647705
1104,Tone 5,Mouse9072,-6,group 1,0.0736648291349411,0.09338411688804626,0.10628344863653183,2.3554646968841553
1105,Tone 5,Mouse9072,-5,group 1,0.1137763187289238,0.17922836542129517,0.05800062417984009,4.144748210906982
1106,Tone 5,Mouse9072,-4,group 1,0.15555845201015472,0.1115000918507576,0.015199734829366207,3.393744468688965
1107,Tone 5,Mouse9072,-3,group 1,,,,
1108,Tone 5,Mouse9072,-2,group 1,0.14387962222099304,0.16294442117214203,0.02513163350522518,4.144306182861328
1109,Tone 5,Mouse9072,-1,group 1,0.11829085648059845,0.15650026500225067,0.03077658638358116,3.7903103828430176
1110,Tone 5,Mouse9072,0,group 1,0.14089323580265045,0.1301441341638565,0.0760272815823555,3.6049752235412598
1111,Tone 5,Mouse9072,1,group 1,0.1111849918961525,0.1783415526151657,0.09378571063280106,4.130469799041748
1112,Tone 5,Mouse9072,2,group 1,0.07634200155735016,0.08031266182661057,0.05632258206605911,2.1275928020477295
1113,Tone 5,Mouse9072,3,group 1,,,,
1114,Tone 5,Mouse9072,4,group 1,0.11788434535264969,0.1387251615524292,0.08932723104953766,3.53231143951416
1115,Tone 5,Mouse9072,5,group 1,0.11831578612327576,0.1261460781097412,0.07053712010383606,3.313203811645508
1116,Tone 5,Mouse9072,6,group 1,0.11857637763023376,0.0967736542224884,0.06150417402386665,2.8194754123687744
1117,Tone 5,Mouse9072,7,group 1,0.08393638581037521,0.03330354019999504,0.04810041934251785,1.4122140407562256
1118,Tone 5,Mouse9072,8,group 1,0.10129236429929733,0.10179628431797028,0.03184579312801361,2.7124745845794678
1119,Tone 5,Mouse9072,9,group 1,0.11246567219495773,0.13698196411132812,0.06838905066251755,3.4350242614746094
1120,Tone 5,Mouse9072,10,group 1,0.06330031901597977,0.025466302409768105,0.046872708946466446,1.0785282850265503
1121,Tone 5,Mouse9072,11,group 1,0.11366783082485199,0.09213900566101074,0.04997808858752251,2.6857829093933105
1122,Tone 5,Mouse9072,12,group 1,0.08303248137235641,0.08638311922550201,0.05726119503378868,2.2950191497802734
1123,Tone 5,Mouse9072,13,group 1,0.10326385498046875,0.09015647321939468,0.031070362776517868,2.5371451377868652
1124,Tone 5,Mouse9072,14,group 1,0.07438439130783081,0.07476498931646347,0.0333295576274395,1.9992843866348267
1125,Tone 5,Mouse9072,15,group 1,0.100717693567276,0.024024659767746925,0.00280136801302433,1.389095425605774
1126,Tone 5,Mouse9072,16,group 1,0.1308261752128601,0.117596834897995,0.014172573573887348,3.252413749694824
1127,Tone 5,Mouse9072,17,group 1,0.09531483799219131,0.0852753221988678,0.045762524008750916,2.3885300159454346
1128,Tone 5,Mouse9072,18,group 1,0.14677976071834564,0.1945974975824356,0.07519872486591339,4.736705780029297
1129,Tone 5,Mouse9072,19,group 1,0.11307837069034576,0.09256352484226227,0.04454318806529045,2.6831560134887695
1130,Tone 5,Mouse9072,20,group 1,0.12403709441423416,0.10685611516237259,0.07215601950883865,3.048778772354126
1131,Tone 5,Mouse9072,21,group 1,0.07970573008060455,0.048493895679712296,0.06368179619312286,1.6353278160095215
1132,Tone 5,Mouse9072,22,group 1,0.10184936970472336,0.07340192794799805,0.050209395587444305,2.257777452468872
1133,Tone 5,Mouse9072,23,group 1,0.11868313699960709,0.08012256026268005,0.07279014587402344,2.551051139831543
1134,Tone 5,Mouse9072,24,group 1,0.18052273988723755,0.15801528096199036,0.030259374529123306,4.4247331619262695
1135,Tone 5,Mouse9072,25,group 1,0.1480439156293869,0.11931276321411133,0.03282163292169571,3.4631571769714355
1136,Tone 5,Mouse9072,26,group 1,0.0890405997633934,0.01754947379231453,0.017657916992902756,1.1775058507919312
1137,Tone 5,Mouse9072,27,group 1,0.0885886400938034,0.05798579379916191,0.013500653207302094,1.844293236732483
1138,Tone 5,Mouse9072,28,group 1,0.11797794699668884,0.08047519624233246,0.03131512552499771,2.5200183391571045
1139,Tone 5,Mouse9072,29,group 1,,,,
1140,Tone 5,Mouse9072,30,group 1,0.09423796832561493,0.09474024921655655,0.062096767127513885,2.547614812850952
1141,Tone 5,Mouse9072,31,group 1,0.0921659991145134,0.07251573354005814,0.02255570888519287,2.128150224685669
1142,Tone 5,Mouse9072,32,group 1,0.07698246091604233,0.05276427045464516,0.013660194352269173,1.6436687707901
1143,Tone 5,Mouse9072,33,group 1,0.08551390469074249,0.055107634514570236,0.05310787260532379,1.794842004776001
1144,Tone 5,Mouse9072,34,group 1,0.09331471472978592,0.05621339753270149,0.03196191042661667,1.8743867874145508
1145,Tone 5,Mouse9072,35,group 1,0.11517226696014404,0.06594996154308319,0.03462279960513115,2.252742052078247
1146,Tone 5,Mouse9072,36,group 1,0.11468006670475006,0.10935002565383911,0.04195329546928406,2.976862668991089
1147,Tone 5,Mouse9072,37,group 1,0.1353413462638855,0.12562550604343414,0.03979112207889557,3.4490392208099365
1148,Tone 5,Mouse9072,38,group 1,0.1587492674589157,0.19090516865253448,0.06001706048846245,4.7813944816589355
1149,Tone 5,Mouse9072,39,group 1,0.06852876394987106,0.04157743230462074,0.019530296325683594,1.378589391708374
1150,Tone 5,Mouse9074,-10,group 2,0.07571609318256378,0.11171944439411163,0.061859406530857086,2.6491341590881348
1151,Tone 5,Mouse9074,-9,group 2,0.07091222703456879,0.08265432715415955,0.016946109011769295,2.0849673748016357
1152,Tone 5,Mouse9074,-8,group 2,0.049073874950408936,0.09460841119289398,0.027057863771915436,2.0777029991149902
1153,Tone 5,Mouse9074,-7,group 2,0.08323974162340164,0.1236870065331459,0.0008334639715030789,2.87821888923645
1154,Tone 5,Mouse9074,-6,group 2,0.08657888323068619,0.13665807247161865,0.053276728838682175,3.165140151977539
1155,Tone 5,Mouse9074,-5,group 2,0.04596959799528122,0.09456411749124527,0.06771154701709747,2.0759706497192383
1156,Tone 5,Mouse9074,-4,group 2,0.08154340088367462,0.07659853249788284,0.04285117983818054,2.1068642139434814
1157,Tone 5,Mouse9074,-3,group 2,0.04238533973693848,0.014606431126594543,0.004354159347712994,0.6618402600288391
1158,Tone 5,Mouse9074,-2,group 2,0.08813030272722244,0.09013117104768753,0.003827284788712859,2.3687868118286133
1159,Tone 5,Mouse9074,-1,group 2,0.04563642293214798,0.050727881491184235,0.036409713327884674,1.3191511631011963
1160,Tone 5,Mouse9074,0,group 2,0.10566003620624542,0.0950639396905899,0.04645485058426857,2.6535701751708984
1161,Tone 5,Mouse9074,1,group 2,0.0727090984582901,0.10260763764381409,0.005986096803098917,2.427332639694214
1162,Tone 5,Mouse9074,2,group 2,0.09282758831977844,0.0974215567111969,0.007881277240812778,2.53928542137146
1163,Tone 5,Mouse9074,3,group 2,0.1087300181388855,0.12625035643577576,0.042522791773080826,3.200786828994751
1164,Tone 5,Mouse9074,4,group 2,0.03137163445353508,0.03184402734041214,0.015260267071425915,0.849269449710846
1165,Tone 5,Mouse9074,5,group 2,0.08279957622289658,0.16066284477710724,0.008450612425804138,3.495940923690796
1166,Tone 5,Mouse9074,6,group 2,0.06556185334920883,0.1573711633682251,0.051040325313806534,3.3030316829681396
1167,Tone 5,Mouse9074,7,group 2,0.06174679473042488,0.046864334493875504,0.05347183719277382,1.4248698949813843
1168,Tone 5,Mouse9074,8,group 2,0.058884572237730026,0.10835520178079605,0.06674939393997192,2.4317195415496826
1169,Tone 5,Mouse9074,9,group 2,0.06240834295749664,0.14388765394687653,0.04573094844818115,3.0434837341308594
1170,Tone 5,Mouse9074,10,group 2,0.04972945526242256,0.03582686930894852,0.028189469128847122,1.1048392057418823
1171,Tone 5,Mouse9074,11,group 2,0.11467454582452774,0.15718640387058258,0.02296048030257225,3.7606759071350098
1172,Tone 5,Mouse9074,12,group 2,0.07568106800317764,0.12292273342609406,0.05230089649558067,2.8286757469177246
1173,Tone 5,Mouse9074,13,group 2,0.028829138725996017,0.03838587924838066,0.021779097616672516,0.9381594061851501
1174,Tone 5,Mouse9074,14,group 2,0.03340736776590347,0.05758869647979736,0.016051514074206352,1.2990390062332153
1175,Tone 5,Mouse9074,15,group 2,0.04880101606249809,0.05940359830856323,0.07425513863563538,1.522182583808899
1176,Tone 5,Mouse9074,16,group 2,0.09365972876548767,0.07539002597332001,0.057797592133283615,2.2162017822265625
1177,Tone 5,Mouse9074,17,group 2,0.0987987071275711,0.11385169625282288,0.039828743785619736,2.8948333263397217
1178,Tone 5,Mouse9074,18,group 2,0.06039179861545563,0.07356628030538559,0.021000970155000687,1.8333263397216797
1179,Tone 5,Mouse9074,19,group 2,0.056784361600875854,0.09771084785461426,0.10983818024396896,2.264841318130493
1180,Tone 5,Mouse9074,20,group 2,0.09932614117860794,0.12228299677371979,0.018567455932497978,3.025198459625244
1181,Tone 5,Mouse9074,21,group 2,0.09011728316545486,0.08548297733068466,0.024332279339432716,2.3255808353424072
1182,Tone 5,Mouse9074,22,group 2,0.07623978704214096,0.12403280287981033,0.023433072492480278,2.831772565841675
1183,Tone 5,Mouse9074,23,group 2,0.06824776530265808,0.12206711620092392,0.005555835086852312,2.7077853679656982
1184,Tone 5,Mouse9074,24,group 2,0.11306784301996231,0.1705436259508133,0.01575283706188202,3.9624381065368652
1185,Tone 5,Mouse9074,25,group 2,0.0948319062590599,0.16316531598567963,0.07044865936040878,3.700371026992798
1186,Tone 5,Mouse9074,26,group 2,0.09024357795715332,0.16554836928844452,0.015114269219338894,3.655132532119751
1187,Tone 5,Mouse9074,27,group 2,0.042783547192811966,0.04499915987253189,0.07012179493904114,1.220078706741333
1188,Tone 5,Mouse9074,28,group 2,0.1334887593984604,0.17808601260185242,0.07630413770675659,4.3320183753967285
1189,Tone 5,Mouse9074,29,group 2,0.06654040515422821,0.09870809316635132,0.026331119239330292,2.3166117668151855
1190,Tone 5,Mouse9074,30,group 2,0.12514664232730865,0.19843241572380066,0.029888253659009933,4.5559797286987305
1191,Tone 5,Mouse9074,31,group 2,0.04673408344388008,0.07097891718149185,0.04246536269783974,1.671942114830017
1192,Tone 5,Mouse9074,32,group 2,0.09406765550374985,0.16739045083522797,0.025899577885866165,3.731104850769043
1193,Tone 5,Mouse9074,33,group 2,0.078740194439888,0.08131904155015945,0.06109461560845375,2.1713144779205322
1194,Tone 5,Mouse9074,34,group 2,0.0848860889673233,0.17103059589862823,0.039598606526851654,3.711780309677124
1195,Tone 5,Mouse9074,35,group 2,0.09412843734025955,0.10758569091558456,0.025054767727851868,2.733924388885498
1196,Tone 5,Mouse9074,36,group 2,0.07758960127830505,0.07417067140340805,0.031826332211494446,2.019680976867676
1197,Tone 5,Mouse9074,37,group 2,0.09006936103105545,0.1334914118051529,0.044693056493997574,3.140317916870117
1198,Tone 5,Mouse9074,38,group 2,0.08247716724872589,0.18347389996051788,0.07998209446668625,3.9248769283294678
1199,Tone 5,Mouse9074,39,group 2,0.1308242678642273,0.21923094987869263,0.04817088320851326,4.971604824066162
1200,Tone 5,Mouse9075,-10,group 2,0.11427506804466248,0.1786736100912094,0.02428148314356804,4.1159892082214355
1201,Tone 5,Mouse9075,-9,group 2,0.10879925638437271,0.15847046673297882,0.07330136001110077,3.7609591484069824
1202,Tone 5,Mouse9075,-8,group 2,0.10069277882575989,0.1781051605939865,0.1069384440779686,4.0332770347595215
1203,Tone 5,Mouse9075,-7,group 2,0.09318441897630692,0.18915216624736786,0.026886506006121635,4.086015224456787
1204,Tone 5,Mouse9075,-6,group 2,0.06138163059949875,0.1353599727153778,0.08058816939592361,2.916457414627075
1205,Tone 5,Mouse9075,-5,group 2,0.057549431920051575,0.16205325722694397,0.056564461439847946,3.306617498397827
1206,Tone 5,Mouse9075,-4,group 2,0.07605122029781342,0.16519571840763092,0.09734675288200378,3.569735527038574
1207,Tone 5,Mouse9075,-3,group 2,0.07291681319475174,0.15280106663703918,0.05669904872775078,3.302964210510254
1208,Tone 5,Mouse9075,-2,group 2,0.05664019286632538,0.1697913110256195,0.08740624785423279,3.4490463733673096
1209,Tone 5,Mouse9075,-1,group 2,0.06411594152450562,0.10716945677995682,0.06857603043317795,2.4645094871520996
1210,Tone 5,Mouse9075,0,group 2,0.09508901834487915,0.22231343388557434,0.061973243951797485,4.682973861694336
1211,Tone 5,Mouse9075,1,group 2,0.13094165921211243,0.18279364705085754,0.05730513110756874,4.371819019317627
1212,Tone 5,Mouse9075,2,group 2,0.06703578680753708,0.06233513727784157,0.08585970103740692,1.7580597400665283
1213,Tone 5,Mouse9075,3,group 2,0.05998748540878296,0.11232870072126389,0.05015511065721512,2.496769666671753
1214,Tone 5,Mouse9075,4,group 2,0.07886252552270889,0.17168304324150085,0.0495762936770916,3.6708788871765137
1215,Tone 5,Mouse9075,5,group 2,0.04113725572824478,0.06705799698829651,0.028684135526418686,1.5417773723602295
1216,Tone 5,Mouse9075,6,group 2,0.08734168112277985,0.07538943737745285,0.017030542716383934,2.1248159408569336
1217,Tone 5,Mouse9075,7,group 2,0.05443602800369263,0.16311991214752197,0.0729316994547844,3.305748701095581
1218,Tone 5,Mouse9075,8,group 2,0.0992545560002327,0.1537972241640091,0.04032089188694954,3.56569242477417
1219,Tone 5,Mouse9075,9,group 2,0.05808823183178902,0.08045678585767746,0.060572776943445206,1.954282283782959
1220,Tone 5,Mouse9075,10,group 2,0.06102495267987251,0.19054807722568512,0.039459194988012314,3.8033971786499023
1221,Tone 5,Mouse9075,11,group 2,0.044574908912181854,0.14409774541854858,0.05951559916138649,2.8822882175445557
1222,Tone 5,Mouse9075,12,group 2,0.10574478656053543,0.22141391038894653,0.07263138890266418,4.780055046081543
1223,Tone 5,Mouse9075,13,group 2,0.07482897490262985,0.15478014945983887,0.02621561847627163,3.3326382637023926
1224,Tone 5,Mouse9075,14,group 2,0.0736418068408966,0.10402483493089676,0.02308027073740959,2.4724650382995605
1225,Tone 5,Mouse9075,15,group 2,0.0875224620103836,0.16998986899852753,0.03869844600558281,3.7195985317230225
1226,Tone 5,Mouse9075,16,group 2,0.06482840329408646,0.09720856696367264,0.011366616003215313,2.264014720916748
1227,Tone 5,Mouse9075,17,group 2,0.0895797535777092,0.16237811744213104,0.04656384512782097,3.618523359298706
1228,Tone 5,Mouse9075,18,group 2,0.08388079702854156,0.13499341905117035,0.02076893486082554,3.08743953704834
1229,Tone 5,Mouse9075,19,group 2,0.07563520967960358,0.11255868524312973,0.05011593550443649,2.653839111328125
1230,Tone 5,Mouse9075,20,group 2,0.04864471033215523,0.1384536623954773,0.07536102831363678,2.839505910873413
1231,Tone 5,Mouse9075,21,group 2,0.08909624814987183,0.12005623430013657,0.040276430547237396,2.903578042984009
1232,Tone 5,Mouse9075,22,group 2,0.050562020391225815,0.061715297400951385,0.004754706751555204,1.5276949405670166
1233,Tone 5,Mouse9075,23,group 2,0.05327616259455681,0.10702034831047058,0.04231254383921623,2.3368515968322754
1234,Tone 5,Mouse9075,24,group 2,0.08172571659088135,0.18962854146957397,0.0251711905002594,3.9804840087890625
1235,Tone 5,Mouse9075,25,group 2,0.07094182819128036,0.09995196014642715,0.032053008675575256,2.384601354598999
1236,Tone 5,Mouse9075,26,group 2,0.0963980183005333,0.1754276603460312,0.05642577260732651,3.9100236892700195
1237,Tone 5,Mouse9075,27,group 2,0.09147071093320847,0.20337031781673431,0.018549812957644463,4.300267696380615
1238,Tone 5,Mouse9075,28,group 2,0.08080020546913147,0.11929956823587418,0.05363883450627327,2.8193721771240234
1239,Tone 5,Mouse9075,29,group 2,0.11832711845636368,0.21260707080364227,0.03233641758561134,4.72730016708374
1240,Tone 5,Mouse9075,30,group 2,0.1351795792579651,0.1748901754617691,0.02179749682545662,4.255859851837158
1241,Tone 5,Mouse9075,31,group 2,0.0813465490937233,0.1481991559267044,0.04217907413840294,3.298295021057129
1242,Tone 5,Mouse9075,32,group 2,0.05933390557765961,0.08357299119234085,0.00419095391407609,1.9776519536972046
1243,Tone 5,Mouse9075,33,group 2,0.06840240955352783,0.1994674801826477,0.08516494929790497,4.057441234588623
1244,Tone 5,Mouse9075,34,group 2,0.08306924998760223,0.13941532373428345,0.023314788937568665,3.155061721801758
1245,Tone 5,Mouse9075,35,group 2,0.07503493875265121,0.11395628750324249,0.030567161738872528,2.6571204662323
1246,Tone 5,Mouse9075,36,group 2,0.08632548153400421,0.14417341351509094,0.05674523860216141,3.290475606918335
1247,Tone 5,Mouse9075,37,group 2,0.08830899745225906,0.16739726066589355,0.02182897739112377,3.6718697547912598
1248,Tone 5,Mouse9075,38,group 2,0.10276754200458527,0.15461452305316925,0.04776964336633682,3.619117259979248
1249,Tone 5,Mouse9075,39,group 2,0.07897905260324478,0.15137235820293427,0.047131799161434174,3.3315980434417725
1250,Tone 5,Mouse9081,-10,group 2,0.10541187971830368,0.14124807715415955,0.057292357087135315,3.429039239883423
1251,Tone 5,Mouse9081,-9,group 2,0.10403809696435928,0.10029362142086029,0.010914935730397701,2.6991703510284424
1252,Tone 5,Mouse9081,-8,group 2,0.10527338087558746,0.1410870999097824,0.05931568518280983,3.426462173461914
1253,Tone 5,Mouse9081,-7,group 2,0.16270320117473602,0.169871523976326,0.009544079191982746,4.43289852142334
1254,Tone 5,Mouse9081,-6,group 2,0.1432962864637375,0.1866779923439026,0.006687875837087631,4.520974636077881
1255,Tone 5,Mouse9081,-5,group 2,0.14924661815166473,0.2476380318403244,0.04283169284462929,5.621831893920898
1256,Tone 5,Mouse9081,-4,group 2,0.13899676501750946,0.19769231975078583,0.051830340176820755,4.695170879364014
1257,Tone 5,Mouse9081,-3,group 2,0.1035519540309906,0.09834519773721695,0.05930004641413689,2.6969261169433594
1258,Tone 5,Mouse9081,-2,group 2,0.12249378859996796,0.11809129267930984,0.07326915115118027,3.221799373626709
1259,Tone 5,Mouse9081,-1,group 2,0.1346854716539383,0.12889255583286285,0.004022339358925819,3.4712119102478027
1260,Tone 5,Mouse9081,0,group 2,0.17001186311244965,0.2526448369026184,0.007837154902517796,5.8833842277526855
1261,Tone 5,Mouse9081,1,group 2,0.14100433886051178,0.19448813796043396,0.035794589668512344,4.649806976318359
1262,Tone 5,Mouse9081,2,group 2,0.09702853113412857,0.13410189747810364,0.05652909725904465,3.227222442626953
1263,Tone 5,Mouse9081,3,group 2,0.12277335673570633,0.13462954759597778,0.009123729541897774,3.4538848400115967
1264,Tone 5,Mouse9081,4,group 2,0.10731213539838791,0.21326963603496552,0.09930311143398285,4.67890739440918
1265,Tone 5,Mouse9081,5,group 2,0.13351096212863922,0.17321057617664337,0.02556547522544861,4.214237213134766
1266,Tone 5,Mouse9081,6,group 2,0.09821450710296631,0.11598065495491028,0.021447794511914253,2.911311149597168
1267,Tone 5,Mouse9081,7,group 2,0.10370208323001862,0.13097311556339264,0.016825390979647636,3.2116947174072266
