,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
12140,3.4851243,0.11122508,0.14076455,0.067257725,1.0,Mouse78751,1238,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12141,3.9900112,0.113818094,0.1707415,0.039147876,1.0,Mouse78751,1239,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12142,3.2503102,0.112701006,0.12790735,0.019025866,1.0,Mouse78751,1240,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12143,4.3040833,0.15628208,0.16631341,0.000426329,1.0,Mouse78751,1241,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12144,3.752008,0.12931748,0.14904065,0.00047111648,1.0,Mouse78751,1242,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12145,4.8349357,0.15048072,0.1999911,0.036563784,1.0,Mouse78751,1243,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12146,3.3103092,0.11690081,0.12736169,0.057676353,1.0,Mouse78751,1244,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12147,3.2751453,0.1241926,0.122280225,0.027463362,1.0,Mouse78751,1245,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12148,2.7473025,0.13096072,0.08642282,0.032633908,1.0,Mouse78751,1246,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12149,3.0963333,0.13179402,0.106990784,0.029766412,1.0,Mouse78751,1247,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12150,2.3872268,0.09572123,0.08684431,0.002298092,1.0,Mouse78751,1248,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12151,2.920352,0.11320561,0.10784072,0.018588815,1.0,Mouse78751,1249,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12152,2.4585009,0.10344373,0.08539958,0.029561905,1.0,Mouse78751,1250,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12153,2.2665079,0.10070409,0.07569476,0.024939017,1.0,Mouse78751,1251,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12154,2.2116187,0.08801748,0.08012775,0.018659482,1.0,Mouse78751,1252,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12155,4.445621,0.14493978,0.1789228,0.05901482,1.0,Mouse78751,1253,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12156,3.6323874,0.1474798,0.13108262,0.0031152556,1.0,Mouse78751,1254,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12157,2.8068876,0.11934624,0.09819985,0.00081203,1.0,Mouse78751,1255,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12158,3.133614,0.110416904,0.12126891,0.04164311,1.0,Mouse78751,1256,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12159,4.1055827,0.12931508,0.16983695,0.009935894,1.0,Mouse78751,1257,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12160,4.056046,0.122348934,0.17028517,0.02544625,1.0,Mouse78751,1258,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12161,2.6974409,0.09396646,0.106146194,0.009994879,1.0,Mouse78751,1259,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12162,1.5408652,0.062366948,0.055328306,0.010339413,1.0,Mouse78751,1260,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12163,1.6311189,0.06975654,0.055239774,0.03708866,1.0,Mouse78751,1261,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12164,3.1163313,0.09954863,0.12757437,0.019572632,1.0,Mouse78751,1262,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12165,3.804603,0.088517725,0.17414072,0.04705608,1.0,Mouse78751,1263,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12166,2.5823097,0.086314596,0.10384399,0.007509411,1.0,Mouse78751,1264,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12167,2.4345973,0.10562808,0.0838058,0.0036803025,1.0,Mouse78751,1265,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12168,3.112365,0.13016115,0.11001008,0.0044470225,1.0,Mouse78751,1266,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12169,3.239978,0.11593955,0.1252645,0.021809649,1.0,Mouse78751,1267,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12170,2.8091912,0.11375132,0.09954326,0.048781775,1.0,Mouse78751,1268,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12171,3.4327877,0.13903162,0.12291574,0.029818852,1.0,Mouse78751,1269,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12172,2.9280334,0.12296494,0.102493204,0.020324115,1.0,Mouse78751,1270,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12173,4.4501133,0.11058054,0.2005399,0.032186806,1.0,Mouse78751,1271,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12174,3.2623734,0.092882834,0.13988872,0.027873766,1.0,Mouse78751,1272,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12175,5.080215,0.1755307,0.20100631,0.013062357,1.0,Mouse78751,1273,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12176,4.9024525,0.14478981,0.20856641,0.009298881,1.0,Mouse78751,1274,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12177,2.5925684,0.09629614,0.09763775,0.02958972,1.0,Mouse78751,1275,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12178,4.3670073,0.13212109,0.18174659,0.05881787,1.0,Mouse78751,1276,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12179,2.5782335,0.0868771,0.10107745,0.0580205,1.0,Mouse78751,1277,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12180,3.6455023,0.14672336,0.131402,0.024123838,1.0,Mouse78751,1278,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12181,2.3989108,0.085488856,0.09326971,0.008892832,1.0,Mouse78751,1279,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12182,3.2943661,0.12047604,0.12665078,0.0036199936,1.0,Mouse78751,1280,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12183,4.046472,0.06761666,0.20087628,0.048172016,1.0,Mouse78751,1281,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12184,2.8979726,0.09545103,0.116416715,0.030374298,1.0,Mouse78751,1282,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12185,1.7512313,0.091109596,0.050142724,0.031496394,1.0,Mouse78751,1283,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12186,2.9173243,0.090414345,0.11925821,0.05982458,1.0,Mouse78751,1284,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12187,3.8519263,0.13560002,0.14975114,0.03715207,1.0,Mouse78751,1285,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12188,2.886845,0.09268509,0.11795973,0.016877988,1.0,Mouse78751,1286,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12189,2.9260924,0.09318119,0.11993096,0.018979676,1.0,Mouse78751,1287,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12190,3.3640022,0.1021311,0.1390436,0.06261954,1.0,Mouse78751,1288,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12191,3.4086366,0.08575867,0.15095255,0.07150738,1.0,Mouse78751,1289,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12192,3.3227508,0.10039198,0.13786565,0.05629321,1.0,Mouse78751,1290,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12193,3.3026571,0.12387194,0.12410783,0.027711812,1.0,Mouse78751,1291,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12194,2.7693975,0.091387525,0.11075449,0.038163666,1.0,Mouse78751,1292,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12195,3.0789533,0.110655546,0.11804636,0.037128497,1.0,Mouse78751,1293,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12196,2.685296,0.10251091,0.100183465,0.014951977,1.0,Mouse78751,1294,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12197,2.669035,0.10072133,0.09984518,0.024499625,1.0,Mouse78751,1295,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12198,4.05565,0.089071214,0.18795404,0.06821481,1.0,Mouse78751,1296,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12199,3.5554276,0.08795115,0.1605514,0.023499304,1.0,Mouse78751,1297,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12200,3.3870726,0.10885347,0.13699275,0.050763495,1.0,Mouse78751,1298,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12201,3.2661147,0.110794336,0.12940095,0.03226213,1.0,Mouse78751,1299,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12202,3.3756492,0.07700287,0.15702584,0.004479024,1.0,Mouse78751,1300,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12203,3.2844002,0.09675985,0.13940479,0.016983906,1.0,Mouse78751,1301,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12204,2.5870817,0.1050293,0.09259812,0.019920649,1.0,Mouse78751,1302,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12205,2.7835565,0.07414574,0.11892257,0.102913365,1.0,Mouse78751,1303,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12206,1.6214423,0.05998336,0.060289882,0.03963742,1.0,Mouse78751,1304,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12207,3.0925765,0.09724867,0.123736195,0.10633479,1.0,Mouse78751,1305,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12208,3.5309956,0.11981032,0.13928983,0.048419382,1.0,Mouse78751,1306,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12209,3.5990767,0.09771924,0.1575053,0.021791227,1.0,Mouse78751,1307,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12210,3.4393823,0.09314315,0.14821117,0.07721115,1.0,Mouse78751,1308,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12211,3.3160713,0.11449574,0.12907356,0.058748305,1.0,Mouse78751,1309,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12212,2.774022,0.07726554,0.11872816,0.05197734,1.0,Mouse78751,1310,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12213,3.5085392,0.09268066,0.15523286,0.017234478,1.0,Mouse78751,1311,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12214,3.8689692,0.121854275,0.15790117,0.058972243,1.0,Mouse78751,1312,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12215,3.0836985,0.08945113,0.12941623,0.06872255,1.0,Mouse78751,1313,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12216,2.1931756,0.05349148,0.09959887,0.0118451,1.0,Mouse78751,1314,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12217,2.5757391,0.09911756,0.09374921,0.057749745,1.0,Mouse78751,1315,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12218,3.2456992,0.103314675,0.1317666,0.050785556,1.0,Mouse78751,1316,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12219,2.8478835,0.10107252,0.11060434,0.018990738,1.0,Mouse78751,1317,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12220,2.8717887,0.11313952,0.10508619,0.015841166,1.0,Mouse78751,1318,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12221,2.7713814,0.075415015,0.119747184,0.04989494,1.0,Mouse78751,1319,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12222,3.8341386,0.081528075,0.17917697,0.06644047,1.0,Mouse78751,1320,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12223,2.2403514,0.10042992,0.07401568,0.031194704,1.0,Mouse78751,1321,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12224,3.4701097,0.060940392,0.16780679,0.10404029,1.0,Mouse78751,1322,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12225,3.280238,0.13484709,0.116279,0.028567629,1.0,Mouse78751,1323,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12226,2.6722665,0.09335145,0.10250568,0.067427486,1.0,Mouse78751,1324,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12227,2.2896008,0.07873837,0.09013962,0.021331174,1.0,Mouse78751,1325,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12228,2.6958616,0.10230791,0.101277374,0.007093144,1.0,Mouse78751,1326,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12229,3.538611,0.1285994,0.13516244,0.03507864,1.0,Mouse78751,1327,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12230,3.2774055,0.10927828,0.13191754,0.010394,1.0,Mouse78751,1328,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12231,3.0626948,0.12002908,0.11208642,0.02511056,1.0,Mouse78751,1329,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12232,4.409527,0.1290913,0.18555143,0.07091917,1.0,Mouse78751,1330,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12233,3.4932394,0.07705598,0.16242866,0.041779235,1.0,Mouse78751,1331,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12234,3.812853,0.07972563,0.18094529,0.020666236,1.0,Mouse78751,1332,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12235,3.3143318,0.10301341,0.13635963,0.04387521,1.0,Mouse78751,1333,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12236,2.17671,0.06999539,0.087820746,0.037098765,1.0,Mouse78751,1334,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12237,3.2027748,0.11430737,0.12434287,0.013723611,1.0,Mouse78751,1335,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12238,2.7550116,0.078708746,0.11865555,0.007834401,1.0,Mouse78751,1336,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12239,2.8368373,0.0784455,0.12361192,0.010271547,1.0,Mouse78751,1337,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12240,4.62832,0.11565218,0.20871228,0.021500392,1.0,Mouse78751,1338,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12241,3.6459465,0.10583181,0.15583937,0.015139426,1.0,Mouse78751,1339,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12242,2.357916,0.08294333,0.09066889,0.046632275,1.0,Mouse78751,1340,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12243,3.1817436,0.09839887,0.13265623,0.008431991,1.0,Mouse78751,1341,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12244,2.1020343,0.073747605,0.08085032,0.043727484,1.0,Mouse78751,1342,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12245,4.6607,0.10040452,0.21859792,0.044852715,1.0,Mouse78751,1343,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12246,2.8564134,0.09653954,0.11355522,0.024141598,1.0,Mouse78751,1344,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12247,2.7976508,0.07334743,0.12270437,0.04604323,1.0,Mouse78751,1345,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12248,3.2774248,0.09977698,0.1374304,0.011998802,1.0,Mouse78751,1346,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12249,3.9612095,0.116793744,0.16865182,0.0072115087,1.0,Mouse78751,1347,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12250,3.2213597,0.08962978,0.13899043,0.035927318,1.0,Mouse78751,1348,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12251,3.7159624,0.08560194,0.17152885,0.02420457,1.0,Mouse78751,1349,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12252,3.0432963,0.12407125,0.10892428,0.016449967,1.0,Mouse78751,1350,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12253,3.279182,0.07772254,0.14782819,0.07337409,1.0,Mouse78751,1351,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12254,3.460712,0.10485633,0.1456667,0.00675647,1.0,Mouse78751,1352,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12255,3.3520205,0.10949827,0.13432364,0.05509797,1.0,Mouse78751,1353,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12256,3.672072,0.09619973,0.16122453,0.057543233,1.0,Mouse78751,1354,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12257,3.7445157,0.14778942,0.13764574,0.0026517925,1.0,Mouse78751,1355,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
12258,1.0590143,0.06539225,0.024269132,0.019169101,1.0,Mouse78751,1356,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
