,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
756,Tone 3,Mouse9013,-4,group 1,0.1335829496383667,0.21885576844215393,0.052087873220443726,4.995203018188477
757,Tone 3,Mouse9013,-3,group 1,0.1218016967177391,0.13017328083515167,0.05113324150443077,3.4004571437835693
758,Tone 3,Mouse9013,-2,group 1,0.10877473652362823,0.18852007389068604,0.030879566445946693,4.23106575012207
759,Tone 3,Mouse9013,-1,group 1,0.12507687509059906,0.15131403505802155,0.08485709130764008,3.8094282150268555
760,Tone 3,Mouse9013,0,group 1,0.07892025262117386,0.17488634586334229,0.11780136823654175,3.7742130756378174
761,Tone 3,Mouse9013,1,group 1,0.10060089826583862,0.16031906008720398,0.07635577023029327,3.7136919498443604
762,Tone 3,Mouse9013,2,group 1,0.10724090784788132,0.08146638423204422,0.08020094782114029,2.4667468070983887
763,Tone 3,Mouse9013,3,group 1,0.1318623423576355,0.1585441529750824,0.0713818147778511,3.9866926670074463
764,Tone 3,Mouse9013,4,group 1,0.12965936958789825,0.12099087983369827,0.05119568482041359,3.3243610858917236
765,Tone 3,Mouse9013,5,group 1,0.08812966197729111,0.09632805734872818,0.09820649772882462,2.5403847694396973
766,Tone 3,Mouse9013,6,group 1,0.14274843037128448,0.17700998485088348,0.07559365779161453,4.404257774353027
767,Tone 3,Mouse9013,7,group 1,0.12764935195446014,0.21227635443210602,0.05697689950466156,4.8309197425842285
768,Tone 3,Mouse9013,8,group 1,0.10401781648397446,0.19010528922080994,0.0966184064745903,4.258464336395264
769,Tone 3,Mouse9013,9,group 1,0.0826689824461937,0.16668809950351715,0.07392626255750656,3.642493486404419
770,Tone 3,Mouse9013,10,group 1,0.10658514499664307,0.1402783840894699,0.09843293577432632,3.4541256427764893
771,Tone 3,Mouse9013,11,group 1,0.11431776732206345,0.10905424505472183,0.02370617911219597,2.955181360244751
772,Tone 3,Mouse9013,12,group 1,0.13331745564937592,0.17830081284046173,0.06327325105667114,4.3244948387146
773,Tone 3,Mouse9013,13,group 1,0.11757154762744904,0.17596518993377686,0.10390909761190414,4.160725116729736
774,Tone 3,Mouse9013,14,group 1,0.11653084307909012,0.10811592638492584,0.07590915262699127,2.998978853225708
775,Tone 3,Mouse9013,15,group 1,0.09188928455114365,0.1391424834728241,0.0638984814286232,3.2662618160247803
776,Tone 3,Mouse9013,16,group 1,0.0988578051328659,0.07153833657503128,0.03329376131296158,2.1851656436920166
777,Tone 3,Mouse9013,17,group 1,0.12137236446142197,0.16730137169361115,0.0683903843164444,4.027798652648926
778,Tone 3,Mouse9013,18,group 1,0.08411337435245514,0.27741143107414246,0.1148945614695549,5.532443523406982
779,Tone 3,Mouse9013,19,group 1,0.12350921332836151,0.14147856831550598,0.03149597346782684,3.59147572517395
780,Tone 3,Mouse9013,20,group 1,0.06996095180511475,0.056989964097738266,0.05943349748849869,1.6784687042236328
781,Tone 3,Mouse9013,21,group 1,0.08227460086345673,0.0948796346783638,0.07955366373062134,2.4453916549682617
782,Tone 3,Mouse9013,22,group 1,0.09934580326080322,0.13425320386886597,0.04702257737517357,3.2455642223358154
783,Tone 3,Mouse9013,23,group 1,0.09183739125728607,0.14510630071163177,0.05778701603412628,3.3607711791992188
784,Tone 3,Mouse9013,24,group 1,0.10410574823617935,0.15997709333896637,0.1185179278254509,3.7728214263916016
785,Tone 3,Mouse9013,25,group 1,0.1445896476507187,0.1820954531431198,0.035149991512298584,4.477826118469238
786,Tone 3,Mouse9013,26,group 1,0.12170562148094177,0.17658014595508575,0.0680759847164154,4.185546398162842
787,Tone 3,Mouse9013,27,group 1,0.06000817194581032,0.07630452513694763,0.06895910948514938,1.9099210500717163
788,Tone 3,Mouse9013,28,group 1,0.11484947055578232,0.20922619104385376,0.06998048722743988,4.664100170135498
789,Tone 3,Mouse9013,29,group 1,0.07502865791320801,0.12069330364465714,0.09495029598474503,2.8159680366516113
790,Tone 3,Mouse9013,30,group 1,0.09871773421764374,0.07408200949430466,0.015373466536402702,2.2132413387298584
791,Tone 3,Mouse9013,31,group 1,0.12562686204910278,0.17670471966266632,0.06569182872772217,4.224305152893066
792,Tone 3,Mouse9013,32,group 1,0.09668833762407303,0.13368508219718933,0.08649590611457825,3.2386200428009033
793,Tone 3,Mouse9013,33,group 1,0.06782272458076477,0.07072005420923233,0.02541683055460453,1.8618470430374146
794,Tone 3,Mouse9013,34,group 1,0.10665948688983917,0.10804226249456406,0.09781237691640854,2.9169106483459473
795,Tone 3,Mouse9013,35,group 1,0.1070149764418602,0.17436805367469788,0.09108322858810425,4.02141809463501
796,Tone 3,Mouse9013,36,group 1,0.14066635072231293,0.11689183861017227,0.0765848308801651,3.3821918964385986
797,Tone 3,Mouse9013,37,group 1,0.07444553822278976,0.11684127151966095,0.029819272458553314,2.6989095211029053
798,Tone 3,Mouse9013,38,group 1,0.11309950798749924,0.13777747750282288,0.07871264964342117,3.461965322494507
799,Tone 3,Mouse9013,39,group 1,0.10216673463582993,0.06380525976419449,0.034424833953380585,2.0894546508789062
800,Tone 3,Mouse9021,-10,group 2,0.14402659237384796,0.18165570497512817,0.015360748395323753,4.450662136077881
801,Tone 3,Mouse9021,-9,group 2,0.16423168778419495,0.23322029411792755,0.0476016104221344,5.53165864944458
802,Tone 3,Mouse9021,-8,group 2,0.08437483757734299,0.11296959966421127,0.07574448734521866,2.7648332118988037
803,Tone 3,Mouse9021,-7,group 2,0.1469884216785431,0.2188425064086914,0.002838248386979103,5.090652942657471
804,Tone 3,Mouse9021,-6,group 2,0.1249430775642395,0.15089482069015503,0.0025416917633265257,3.7415759563446045
805,Tone 3,Mouse9021,-5,group 2,0.13506445288658142,0.17521198093891144,0.058022648096084595,4.2863054275512695
806,Tone 3,Mouse9021,-4,group 2,0.1505616009235382,0.14096616208553314,0.002478150650858879,3.826906204223633
807,Tone 3,Mouse9021,-3,group 2,0.12827593088150024,0.17700642347335815,0.0396026186645031,4.236408233642578
808,Tone 3,Mouse9021,-2,group 2,0.15703417360782623,0.2760257422924042,0.06113038957118988,6.184673309326172
809,Tone 3,Mouse9021,-1,group 2,0.1579541265964508,0.2231331318616867,0.02051597647368908,5.2823872566223145
810,Tone 3,Mouse9021,0,group 2,0.12204211205244064,0.1825619637966156,0.06086444854736328,4.283363342285156
811,Tone 3,Mouse9021,1,group 2,0.122525155544281,0.2126176804304123,0.05883477255702019,4.7877655029296875
812,Tone 3,Mouse9021,2,group 2,0.08712155371904373,0.08969806879758835,0.012321878224611282,2.357830762863159
813,Tone 3,Mouse9021,3,group 2,0.1435670554637909,0.2016105055809021,0.023896627128124237,4.7850565910339355
814,Tone 3,Mouse9021,4,group 2,0.16077838838100433,0.2423333078622818,0.018447060137987137,5.628690242767334
815,Tone 3,Mouse9021,5,group 2,0.10759349912405014,0.13705746829509735,0.029210535809397697,3.3602182865142822
816,Tone 3,Mouse9021,6,group 2,0.08780493587255478,0.10382311046123505,0.009031818248331547,2.5976603031158447
817,Tone 3,Mouse9021,7,group 2,0.11672638356685638,0.13564522564411163,0.06365793198347092,3.451045274734497
818,Tone 3,Mouse9021,8,group 2,0.11970796436071396,0.17695045471191406,0.024404311552643776,4.140559673309326
819,Tone 3,Mouse9021,9,group 2,0.17079824209213257,0.28833824396133423,0.034103065729141235,6.505228519439697
820,Tone 3,Mouse9021,10,group 2,0.09202535450458527,0.09117391705513,0.0383371077477932,2.4492902755737305
821,Tone 3,Mouse9021,11,group 2,0.08070074021816254,0.10690438002347946,0.058551084250211716,2.615278482437134
822,Tone 3,Mouse9021,12,group 2,0.12355667352676392,0.20660485327243805,0.026582028716802597,4.67427921295166
823,Tone 3,Mouse9021,13,group 2,0.10466129332780838,0.14214588701725006,0.008311825804412365,3.401221752166748
824,Tone 3,Mouse9021,14,group 2,0.14213719964027405,0.22261379659175873,0.009713486768305302,5.110992431640625
825,Tone 3,Mouse9021,15,group 2,0.11204999685287476,0.193675696849823,0.04296910762786865,4.357855319976807
826,Tone 3,Mouse9021,16,group 2,0.11010228842496872,0.22793588042259216,0.05190172418951988,4.916483402252197
827,Tone 3,Mouse9021,17,group 2,,,,
828,Tone 3,Mouse9021,18,group 2,0.0751408115029335,0.05958523228764534,0.05184796825051308,1.7669881582260132
829,Tone 3,Mouse9021,19,group 2,0.13717344403266907,0.2171565443277359,0.09104994684457779,5.03022575378418
830,Tone 3,Mouse9021,20,group 2,0.07924050092697144,0.11790866404771805,0.05709084868431091,2.7834014892578125
831,Tone 3,Mouse9021,21,group 2,0.17202727496623993,0.2273365706205368,0.017481032758951187,5.488119125366211
832,Tone 3,Mouse9021,22,group 2,0.09693099558353424,0.09964713454246521,0.011123553849756718,2.6189308166503906
833,Tone 3,Mouse9021,23,group 2,0.13076181709766388,0.1990317702293396,0.03076719306409359,4.621607780456543
834,Tone 3,Mouse9021,24,group 2,0.14134758710861206,0.21273614466190338,0.02855987660586834,4.9521965980529785
835,Tone 3,Mouse9021,25,group 2,0.10799531638622284,0.18261142075061798,0.09835567325353622,4.173728942871094
836,Tone 3,Mouse9021,26,group 2,0.17133024334907532,0.2194490283727646,0.0007712742662988603,5.33768892288208
837,Tone 3,Mouse9021,27,group 2,0.10836073011159897,0.14037729799747467,0.021558009088039398,3.4175503253936768
838,Tone 3,Mouse9021,28,group 2,0.09979681670665741,0.10095088928937912,0.002820699941366911,2.6627321243286133
839,Tone 3,Mouse9021,29,group 2,0.10981287062168121,0.16933074593544006,0.015469598583877087,3.9101290702819824
840,Tone 3,Mouse9021,30,group 2,0.139143168926239,0.21053080260753632,0.0068204388953745365,4.878106117248535
841,Tone 3,Mouse9021,31,group 2,0.14417237043380737,0.16387227177619934,0.0018632165156304836,4.145810127258301
842,Tone 3,Mouse9021,32,group 2,0.12122233211994171,0.14879660308361053,0.04222651571035385,3.6988582611083984
843,Tone 3,Mouse9021,33,group 2,0.12554499506950378,0.1610563099384308,0.05328630656003952,3.9536125659942627
844,Tone 3,Mouse9021,34,group 2,0.13955456018447876,0.21334558725357056,0.02737167663872242,4.943936347961426
845,Tone 3,Mouse9021,35,group 2,0.0817190632224083,0.09829389303922653,0.05535523593425751,2.479372262954712
846,Tone 3,Mouse9021,36,group 2,0.14976847171783447,0.15293976664543152,0.0012514578411355615,4.017894268035889
847,Tone 3,Mouse9021,37,group 2,0.10474775731563568,0.2408294826745987,0.09302864968776703,5.1087751388549805
848,Tone 3,Mouse9021,38,group 2,0.11618664860725403,0.10948420315980911,0.0302126444876194,2.9853622913360596
849,Tone 3,Mouse9021,39,group 2,0.1281673014163971,0.21822704374790192,0.011092723347246647,4.902017593383789
850,Tone 3,Mouse9022,-10,group 1,0.16658912599086761,0.23919333517551422,0.009247063659131527,5.626593589782715
851,Tone 3,Mouse9022,-9,group 1,0.12465216219425201,0.23776061832904816,0.07873820513486862,5.242222785949707
852,Tone 3,Mouse9022,-8,group 1,0.09730343520641327,0.12563981115818024,0.010044009424746037,3.0551908016204834
853,Tone 3,Mouse9022,-7,group 1,0.08767025917768478,0.09233088791370392,0.03297720476984978,2.4220471382141113
854,Tone 3,Mouse9022,-6,group 1,0.10712563246488571,0.1502329558134079,0.06102629750967026,3.598336696624756
855,Tone 3,Mouse9022,-5,group 1,0.13590112328529358,0.20813524723052979,0.05343588814139366,4.8401336669921875
856,Tone 3,Mouse9022,-4,group 1,0.09470349550247192,0.13171714544296265,0.018835658207535744,3.1374175548553467
857,Tone 3,Mouse9022,-3,group 1,0.10962823778390884,0.15577885508537292,0.02598828449845314,3.6899709701538086
858,Tone 3,Mouse9022,-2,group 1,0.10608028620481491,0.1517709195613861,0.029880911111831665,3.5912091732025146
859,Tone 3,Mouse9022,-1,group 1,0.12262430787086487,0.12186986953020096,0.0627167671918869,3.2784461975097656
860,Tone 3,Mouse9022,0,group 1,0.09942726045846939,0.15697532892227173,0.043958503752946854,3.6230063438415527
861,Tone 3,Mouse9022,1,group 1,0.10434865206480026,0.13044455647468567,0.07899349182844162,3.254190444946289
862,Tone 3,Mouse9022,2,group 1,0.09360954165458679,0.11111707240343094,0.02524987980723381,2.7878642082214355
863,Tone 3,Mouse9022,3,group 1,0.0879213884472847,0.1635442078113556,0.026460131630301476,3.6071789264678955
864,Tone 3,Mouse9022,4,group 1,0.0782618522644043,0.14010435342788696,0.10426235944032669,3.178025960922241
865,Tone 3,Mouse9022,5,group 1,0.09469997882843018,0.11887528747320175,0.04158257693052292,2.93971848487854
866,Tone 3,Mouse9022,6,group 1,0.09739458560943604,0.14442013204097748,0.07096724957227707,3.4132959842681885
867,Tone 3,Mouse9022,7,group 1,0.11914417892694473,0.1650116890668869,0.07492028921842575,3.9725208282470703
868,Tone 3,Mouse9022,8,group 1,0.11850769817829132,0.12577703595161438,0.05049899220466614,3.294433832168579
869,Tone 3,Mouse9022,9,group 1,,,,
870,Tone 3,Mouse9022,10,group 1,0.06302448362112045,0.05685437470674515,0.057078730314970016,1.6065645217895508
871,Tone 3,Mouse9022,11,group 1,0.11899479478597641,0.15946726500988007,0.019093824550509453,3.838223695755005
872,Tone 3,Mouse9022,12,group 1,0.07478118687868118,0.08415833115577698,0.03721856325864792,2.1626057624816895
873,Tone 3,Mouse9022,13,group 1,0.1304403394460678,0.1304413229227066,0.014302089810371399,3.462893009185791
874,Tone 3,Mouse9022,14,group 1,0.12393444031476974,0.13003948330879211,0.07541397213935852,3.4366819858551025
875,Tone 3,Mouse9022,15,group 1,0.130794957280159,0.18631552159786224,0.014197738841176033,4.397918701171875
876,Tone 3,Mouse9022,16,group 1,0.09696394950151443,0.17041176557540894,0.04931879788637161,3.8267922401428223
877,Tone 3,Mouse9022,17,group 1,0.11787912994623184,0.19037428498268127,0.01693628914654255,4.341069221496582
878,Tone 3,Mouse9022,18,group 1,0.1346406489610672,0.17194430530071259,0.08520226180553436,4.247333526611328
879,Tone 3,Mouse9022,19,group 1,0.12440326809883118,0.15930961072444916,0.04617918282747269,3.9081642627716064
880,Tone 3,Mouse9022,20,group 1,0.14045007526874542,0.13012093305587769,0.011595169082283974,3.55363392829895
881,Tone 3,Mouse9022,21,group 1,0.08586036413908005,0.10913442820310593,0.05954606458544731,2.7037179470062256
882,Tone 3,Mouse9022,22,group 1,0.11676378548145294,0.14840489625930786,0.06436196714639664,3.6646714210510254
883,Tone 3,Mouse9022,23,group 1,0.1150578036904335,0.21207037568092346,0.03398404270410538,4.687521457672119
884,Tone 3,Mouse9022,24,group 1,0.15811140835285187,0.15337683260440826,0.007995497435331345,4.111776351928711
885,Tone 3,Mouse9022,25,group 1,0.09238485991954803,0.1477450281381607,0.08389174938201904,3.42901611328125
886,Tone 3,Mouse9022,26,group 1,0.10325286537408829,0.13611416518688202,0.04714803770184517,3.3149523735046387
887,Tone 3,Mouse9022,27,group 1,0.13138416409492493,0.1606093943119049,0.026633193716406822,3.9840707778930664
888,Tone 3,Mouse9022,28,group 1,0.10283210873603821,0.1592201590538025,0.05081000179052353,3.698742151260376
889,Tone 3,Mouse9022,29,group 1,0.1250372678041458,0.15036900341510773,0.02053258754312992,3.7467472553253174
890,Tone 3,Mouse9022,30,group 1,0.15869440138339996,0.32277199625968933,0.06893503665924072,6.9860124588012695
891,Tone 3,Mouse9022,31,group 1,0.12371522188186646,0.1300104856491089,0.024832984432578087,3.397458076477051
892,Tone 3,Mouse9022,32,group 1,0.13836269080638885,0.23073993623256683,0.039777643978595734,5.231265544891357
893,Tone 3,Mouse9022,33,group 1,0.1504533588886261,0.1332094669342041,0.02779543772339821,3.714829206466675
894,Tone 3,Mouse9022,34,group 1,0.08834795653820038,0.08879280835390091,0.058192286640405655,2.3879339694976807
895,Tone 3,Mouse9022,35,group 1,0.09067243337631226,0.14261673390865326,0.08327695727348328,3.326291084289551
896,Tone 3,Mouse9022,36,group 1,0.06968967616558075,0.09846684336662292,0.05074070394039154,2.3610944747924805
897,Tone 3,Mouse9022,37,group 1,0.1434718668460846,0.2456730604171753,0.04304187744855881,5.53265905380249
898,Tone 3,Mouse9022,38,group 1,0.12497099488973618,0.1945120096206665,0.052195217460393906,4.505029678344727
899,Tone 3,Mouse9022,39,group 1,0.09750312566757202,0.17111051082611084,0.029950561001896858,3.829711675643921
900,Tone 3,Mouse9061,-10,group 2,0.11994437128305435,0.28338971734046936,0.0166398324072361,5.911990642547607
901,Tone 3,Mouse9061,-9,group 2,0.0829571932554245,0.11600789427757263,0.07867959141731262,2.8037307262420654
902,Tone 3,Mouse9061,-8,group 2,0.09054207801818848,0.12574468553066254,0.016313523054122925,2.9952504634857178
903,Tone 3,Mouse9061,-7,group 2,0.13738931715488434,0.2109297513961792,0.10902567207813263,4.941520690917969
904,Tone 3,Mouse9061,-6,group 2,0.08500993251800537,0.1104263961315155,0.060704153031110764,2.7177679538726807
905,Tone 3,Mouse9061,-5,group 2,0.09361103922128677,0.22109158337116241,0.08388233184814453,4.663975238800049
906,Tone 3,Mouse9061,-4,group 2,0.08720133453607559,0.12925386428833008,0.030487721785902977,3.031294584274292
907,Tone 3,Mouse9061,-3,group 2,0.08296239376068115,0.10805676877498627,0.033196739852428436,2.6383023262023926
908,Tone 3,Mouse9061,-2,group 2,0.13101644814014435,0.19638235867023468,0.040165964514017105,4.586726188659668
909,Tone 3,Mouse9061,-1,group 2,0.07556898891925812,0.12155179679393768,0.04924231767654419,2.802506923675537
910,Tone 3,Mouse9061,0,group 2,0.056326959282159805,0.09959821403026581,0.10055376589298248,2.285113573074341
911,Tone 3,Mouse9061,1,group 2,0.053594738245010376,0.17010380327701569,0.09302178770303726,3.428490400314331
912,Tone 3,Mouse9061,2,group 2,0.09414743632078171,0.11961498111486435,0.07068493217229843,2.9676942825317383
913,Tone 3,Mouse9061,3,group 2,0.07667750120162964,0.11038560420274734,0.0999472439289093,2.663865566253662
914,Tone 3,Mouse9061,4,group 2,0.0713844746351242,0.09857910871505737,0.10463923960924149,2.4185595512390137
915,Tone 3,Mouse9061,5,group 2,0.08354315906763077,0.08765694499015808,0.08187180012464523,2.3390650749206543
916,Tone 3,Mouse9061,6,group 2,0.08758801966905594,0.1759195625782013,0.04057052731513977,3.820464611053467
917,Tone 3,Mouse9061,7,group 2,0.09000486135482788,0.1901356428861618,0.07714784145355225,4.107632637023926
918,Tone 3,Mouse9061,8,group 2,0.0670168548822403,0.09890523552894592,0.06156297028064728,2.3500542640686035
919,Tone 3,Mouse9061,9,group 2,0.07780518382787704,0.13909406960010529,0.023371879011392593,3.098187208175659
920,Tone 3,Mouse9061,10,group 2,0.08954981714487076,0.16491888463497162,0.05009901896119118,3.663151502609253
921,Tone 3,Mouse9061,11,group 2,0.08907997608184814,0.12754395604133606,0.05022876709699631,3.035466432571411
922,Tone 3,Mouse9061,12,group 2,0.10701720416545868,0.12924416363239288,0.05623799189925194,3.2438504695892334
923,Tone 3,Mouse9061,13,group 2,0.06242820993065834,0.12003862112760544,0.10849408060312271,2.691434144973755
924,Tone 3,Mouse9061,14,group 2,0.08822556585073471,0.1415521204471588,0.04860829561948776,3.259492874145508
925,Tone 3,Mouse9061,15,group 2,0.10765913128852844,0.13815666735172272,0.04429035633802414,3.3900983333587646
926,Tone 3,Mouse9061,16,group 2,0.09989742934703827,0.13070422410964966,0.026461033150553703,3.176917314529419
927,Tone 3,Mouse9061,17,group 2,,,,
928,Tone 3,Mouse9061,18,group 2,,,,
929,Tone 3,Mouse9061,19,group 2,,,,
930,Tone 3,Mouse9061,20,group 2,0.05214380845427513,0.11898596584796906,0.08137210458517075,2.5535292625427246
931,Tone 3,Mouse9061,21,group 2,,,,
932,Tone 3,Mouse9061,22,group 2,,,,
933,Tone 3,Mouse9061,23,group 2,,,,
934,Tone 3,Mouse9061,24,group 2,0.09900633990764618,0.17218120396137238,0.030677488073706627,3.8628132343292236
935,Tone 3,Mouse9061,25,group 2,0.1362377554178238,0.23416025936603546,0.0022370850201696157,5.240322589874268
936,Tone 3,Mouse9061,26,group 2,0.0837375596165657,0.2126556783914566,0.06390169262886047,4.412155628204346
937,Tone 3,Mouse9061,27,group 2,0.08536265045404434,0.18689604103565216,0.04054931178689003,3.98167085647583
938,Tone 3,Mouse9061,28,group 2,0.10362456738948822,0.18991993367671967,0.06645812839269638,4.229701995849609
939,Tone 3,Mouse9061,29,group 2,0.08935175836086273,0.1271483451128006,0.022688837721943855,3.011608123779297
940,Tone 3,Mouse9061,30,group 2,0.06954836845397949,0.1803629845380783,0.08608010411262512,3.7507858276367188
941,Tone 3,Mouse9061,31,group 2,,,,
942,Tone 3,Mouse9061,32,group 2,0.08789189904928207,0.18671990931034088,0.051937878131866455,4.011745929718018
943,Tone 3,Mouse9061,33,group 2,0.11934248358011246,0.164956733584404,0.013575255870819092,3.929166555404663
944,Tone 3,Mouse9061,34,group 2,0.07085402309894562,0.09574303776025772,0.056541796773672104,2.331279754638672
945,Tone 3,Mouse9061,35,group 2,0.05236457288265228,0.046555861830711365,0.043199390172958374,1.3203998804092407
946,Tone 3,Mouse9061,36,group 2,0.08317956328392029,0.15676409006118774,0.024474922567605972,3.44624924659729
947,Tone 3,Mouse9061,37,group 2,,,,
948,Tone 3,Mouse9061,38,group 2,,,,
949,Tone 3,Mouse9061,39,group 2,,,,
950,Tone 3,Mouse9064,-10,group 2,0.08162330836057663,0.10869196802377701,0.05841636285185814,2.6540229320526123
951,Tone 3,Mouse9064,-9,group 2,0.07159706205129623,0.055938515812158585,0.01999032311141491,1.64842689037323
952,Tone 3,Mouse9064,-8,group 2,0.09243892133235931,0.05152825638651848,0.017287176102399826,1.7770737409591675
953,Tone 3,Mouse9064,-7,group 2,0.12841150164604187,0.15837113559246063,0.0013838163577020168,3.8993678092956543
954,Tone 3,Mouse9064,-6,group 2,0.13669370114803314,0.155045747756958,0.01474001631140709,3.9347050189971924
955,Tone 3,Mouse9064,-5,group 2,0.15403109788894653,0.14886991679668427,0.0039019035175442696,3.9937031269073486
956,Tone 3,Mouse9064,-4,group 2,0.1703132539987564,0.21746666729450226,0.006489559076726437,5.298811912536621
957,Tone 3,Mouse9064,-3,group 2,0.13772886991500854,0.14672090113162994,0.03264797106385231,3.8189940452575684
958,Tone 3,Mouse9064,-2,group 2,0.19676871597766876,0.3273434340953827,0.005983069539070129,7.389614105224609
959,Tone 3,Mouse9064,-1,group 2,0.15805663168430328,0.1578844040632248,0.03594954311847687,4.2066216468811035
960,Tone 3,Mouse9064,0,group 2,0.09986046701669693,0.055582646280527115,0.003876147326081991,1.9076640605926514
961,Tone 3,Mouse9064,1,group 2,0.09293084591627121,0.1404484063386917,0.03559868037700653,3.277764320373535
962,Tone 3,Mouse9064,2,group 2,0.13977698981761932,0.1441393494606018,0.025726674124598503,3.7910032272338867
963,Tone 3,Mouse9064,3,group 2,0.09002049267292023,0.1403958797454834,0.05804769694805145,3.2646238803863525
964,Tone 3,Mouse9064,4,group 2,0.0471053309738636,0.0509442463517189,0.025092976167798042,1.3289588689804077
965,Tone 3,Mouse9064,5,group 2,0.0697212964296341,0.1016554981470108,0.028953565284609795,2.398808717727661
966,Tone 3,Mouse9064,6,group 2,0.08798789232969284,0.1001807376742363,0.059449635446071625,2.575195550918579
967,Tone 3,Mouse9064,7,group 2,0.09419833868741989,0.08323977887630463,0.04454566910862923,2.3427741527557373
968,Tone 3,Mouse9064,8,group 2,0.08415437489748001,0.06676691770553589,0.01017175056040287,1.9448665380477905
969,Tone 3,Mouse9064,9,group 2,0.08359888195991516,0.06976598501205444,0.02155599370598793,1.9976671934127808
970,Tone 3,Mouse9064,10,group 2,0.13632604479789734,0.15380775928497314,0.035448409616947174,3.925443649291992
971,Tone 3,Mouse9064,11,group 2,0.10243232548236847,0.10408585518598557,0.0764043927192688,2.7940516471862793
972,Tone 3,Mouse9064,12,group 2,0.09562163054943085,0.10103803873062134,0.07578086107969284,2.676074266433716
973,Tone 3,Mouse9064,13,group 2,0.15222851932048798,0.1506277471780777,0.013025662861764431,4.01195764541626
974,Tone 3,Mouse9064,14,group 2,0.09613220393657684,0.122368723154068,0.08103317767381668,3.0405356884002686
975,Tone 3,Mouse9064,15,group 2,0.10584794729948044,0.20303016901016235,0.04514077678322792,4.454652786254883
976,Tone 3,Mouse9064,16,group 2,0.079193614423275,0.09618400037288666,0.1245298981666565,2.4695017337799072
977,Tone 3,Mouse9064,17,group 2,0.09384183585643768,0.11545269936323166,0.012684713117778301,2.853339672088623
978,Tone 3,Mouse9064,18,group 2,0.11187651008367538,0.1217333972454071,0.10006482899188995,3.197920083999634
979,Tone 3,Mouse9064,19,group 2,0.09374671429395676,0.09795045107603073,0.02565154992043972,2.569962501525879
980,Tone 3,Mouse9064,20,group 2,0.08759777992963791,0.09232127666473389,0.018134256824851036,2.4104385375976562
981,Tone 3,Mouse9064,21,group 2,0.11953340470790863,0.10724643617868423,0.01773942820727825,2.971806764602661
982,Tone 3,Mouse9064,22,group 2,0.09874765574932098,0.10817389190196991,0.00681257015094161,2.775777816772461
983,Tone 3,Mouse9064,23,group 2,0.07940620183944702,0.09610123932361603,0.05343587324023247,2.4187703132629395
984,Tone 3,Mouse9064,24,group 2,0.12889009714126587,0.10830435901880264,0.058942586183547974,3.1109001636505127
985,Tone 3,Mouse9064,25,group 2,0.11721587926149368,0.11243408173322678,0.03167964518070221,3.045689821243286
986,Tone 3,Mouse9064,26,group 2,0.08820734918117523,0.10836673527956009,0.024293486028909683,2.688401699066162
987,Tone 3,Mouse9064,27,group 2,0.12021324783563614,0.17617814242839813,0.01460261456668377,4.125540733337402
988,Tone 3,Mouse9064,28,group 2,0.0822257474064827,0.08482684940099716,0.03792779520153999,2.2471821308135986
989,Tone 3,Mouse9064,29,group 2,0.13218732178211212,0.11449320614337921,0.08914591372013092,3.2682366371154785
990,Tone 3,Mouse9064,30,group 2,0.14346663653850555,0.14215773344039917,0.005310890264809132,3.7793309688568115
991,Tone 3,Mouse9064,31,group 2,0.10599179565906525,0.10066526383161545,0.012123405933380127,2.725376844406128
992,Tone 3,Mouse9064,32,group 2,0.10532904416322708,0.08762234449386597,0.06331633031368256,2.5384480953216553
993,Tone 3,Mouse9064,33,group 2,0.12889571487903595,0.16162513196468353,0.03613691031932831,3.983509063720703
994,Tone 3,Mouse9064,34,group 2,0.08052622526884079,0.09351469576358795,0.028362713754177094,2.368474245071411
995,Tone 3,Mouse9064,35,group 2,0.11028487980365753,0.10396172851324081,0.03439513221383095,2.8385026454925537
996,Tone 3,Mouse9064,36,group 2,0.13392819464206696,0.10996754467487335,0.027887634932994843,3.165510654449463
997,Tone 3,Mouse9064,37,group 2,,,,
998,Tone 3,Mouse9064,38,group 2,0.14882011711597443,0.1230938583612442,0.05893683806061745,3.5526976585388184
999,Tone 3,Mouse9064,39,group 2,0.10295065492391586,0.06819765269756317,0.03267327696084976,2.1691031455993652
1000,Tone 3,Mouse9065,-10,group 2,0.02576507069170475,0.105181984603405,0.041129421442747116,2.0358831882476807
1001,Tone 3,Mouse9065,-9,group 2,0.028541259467601776,0.10710030049085617,0.08245532214641571,2.124957799911499
1002,Tone 3,Mouse9065,-8,group 2,0.021066708490252495,0.0545254684984684,0.05503516271710396,1.1552950143814087
1003,Tone 3,Mouse9065,-7,group 2,0.02169829048216343,0.11208779364824295,0.07066881656646729,2.132566452026367
1004,Tone 3,Mouse9065,-6,group 2,0.041285280138254166,0.18523681163787842,0.08276019990444183,3.552823066711426
1005,Tone 3,Mouse9065,-5,group 2,0.037340547889471054,0.08693276345729828,0.068792924284935,1.8649922609329224
1006,Tone 3,Mouse9065,-4,group 2,0.0715603306889534,0.17211322486400604,0.04034080356359482,3.5998480319976807
1007,Tone 3,Mouse9065,-3,group 2,0.012095053680241108,0.05347640812397003,0.10194713622331619,1.083868145942688
1008,Tone 3,Mouse9065,-2,group 2,0.05868569388985634,0.09775064885616302,0.08707698434591293,2.2676610946655273
