,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
1569,Mouse04395,062620,2227452,0.16057969629764557,0.1191914826631546,0.16918037831783295,0.1491469144821167,0.214323952794075,0.15584027767181396,0.1684633493423462,0.13146579265594482,0.18677909672260284,0.20534440875053406
1570,Mouse04384,062020,2230250,0.23532816767692566,0.2529260814189911,0.18863488733768463,0.23000063002109528,0.28888964653015137,0.17067518830299377,0.2383269965648651,0.1929272562265396,0.21877028048038483,0.24369759857654572
1571,Mouse04383,062720,2230537,0.3028128147125244,0.15656788647174835,0.13730870187282562,0.19945378601551056,0.18276174366474152,0.1618276834487915,0.26362067461013794,0.17143289744853973,0.11026500910520554,0.1676275134086609
1572,Mouse04394,062720,2231126,0.2889125347137451,0.23885585367679596,0.21118946373462677,0.21108165383338928,0.24229192733764648,0.23259291052818298,0.2451431155204773,0.27087682485580444,0.2170046716928482,0.21405401825904846
1573,Mouse04393,053120,2231686,0.1782694309949875,0.14355912804603577,0.19896270334720612,0.27712422609329224,0.1861349493265152,0.30173414945602417,0.25500839948654175,0.2563365399837494,0.22120226919651031,0.24702925980091095
1574,Mouse04384,061920,2233914,0.18528123199939728,0.17604802548885345,0.23336733877658844,0.24036721885204315,0.17795337736606598,0.27279749512672424,0.11395919322967529,0.22374577820301056,0.1691177934408188,0.1429854780435562
1575,Mouse04393,060120,2234165,0.23447035253047943,0.2081761360168457,0.2601803243160248,0.21606837213039398,0.22826112806797028,0.18853044509887695,0.30524131655693054,0.22740788757801056,0.2369774729013443,0.2806657552719116
1576,Mouse04394,062220,2238808,0.18241430819034576,0.20166130363941193,0.21788206696510315,0.2034781277179718,0.17403250932693481,0.20835070312023163,0.1340678185224533,0.2193015217781067,0.22599250078201294,0.21736560761928558
1577,Mouse04383,062720,2243988,0.17147944867610931,0.20770423114299774,0.18365618586540222,0.1870325356721878,0.16041167080402374,0.19511832296848297,0.19504375755786896,0.20634086430072784,0.14865458011627197,0.21128705143928528
1578,Mouse04393,053120,2244748,0.13394221663475037,0.22572281956672668,0.3089573383331299,0.2273799479007721,0.21077530086040497,0.2125273495912552,0.21726493537425995,0.22816875576972961,0.2724524140357971,0.1375906765460968
1579,Mouse04393,060120,2250349,0.20466366410255432,0.19128212332725525,0.21415720880031586,0.2549743950366974,0.21488496661186218,0.19880148768424988,0.212070494890213,0.31745201349258423,0.21460792422294617,0.2591831386089325
1580,Mouse04384,061920,2250422,0.15036478638648987,0.1774415671825409,0.19801785051822662,0.1399974524974823,0.21150410175323486,0.12530502676963806,0.23160000145435333,0.18337060511112213,0.18453222513198853,0.10107898712158203
1581,Mouse04395,063020,2252551,0.054150063544511795,0.05775786563754082,0.16706477105617523,0.11893346905708313,0.07040800899267197,0.13137760758399963,0.19685882329940796,0.18845431506633759,0.027284549549221992,0.08814714103937149
1582,Mouse04393,053120,2256276,0.2460450679063797,0.2180478572845459,0.25573182106018066,0.20326827466487885,0.2751685082912445,0.2984902262687683,0.22604341804981232,0.28262364864349365,0.22629043459892273,0.22649146616458893
1583,Mouse04383,062720,2259575,0.19521775841712952,0.15693771839141846,0.21211141347885132,0.11166036128997803,0.18634265661239624,0.12621574103832245,0.23792622983455658,0.23109474778175354,0.1726425290107727,0.3047854006290436
1584,Mouse04384,071820,2260057,0.3008991777896881,0.1624089628458023,0.19133564829826355,0.225383922457695,0.15102550387382507,0.282088041305542,0.22544847428798676,0.1718136966228485,0.1546589583158493,0.1830587387084961
1585,Mouse04384,061920,2261553,0.1876608282327652,0.16893857717514038,0.15607774257659912,0.2215019017457962,0.2221420854330063,0.20763641595840454,0.20896658301353455,0.1797925978899002,0.22732189297676086,0.19127440452575684
1586,Mouse04393,053120,2265305,0.22818581759929657,0.21883907914161682,0.2666437327861786,0.24903012812137604,0.18682599067687988,0.24200649559497833,0.183843731880188,0.2229161560535431,0.20508594810962677,0.27468934655189514
1587,Mouse04394,070220,2269767,0.23847806453704834,0.32944154739379883,0.24480299651622772,0.16328084468841553,0.15718506276607513,0.14640219509601593,0.37136995792388916,0.2798415422439575,0.3685510456562042,0.21281732618808746
1588,Mouse04384,062020,2271228,0.3306632936000824,0.24326136708259583,0.2106277048587799,0.16740339994430542,0.270138680934906,0.17758062481880188,0.20900730788707733,0.16856995224952698,0.22128210961818695,0.17071014642715454
1589,Mouse04395,062520,2273230,0.20793850719928741,0.1407170593738556,0.25165262818336487,0.1578713208436966,0.19965732097625732,0.09047599136829376,0.22528718411922455,0.09173006564378738,0.17625026404857635,0.23295414447784424
1590,Mouse04384,071820,2273240,0.2511748969554901,0.20675869286060333,0.13905200362205505,0.1613287627696991,0.24718077480793,0.1893763393163681,0.19420789182186127,0.1770140677690506,0.1713646948337555,0.14807413518428802
1591,Mouse04394,062420,2274088,0.20566052198410034,0.2499479055404663,0.28746291995048523,0.29288333654403687,0.24851562082767487,0.3829789161682129,0.2547822892665863,0.21228604018688202,0.22573219239711761,0.1071738675236702
1592,Mouse04393,060120,2277864,0.2073742151260376,0.2473263293504715,0.2958317697048187,0.3231089413166046,0.241913303732872,0.2347782552242279,0.2539016306400299,0.24281997978687286,0.2233302891254425,0.21720701456069946
1593,Mouse04384,062020,2280231,0.16374903917312622,0.36267155408859253,0.17236991226673126,0.23456571996212006,0.19901779294013977,0.20626308023929596,0.21725524961948395,0.19334712624549866,0.1341390311717987,0.2062424123287201
1594,Mouse04393,053120,2281032,0.20033171772956848,0.33174023032188416,0.20474445819854736,0.2583080530166626,0.32492372393608093,0.19983135163784027,0.2786056101322174,0.2653968036174774,0.22154469788074493,0.26829883456230164
1595,Mouse04395,062620,2281057,0.1943848878145218,0.22693313658237457,0.18881326913833618,0.1581970453262329,0.16706347465515137,0.19710013270378113,0.16316379606723785,0.197569340467453,0.21524931490421295,0.18011869490146637
1596,Mouse04394,062320,2282546,0.15974876284599304,0.23576679825782776,0.1802307367324829,0.21595950424671173,0.17648106813430786,0.2516552209854126,0.16281862556934357,0.20294193923473358,0.2017512172460556,0.206400528550148
1597,Mouse04383,062720,2287267,0.16703569889068604,0.12811630964279175,0.17141106724739075,0.1680770367383957,0.13735051453113556,0.14938291907310486,0.22053703665733337,0.19311140477657318,0.1691340208053589,0.14863485097885132
1598,Mouse04384,071820,2287656,0.18943536281585693,0.18814995884895325,0.22885406017303467,0.17143604159355164,0.21867027878761292,0.19712604582309723,0.20238880813121796,0.1536422073841095,0.18323718011379242,0.11580467969179153
1599,Mouse04393,060120,2291709,0.2787628173828125,0.24596066772937775,0.2725367248058319,0.3253887891769409,0.37665343284606934,0.3739940822124481,0.21977470815181732,0.2526073157787323,0.2174675166606903,0.16687703132629395
1600,Mouse04393,053120,2291763,0.22077606618404388,0.23197276890277863,0.31410402059555054,0.30192434787750244,0.25930482149124146,0.18601177632808685,0.22752371430397034,0.2640160918235779,0.23110927641391754,0.23604373633861542
1601,Mouse04384,071920,2292245,0.23016011714935303,0.1351967453956604,0.2541038990020752,0.15070636570453644,0.23177935183048248,0.16442124545574188,0.21880631148815155,0.21364529430866241,0.1812736541032791,0.14693018794059753
1602,Mouse04394,062320,2293130,0.2575612962245941,0.20017535984516144,0.18724888563156128,0.18421337008476257,0.18181414902210236,0.32305997610092163,0.22097940742969513,0.17806866765022278,0.18936847150325775,0.21733185648918152
1603,Mouse04394,062620,2296352,0.36223894357681274,0.24401520192623138,0.30856189131736755,0.18454132974147797,0.1322903335094452,0.3429877758026123,0.2209443747997284,0.2792052626609802,0.17889626324176788,0.21083936095237732
1604,Mouse04394,062520,2298245,0.28132057189941406,0.24018096923828125,0.15905122458934784,0.2293781042098999,0.25985467433929443,0.1710880696773529,0.2532750964164734,0.2969472408294678,0.3451317548751831,0.2561548352241516
1605,Mouse04395,062520,2302119,0.2206946760416031,0.16176989674568176,0.1071840226650238,0.23384658992290497,0.11149528622627258,0.2001441866159439,0.2028408646583557,0.26091256737709045,0.17458030581474304,0.2437671571969986
1606,Mouse04395,062820,2302512,0.3339780271053314,0.2188485711812973,0.08172763139009476,0.029228510335087776,0.056798290461301804,0.12984734773635864,0.16581472754478455,0.1471887081861496,0.1362147182226181,0.2769137918949127
1607,Mouse04384,061920,2302867,0.23513337969779968,0.22418911755084991,0.18249452114105225,0.1342507302761078,0.2358601838350296,0.13491716980934143,0.24459047615528107,0.25357916951179504,0.21106098592281342,0.22274135053157806
1608,Mouse04383,062720,2303206,0.167555570602417,0.20288296043872833,0.19968511164188385,0.19953860342502594,0.16266348958015442,0.1422368735074997,0.19620731472969055,0.25452983379364014,0.16253070533275604,0.20472432672977448
1609,Mouse04393,060120,2306930,0.16538193821907043,0.28422170877456665,0.19303783774375916,0.24561810493469238,0.19630466401576996,0.09442881494760513,0.2759752869606018,0.19095847010612488,0.22717589139938354,0.24547454714775085
1610,Mouse04394,062320,2307248,0.2977248728275299,0.22877778112888336,0.23179060220718384,0.2234894335269928,0.279266893863678,0.12406448274850845,0.155949205160141,0.18590502440929413,0.1553933024406433,0.19064059853553772
1611,Mouse04393,053120,2307866,0.24530015885829926,0.32615989446640015,0.23096588253974915,0.24760130047798157,0.2095225602388382,0.30535465478897095,0.2695803642272949,0.24638701975345612,0.22811517119407654,0.18553273379802704
1612,Mouse04393,053020,2308134,0.17594076693058014,0.2556339502334595,0.1723182052373886,0.18139833211898804,0.24498151242733002,0.27443742752075195,0.24109366536140442,0.09263838082551956,0.15783415734767914,0.189433753490448
1613,Mouse04394,062520,2310471,0.16472534835338593,0.31169605255126953,0.2754574418067932,0.23133738338947296,0.275075227022171,0.32496222853660583,0.1671493500471115,0.15015707910060883,0.19251953065395355,0.2495821714401245
1614,Mouse04394,062220,2310629,0.18702924251556396,0.24693149328231812,0.227544903755188,0.22590962052345276,0.19900378584861755,0.22973495721817017,0.16536571085453033,0.26056256890296936,0.11624199897050858,0.2835403084754944
1615,Mouse04395,062520,2313464,0.1204230934381485,0.18961036205291748,0.14402484893798828,0.15534090995788574,0.11972738057374954,0.0893782377243042,0.17668762803077698,0.14287075400352478,0.201154425740242,0.2112373560667038
1616,Mouse04395,062820,2314154,0.2442099153995514,0.28525564074516296,0.0077298711985349655,0.14688222110271454,0.050933588296175,0.15302129089832306,0.22090494632720947,0.11942122131586075,0.0709412544965744,0.01994798518717289
1617,Mouse04384,071820,2314544,0.25660988688468933,0.1861112266778946,0.12691687047481537,0.17042367160320282,0.2059524655342102,0.21687264740467072,0.21600008010864258,0.1374693363904953,0.16213111579418182,0.16423088312149048
1618,Mouse04393,060120,2317124,0.28427550196647644,0.23951637744903564,0.22778737545013428,0.23173582553863525,0.18857432901859283,0.14868807792663574,0.2205267697572708,0.300059974193573,0.1927003711462021,0.16531285643577576
1619,Mouse04385,062720,2318078,0.11232611536979675,0.17273357510566711,0.2504156529903412,0.1408844292163849,0.19246363639831543,0.11060955375432968,0.25828686356544495,0.21730060875415802,0.11354084312915802,0.2836264967918396
1620,Mouse04395,062920,2318242,0.153750479221344,0.1747928410768509,0.1482062041759491,0.16406942903995514,0.12004774063825607,0.22656019032001495,0.29300233721733093,0.1820864975452423,0.1227739080786705,0.2228935807943344
1621,Mouse04383,062720,2319234,0.14680807292461395,0.1888856589794159,0.1730917990207672,0.19831864535808563,0.24604621529579163,0.1840691864490509,0.20681573450565338,0.13830645382404327,0.20650266110897064,0.18796618282794952
1622,Mouse04395,062620,2320688,0.1615886092185974,0.1935313642024994,0.11351622641086578,0.2585894465446472,0.17238053679466248,0.15030284225940704,0.1331607550382614,0.1767706423997879,0.12972599267959595,0.16756370663642883
1623,Mouse04394,062620,2321013,0.21078741550445557,0.17807695269584656,0.26584452390670776,0.16874904930591583,0.1966656893491745,0.22988225519657135,0.25710877776145935,0.15899328887462616,0.20763522386550903,0.21769841015338898
1624,Mouse04391,061120,2323966,0.2905290424823761,0.19465315341949463,0.2619633674621582,0.2360749989748001,0.15466758608818054,0.168837770819664,0.06717535108327866,0.05569833517074585,0.12117878347635269,0.09977728128433228
1625,Mouse04384,071820,2325061,0.2515488564968109,0.23809197545051575,0.17747941613197327,0.17804653942584991,0.1761956512928009,0.11926372349262238,0.15527865290641785,0.22498948872089386,0.19825313985347748,0.1806018203496933
1626,Mouse04395,062720,2328439,0.12265229225158691,0.10783842206001282,0.08121592551469803,0.11709252744913101,0.1861390769481659,0.11888078600168228,0.13204266130924225,0.07711334526538849,0.16319188475608826,0.22923728823661804
1627,Mouse04383,062720,2328627,0.1827143132686615,0.133599191904068,0.1550966203212738,0.24331369996070862,0.21056349575519562,0.17366988956928253,0.15357735753059387,0.14943769574165344,0.1869082748889923,0.15494222939014435
1628,Mouse04393,053120,2330143,0.19122786819934845,0.26771193742752075,0.24197672307491302,0.21840614080429077,0.24341464042663574,0.22707197070121765,0.20253439247608185,0.2356654405593872,0.177267923951149,0.2882336378097534
1629,Mouse04393,060120,2331244,0.31359806656837463,0.21351231634616852,0.2431531399488449,0.23981545865535736,0.27055853605270386,0.20824937522411346,0.2236970067024231,0.28712931275367737,0.21239671111106873,0.20565707981586456
1630,Mouse04391,061120,2336767,0.015215704217553139,0.03948517143726349,0.06668193638324738,0.24916718900203705,0.20959046483039856,0.06304360181093216,0.12430809438228607,0.02371389791369438,0.10978718101978302,0.056049082428216934
1631,Mouse04393,053120,2341063,0.2179347723722458,0.24739111959934235,0.22278718650341034,0.21097047626972198,0.2429674118757248,0.3129608929157257,0.20239366590976715,0.3077182173728943,0.3181265592575073,0.20083217322826385
1632,Mouse04384,071820,2341533,0.19158324599266052,0.19373156130313873,0.19744616746902466,0.188315749168396,0.21441969275474548,0.24436324834823608,0.20372876524925232,0.2552444636821747,0.22224363684654236,0.16123583912849426
1633,Mouse04393,060120,2342426,0.22280679643154144,0.2107267826795578,0.2708187401294708,0.273977667093277,0.26546087861061096,0.22859244048595428,0.3035562038421631,0.1903706192970276,0.15870513021945953,0.20511798560619354
1634,Mouse04383,062720,2342893,0.20704565942287445,0.21152907609939575,0.2685900032520294,0.21438068151474,0.17464950680732727,0.1326018124818802,0.1318422108888626,0.2899181544780731,0.2343890368938446,0.3410705327987671
1635,Mouse04394,062520,2343367,0.22865670919418335,0.21931830048561096,0.2428070455789566,0.2769929766654968,0.19153256714344025,0.24694426357746124,0.33731383085250854,0.29242056608200073,0.26175838708877563,0.15457867085933685
1636,Mouse04384,062020,2343622,0.2536548376083374,0.21746361255645752,0.22791177034378052,0.2562948167324066,0.22107434272766113,0.1907539963722229,0.17465287446975708,0.1817314624786377,0.19046594202518463,0.21314530074596405
1637,Mouse04391,061120,2349965,0.30667659640312195,0.00653903279453516,0.1972181349992752,0.06015434488654137,0.2206248939037323,0.2514818012714386,0.10281890630722046,0.08648397773504257,0.11744345724582672,0.22038602828979492
1638,Mouse04394,070220,2350542,0.2417120486497879,0.18244075775146484,0.2290952056646347,0.3368934988975525,0.28105005621910095,0.17047858238220215,0.2617000341415405,0.17953693866729736,0.2747834622859955,0.1893468201160431
1639,Mouse04384,061920,2352907,0.18456493318080902,0.1786198914051056,0.15486887097358704,0.20590892434120178,0.22319723665714264,0.18953977525234222,0.2155766785144806,0.21411587297916412,0.19879767298698425,0.20281775295734406
1640,Mouse04393,060120,2353513,0.24213413894176483,0.2386874407529831,0.2429272085428238,0.24363912642002106,0.2990196943283081,0.2705092430114746,0.3254772126674652,0.1619466096162796,0.11880117654800415,0.3020787537097931
1641,Mouse04394,062620,2354623,0.21218934655189514,0.23572438955307007,0.24183116853237152,0.3063203692436218,0.30518877506256104,0.2386092096567154,0.2779827415943146,0.2641725242137909,0.17943699657917023,0.22167634963989258
1642,Mouse04384,062020,2355446,0.28376510739326477,0.19918227195739746,0.2054399996995926,0.1926678717136383,0.25764381885528564,0.21925568580627441,0.1817941665649414,0.19487664103507996,0.21068236231803894,0.19713018834590912
1643,Mouse04384,071820,2355651,0.22515714168548584,0.22095967829227448,0.1770733892917633,0.14563147723674774,0.17493772506713867,0.1473497450351715,0.20194585621356964,0.2173318713903427,0.27116304636001587,0.1634392887353897
1644,Mouse04383,062720,2355732,0.139323890209198,0.17381155490875244,0.2823483347892761,0.19187931716442108,0.18182195723056793,0.14552851021289825,0.19903697073459625,0.21707990765571594,0.23698380589485168,0.19720439612865448
1645,Mouse04393,053120,2356723,0.23569020628929138,0.19292612373828888,0.1578129529953003,0.22353219985961914,0.24193888902664185,0.3440186083316803,0.21647672355175018,0.25071200728416443,0.1757829189300537,0.3159804344177246
1646,Mouse04395,062820,2359932,0.09072833508253098,0.0921112671494484,0.053805701434612274,0.07113520801067352,0.12416797876358032,0.1986262947320938,0.0849342793226242,0.060189709067344666,0.04409240931272507,0.12938418984413147
1647,Mouse04393,060120,2364336,0.1720418483018875,0.2822250723838806,0.18941009044647217,0.2559911012649536,0.2165697067975998,0.19020994007587433,0.2016768753528595,0.2350970357656479,0.149002805352211,0.25300171971321106
1648,Mouse04383,062720,2368651,0.09966450184583664,0.21740230917930603,0.19011496007442474,0.23601868748664856,0.22423148155212402,0.2661037743091583,0.18353042006492615,0.20142564177513123,0.14927814900875092,0.10097891092300415
1649,Mouse04384,062020,2369596,0.17335565388202667,0.23234543204307556,0.25801801681518555,0.11758345365524292,0.1796872615814209,0.20168156921863556,0.246636301279068,0.15550556778907776,0.21043561398983002,0.26760366559028625
1650,Mouse04393,053120,2371483,0.1660050004720688,0.23630568385124207,0.19747352600097656,0.18311311304569244,0.2650759816169739,0.2094055861234665,0.23342666029930115,0.2618817985057831,0.18391434848308563,0.2285585105419159
1651,Mouse04393,060120,2372808,0.17911404371261597,0.3194844722747803,0.24715566635131836,0.20717138051986694,0.3892463743686676,0.23174592852592468,0.2096671462059021,0.18945562839508057,0.251516193151474,0.12882326543331146
1652,Mouse04394,062620,2373066,0.2948721945285797,0.3385414481163025,0.4333294928073883,0.2902912199497223,0.2021888941526413,0.22074468433856964,0.20665915310382843,0.13953229784965515,0.26694604754447937,0.20313361287117004
1653,Mouse04395,062720,2375306,0.21127969026565552,0.015396354719996452,0.10246079415082932,0.05494626984000206,0.11038996279239655,0.023771092295646667,0.15608641505241394,0.07324379682540894,0.10818787664175034,0.1456894874572754
1654,Mouse04395,062920,2378217,0.19107122719287872,0.18328119814395905,0.12135595828294754,0.13313835859298706,0.16089652478694916,0.16278810799121857,0.16015730798244476,0.13205240666866302,0.2351572960615158,0.11389809101819992
1655,Mouse04394,062220,2380015,0.16312067210674286,0.17344273626804352,0.2118428349494934,0.18170295655727386,0.22130751609802246,0.1777469962835312,0.1872856765985489,0.26280903816223145,0.37876302003860474,0.1475197672843933
1656,Mouse04391,061120,2380061,0.24418705701828003,0.17949289083480835,0.17998798191547394,0.18966041505336761,0.238986074924469,0.064853735268116,0.2230340838432312,0.2276756912469864,0.16645321249961853,0.1690342277288437
1657,Mouse04393,060120,2382722,0.19668303430080414,0.17225611209869385,0.23619306087493896,0.281536728143692,0.24406442046165466,0.2580387592315674,0.25092336535453796,0.17520436644554138,0.13351862132549286,0.3439473509788513
1658,Mouse04395,062820,2383695,0.35250362753868103,0.28979966044425964,0.2110815793275833,0.018419913947582245,0.04090818017721176,0.040952641516923904,0.0918237715959549,0.024134637787938118,0.21176943182945251,0.1664789617061615
1659,Mouse04383,062720,2383730,0.1139424592256546,0.17859184741973877,0.19823192059993744,0.15624800324440002,0.18079975247383118,0.2042732685804367,0.22963552176952362,0.2045920342206955,0.18367257714271545,0.2573016881942749
1660,Mouse04395,063020,2384305,0.09113160520792007,0.06323816627264023,0.11499081552028656,0.12538282573223114,0.10902276635169983,0.137935608625412,0.2557467520236969,0.19597727060317993,0.15207946300506592,0.16859978437423706
1661,Mouse04393,053120,2386322,0.2085549533367157,0.2689177393913269,0.20879678428173065,0.29200249910354614,0.237585186958313,0.21649450063705444,0.2727471590042114,0.1913919299840927,0.20808176696300507,0.20032688975334167
1662,Mouse04393,053020,2388875,0.31010445952415466,0.23670841753482819,0.23930935561656952,0.22200840711593628,0.22297711670398712,0.2165113389492035,0.267620325088501,0.21175286173820496,0.2821217477321625,0.19859391450881958
1663,Mouse04384,071820,2389386,0.25413957238197327,0.1861933469772339,0.2521213889122009,0.16814275085926056,0.2400747835636139,0.2661435306072235,0.21912983059883118,0.21572409570217133,0.1760672628879547,0.20238050818443298
1664,Mouse04383,062720,2396870,0.06450466811656952,0.20731621980667114,0.18054114282131195,0.18628746271133423,0.14196078479290009,0.12032099813222885,0.19489839673042297,0.15060271322727203,0.19872160255908966,0.1300361454486847
1665,Mouse04393,053020,2397814,0.1633751541376114,0.27290746569633484,0.21448437869548798,0.207403302192688,0.2192479372024536,0.20181937515735626,0.22343461215496063,0.18068930506706238,0.19836919009685516,0.13990838825702667
1666,Mouse04394,062720,2400274,0.2100226879119873,0.22560112178325653,0.1923065483570099,0.20418401062488556,0.2566600441932678,0.27740997076034546,0.18959473073482513,0.19953669607639313,0.19742585718631744,0.23082657158374786
1667,Mouse04393,060120,2400488,0.17301423847675323,0.26005545258522034,0.29808756709098816,0.3131335377693176,0.1832038164138794,0.21150854229927063,0.23878248035907745,0.21106360852718353,0.3370639383792877,0.21444296836853027
1668,Mouse04384,071820,2405084,0.1829836368560791,0.24761849641799927,0.22224915027618408,0.18997682631015778,0.21865856647491455,0.1675334870815277,0.16378585994243622,0.1276700496673584,0.2256568819284439,0.16490942239761353
1669,Mouse04382,062320,2407553,0.14731447398662567,0.16265936195850372,0.12807855010032654,0.2011479288339615,0.21121171116828918,0.054855551570653915,0.1697998195886612,0.12893304228782654,0.11037097871303558,0.11670161038637161
1670,Mouse04393,060120,2409656,0.2058265060186386,0.24791890382766724,0.2637970447540283,0.1863698810338974,0.30797111988067627,0.16534297168254852,0.3212014138698578,0.25655296444892883,0.24489450454711914,0.20094729959964752
1671,Mouse04394,062320,2409925,0.20347826182842255,0.20169849693775177,0.16444000601768494,0.14683498442173004,0.17659813165664673,0.22449567914009094,0.24322089552879333,0.2140016108751297,0.185439795255661,0.11491886526346207
1672,Mouse04393,053020,2411525,0.2598869502544403,0.22522856295108795,0.2173296958208084,0.2475927174091339,0.1732916682958603,0.28059515357017517,0.1859312802553177,0.25973835587501526,0.2273164838552475,0.11205659806728363
1673,Mouse04393,053120,2413966,0.26953354477882385,0.26255425810813904,0.41071343421936035,0.286589115858078,0.25530561804771423,0.1811605542898178,0.2038271278142929,0.22018039226531982,0.24279408156871796,0.17467251420021057
1674,Mouse04384,071820,2416255,0.25425535440444946,0.23270994424819946,0.19107721745967865,0.19214551150798798,0.2081327736377716,0.22664520144462585,0.19961291551589966,0.24546760320663452,0.21463485062122345,0.2003069669008255
1675,Mouse04391,061120,2417100,0.14642804861068726,0.2518371343612671,0.160992830991745,0.10906316339969635,0.1671888381242752,0.18861518800258636,0.23619991540908813,0.21292617917060852,0.05911865085363388,0.06529658287763596
1676,Mouse04383,062720,2419012,0.16024544835090637,0.1509285271167755,0.21264584362506866,0.13901665806770325,0.16473223268985748,0.14760850369930267,0.23808591067790985,0.1278100162744522,0.19130389392375946,0.20334641635417938
1677,Mouse04394,062320,2419417,0.22820891439914703,0.23326429724693298,0.15812838077545166,0.2312590628862381,0.1954011768102646,0.2858428657054901,0.20090657472610474,0.1524554342031479,0.252170592546463,0.13776156306266785
1678,Mouse04393,060120,2420623,0.23622553050518036,0.28970977663993835,0.17020189762115479,0.2493816465139389,0.27910545468330383,0.21074241399765015,0.2309226095676422,0.1687166690826416,0.2178380936384201,0.24409717321395874
1679,Mouse04391,061420,2422939,0.15197071433067322,0.1786021590232849,0.18742088973522186,0.03488745540380478,0.08811447769403458,0.10862686485052109,0.2522467374801636,0.15367719531059265,0.04847162961959839,0.21635685861110687
1680,Mouse04393,053120,2424011,0.23711124062538147,0.2463584542274475,0.21469160914421082,0.28201568126678467,0.22022704780101776,0.1626802533864975,0.20112428069114685,0.17405571043491364,0.1863096058368683,0.19289207458496094
1681,Mouse04384,062020,2427541,0.158009335398674,0.26398107409477234,0.17621880769729614,0.2003413736820221,0.2114635407924652,0.21214677393436432,0.2401418685913086,0.10316330194473267,0.16445153951644897,0.2128499299287796
1682,Mouse04393,060120,2428783,0.19641512632369995,0.24986542761325836,0.18915040791034698,0.18569351732730865,0.20108520984649658,0.21321895718574524,0.20764747262001038,0.21295879781246185,0.16604875028133392,0.15821844339370728
1683,Mouse04394,062520,2431219,0.2610197365283966,0.16460725665092468,0.17999066412448883,0.36467963457107544,0.2656780183315277,0.2164141833782196,0.3017285168170929,0.32880908250808716,0.29475510120391846,0.21014611423015594
1684,Mouse04384,061920,2431272,0.16998489201068878,0.19765952229499817,0.20193250477313995,0.2591438293457031,0.12740764021873474,0.19756653904914856,0.19489121437072754,0.26289549469947815,0.27089062333106995,0.25685277581214905
1685,Mouse04391,061120,2432194,0.23927827179431915,0.1934615820646286,0.20237523317337036,0.22486062347888947,0.20919513702392578,0.2331928014755249,0.14273759722709656,0.2024584412574768,0.14981862902641296,0.2125149369239807
1686,Mouse04391,062620,2432506,0.22704540193080902,0.15377353131771088,0.28578758239746094,0.254351407289505,0.19953081011772156,0.20278942584991455,0.21441836655139923,0.26307186484336853,0.11783507466316223,0.10910993069410324
1687,Mouse04383,062720,2435910,0.1171751469373703,0.2155376523733139,0.2360076755285263,0.20158033072948456,0.10188740491867065,0.16381961107254028,0.2375306338071823,0.17889808118343353,0.14911851286888123,0.14097565412521362
1688,Mouse04393,053020,2436066,0.17624662816524506,0.1915343701839447,0.24150989949703217,0.2703249156475067,0.22927190363407135,0.12409260869026184,0.22961264848709106,0.22700360417366028,0.18132619559764862,0.1722135841846466
1689,Mouse04391,061420,2436316,0.21833215653896332,0.2866192162036896,0.21803587675094604,0.16855324804782867,0.02947959676384926,0.08109770715236664,0.08043477684259415,0.028604557737708092,0.2732931673526764,0.24088653922080994
1690,Mouse04395,062820,2436509,0.3485458791255951,0.20315952599048615,0.2734876871109009,0.13981814682483673,0.19777922332286835,0.1915477067232132,0.07925708591938019,0.07282786816358566,0.027305766940116882,0.1803201586008072
1691,Mouse04395,062920,2437658,0.1521073430776596,0.17723199725151062,0.13434289395809174,0.161268413066864,0.20269881188869476,0.06181316077709198,0.23366425931453705,0.21418239176273346,0.13238531351089478,0.15962935984134674
1692,Mouse04391,062620,2443562,0.1650768518447876,0.0638950988650322,0.23048943281173706,0.17668205499649048,0.1986776441335678,0.12443066388368607,0.31218329071998596,0.13543415069580078,0.3032204210758209,0.1833302527666092
1693,Mouse04394,062520,2443965,0.34486639499664307,0.3197750449180603,0.20023614168167114,0.30841296911239624,0.335049569606781,0.22882743179798126,0.30359628796577454,0.2091311514377594,0.17215219140052795,0.18848203122615814
1694,Mouse04383,062720,2445180,0.18505577743053436,0.18751391768455505,0.12477310001850128,0.22564543783664703,0.2935384213924408,0.13774161040782928,0.17302609980106354,0.1500338315963745,0.22292590141296387,0.2025291621685028
1695,Mouse04393,053020,2445816,0.2005995661020279,0.13917742669582367,0.17580047249794006,0.2069639265537262,0.21338686347007751,0.24239684641361237,0.28532645106315613,0.22523905336856842,0.16721084713935852,0.16192902624607086
1696,Mouse04395,062820,2448156,0.16758999228477478,0.20317888259887695,0.21900765597820282,0.06220100820064545,0.0332859568297863,0.07109599560499191,0.18189242482185364,0.1625319868326187,0.07083016633987427,0.015591596253216267
1697,Mouse04391,061120,2448989,0.22867505252361298,0.20828235149383545,0.19527046382427216,0.298277348279953,0.13336220383644104,0.26089829206466675,0.28340810537338257,0.1384071558713913,0.22923873364925385,0.22619159519672394
1698,Mouse04393,060120,2453988,0.23179231584072113,0.23278121650218964,0.16675758361816406,0.20225921273231506,0.22099006175994873,0.16736739873886108,0.21272777020931244,0.20814231038093567,0.27143728733062744,0.24129168689250946
