,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
2183,Mouse04394,062620,3449084,0.05259120464324951,0.05423072353005409,0.03874998539686203,0.04891570657491684,0.05705055221915245,0.021454423666000366,0.07415866106748581,0.01579972542822361,0.0878157988190651,0.041420213878154755
2184,Mouse04391,060920,3450807,0.02667282335460186,0.03873198479413986,0.007528083864599466,0.04294458404183388,0.08361021429300308,0.02387537807226181,0.06806151568889618,0.03040124475955963,0.018854284659028053,0.055825524032115936
2185,Mouse04391,062620,3454822,0.025935769081115723,0.008233253844082355,0.013985139317810535,0.060177385807037354,0.005273322109133005,0.03556859493255615,0.06561420112848282,0.007558851968497038,0.04572035372257233,0.016596585512161255
2186,Mouse04393,053020,3455087,0.032672539353370667,0.006678721867501736,0.021319644525647163,0.05451276898384094,0.05735732614994049,0.021656565368175507,0.021982181817293167,0.011229520663619041,0.046337246894836426,0.027762699872255325
2187,Mouse04395,062620,3457458,0.044695619493722916,0.05657442659139633,0.019251437857747078,0.019157255068421364,0.02014615386724472,0.014743699692189693,0.06278694421052933,0.0006855276878923178,0.028163770213723183,0.053876496851444244
2188,Mouse04395,062920,3464732,0.01274990476667881,0.017185727134346962,0.020775778219103813,0.06404939293861389,0.02356237731873989,0.02548251673579216,0.023601066321134567,0.008599097840487957,0.05206536129117012,0.0063802218064665794
2189,Mouse04384,071820,3465353,0.02739107422530651,0.03817145153880119,0.031013494357466698,0.04750369116663933,0.04754621163010597,0.07045143097639084,0.05525660142302513,0.03230540081858635,0.03656943142414093,0.05855681747198105
2190,Mouse04395,062720,3467892,0.03875082731246948,0.06061912328004837,0.020814571529626846,0.0072513604536652565,0.06883031874895096,0.02019929140806198,0.0564347468316555,0.07459138333797455,0.045137207955121994,0.019713515415787697
2191,Mouse04393,053020,3468698,0.0268824715167284,0.002584323985502124,0.01568668521940708,0.08869975805282593,0.04578706994652748,0.050993721932172775,0.09370554983615875,0.04451766237616539,0.04500524699687958,0.04308192431926727
2192,Mouse04384,061920,3472075,0.07500522583723068,0.052348773926496506,0.03242509812116623,0.05615759268403053,0.022523758932948112,0.026020335033535957,0.05911274999380112,0.004311616066843271,0.006876156199723482,0.020150024443864822
2193,Mouse04393,060120,3475917,0.05465750768780708,0.055018335580825806,0.05767829343676567,0.06872784346342087,0.03363872691988945,0.03644518181681633,0.06889540702104568,0.002827532822266221,0.01260825153440237,0.004524657037109137
2194,Mouse04394,062520,3478424,0.05958828330039978,0.01725321263074875,0.045063797384500504,0.05744441598653793,0.042237333953380585,0.0077101243659853935,0.057203374803066254,0.037635982036590576,0.03860021382570267,0.04808032512664795
2195,Mouse04393,053020,3479372,0.04596342891454697,0.08171630650758743,0.03384165093302727,0.08615198731422424,0.052449148148298264,0.01184795331209898,0.010329662822186947,0.09964451193809509,0.012395997531712055,0.044190824031829834
2196,Mouse04395,062620,3479623,0.007079329341650009,0.027761783450841904,0.022312380373477936,0.05248483270406723,0.04270932823419571,0.013386896811425686,0.028067264705896378,0.03839292377233505,0.0171382874250412,0.0004235099768266082
2197,Mouse04384,062020,3483008,0.017763439565896988,0.08554400503635406,0.010028000921010971,0.027037639170885086,0.016582753509283066,0.011303959414362907,0.022331615909934044,0.05270330235362053,0.06680067628622055,0.007913828827440739
2198,Mouse04394,062620,3485873,0.013413415290415287,0.04693733900785446,0.035009607672691345,0.017326831817626953,0.06337257474660873,0.10851950198411942,0.06944285333156586,0.020429348573088646,0.07533740997314453,0.013790101744234562
2199,Mouse04393,060120,3487967,0.039204005151987076,0.07922995090484619,0.036078039556741714,0.06842741370201111,0.060335755348205566,0.019738173112273216,0.06452268362045288,0.006050500087440014,0.03166397288441658,0.04961096867918968
2200,Mouse04394,062520,3488689,0.05094625800848007,0.01703079417347908,0.050023797899484634,0.064207524061203,0.06018085405230522,0.01594037190079689,0.06467287242412567,0.03264281898736954,0.03229905664920807,0.08672545850276947
2201,Mouse04395,063020,3489139,0.023244034498929977,0.006129349581897259,0.042852651327848434,0.04185967147350311,0.08257598429918289,0.028698382899165154,0.002082274528220296,0.06350455433130264,0.0035469927825033665,0.07656994462013245
2202,Mouse04395,062920,3490839,0.04612255468964577,0.031351398676633835,0.031772881746292114,0.04801370948553085,0.020931947976350784,0.032599907368421555,0.06572657078504562,0.013621252030134201,0.10302520543336868,0.024064039811491966
2203,Mouse04395,062620,3492489,0.05071505159139633,0.012880159541964531,0.006078921724110842,0.06658756732940674,0.08787733316421509,0.017922842875123024,0.039123669266700745,0.057717494666576385,0.01096842810511589,0.0007213620119728148
2204,Mouse04393,060120,3497542,0.026012927293777466,0.027683544903993607,0.06723715364933014,0.09445765614509583,0.06469731032848358,0.07366956025362015,0.06452727317810059,0.06456597149372101,0.002743517281487584,0.023161793127655983
2205,Mouse04394,062620,3499685,0.034178975969552994,0.0672689899802208,0.049581561237573624,0.028558358550071716,0.038122568279504776,0.04937683045864105,0.07107780128717422,0.025202952325344086,0.023134997114539146,0.01687304861843586
2206,Mouse04394,062520,3503778,0.0256823543459177,0.07893778383731842,0.025780418887734413,0.03572818636894226,0.026292510330677032,0.02646506205201149,0.1160820797085762,0.07445099204778671,0.04269620403647423,0.10287848860025406
2207,Mouse04393,053020,3505780,0.019707484170794487,0.043672677129507065,0.06326024234294891,0.03340359777212143,0.042401015758514404,0.054682839661836624,0.04036036133766174,0.06653858721256256,0.022291148081421852,0.004211995750665665
2208,Mouse04395,063020,3508048,0.0518733374774456,0.050399795174598694,0.027104532346129417,0.01923629455268383,0.044179681688547134,0.0440794937312603,0.07030016928911209,0.05013228952884674,0.0067964764311909676,0.009880569763481617
2209,Mouse04393,053020,3516994,0.041061919182538986,0.006239399313926697,0.04403620958328247,0.02548094652593136,0.04881212115287781,0.040041107684373856,0.058621544390916824,0.032934848219156265,0.0171909611672163,0.03212672099471092
2210,Mouse04394,062520,3525022,0.014891225844621658,0.05300512537360191,0.07120207697153091,0.03125486150383949,0.04939887672662735,0.05724765360355377,0.0849401205778122,0.039465099573135376,0.021985391154885292,0.028619520366191864
2211,Mouse04393,053020,3533878,0.03744126111268997,0.04599256068468094,0.055254075676202774,0.04249626398086548,0.022818762809038162,0.06304796040058136,0.02978869155049324,0.04330797865986824,0.014200186356902122,0.05001449212431908
2212,Mouse04384,062020,3534808,0.019839497283101082,0.016409019008278847,0.01860683783888817,0.05260832980275154,0.08266431093215942,0.031273506581783295,0.02680535428225994,0.02811150997877121,0.02676607109606266,0.029072904959321022
2213,Mouse04393,060120,3534896,0.01263854093849659,0.04980343207716942,0.047931961715221405,0.08930062502622604,0.07278532534837723,0.048493411391973495,0.031796135008335114,0.035978615283966064,0.041638802736997604,0.01855991967022419
2214,Mouse04391,061120,3534946,0.04272044450044632,0.09161901473999023,0.03647511824965477,0.03707905113697052,0.08037541061639786,0.03530960902571678,0.02458486519753933,0.04798150807619095,0.0530058890581131,0.07332684099674225
2215,Mouse04395,062520,3538363,0.03028648905456066,0.023567689582705498,0.031578466296195984,0.019707392901182175,0.06939267367124557,0.036922477185726166,0.038908399641513824,0.02054291032254696,0.014295936562120914,0.0031528619583696127
2216,Mouse04393,053020,3545373,0.02824021317064762,0.05853782221674919,0.047464173287153244,0.05077185481786728,0.05083911493420601,0.0226949043571949,0.048869140446186066,0.04238519445061684,0.0053261094726622105,0.006891884841024876
2217,Mouse04382,062720,3545435,0.03653055056929588,0.03534254431724548,0.022114751860499382,0.05055755376815796,0.026407476514577866,0.07219208776950836,0.04581011086702347,0.03165590763092041,0.0953754186630249,0.06099678575992584
2218,Mouse04391,061120,3550365,0.07485125213861465,0.03635121509432793,0.02115458808839321,0.03605794534087181,0.05307036265730858,0.0060731335543096066,0.029534492641687393,0.0018481332808732986,0.10072139650583267,0.030675845220685005
2219,Mouse04395,062820,3551581,0.05265729874372482,0.05882120877504349,0.007300433237105608,0.06324765831232071,0.016743246465921402,0.0012227349216118455,0.028141934424638748,0.04037579149007797,0.029052555561065674,0.046518947929143906
2220,Mouse04383,062420,3552428,0.007636950816959143,0.015715913847088814,0.013122071512043476,0.007418130058795214,0.011819625273346901,0.006372841540724039,0.045726899057626724,0.03512967377901077,0.018384627997875214,0.02382519841194153
2221,Mouse04393,060120,3555303,0.025096474215388298,0.030583679676055908,0.05351565405726433,0.042547617107629776,0.0780579224228859,0.017675772309303284,0.06483382731676102,0.05427920073270798,0.0377672016620636,0.03758075460791588
2222,Mouse04393,053020,3557855,0.02407238259911537,0.06612901389598846,0.02455132268369198,0.04278026148676872,0.05503594130277634,0.06000257655978203,0.065948486328125,0.037584755569696426,0.029909897595643997,0.030859461054205894
2223,Mouse04395,062720,3560322,0.0038169927429407835,0.0042147403582930565,0.039180219173431396,0.012068678624927998,0.02097874879837036,0.029580585658550262,0.0021568103693425655,0.08413080126047134,0.039475131779909134,0.005711912643164396
2224,Mouse04383,062420,3561900,0.04631943628191948,0.0475408136844635,0.02378264255821705,0.007735156454145908,0.02968941256403923,0.021923961117863655,0.0631694421172142,0.0015638945624232292,0.03952678292989731,0.02261982299387455
2225,Mouse04395,062620,3564190,0.009226730093359947,0.035343993455171585,0.007607890293002129,0.002541118999943137,0.022870510816574097,0.029808297753334045,0.027202287688851357,0.047221384942531586,0.002845428418368101,0.013667759485542774
2226,Mouse04393,060120,3565607,0.04464500769972801,0.05495484173297882,0.01263436209410429,0.07012491673231125,0.03343312814831734,0.08183740079402924,0.01875608041882515,0.03127510845661163,0.01496516540646553,0.011474155820906162
2227,Mouse04395,062520,3566790,0.0729658380150795,0.05828024446964264,0.021906191483139992,0.03184443339705467,0.020005425438284874,0.06547268480062485,0.013843020424246788,0.003533049253746867,0.03871874138712883,0.03746592253446579
2228,Mouse04395,063020,3570542,0.022636275738477707,0.03959675505757332,0.0328751765191555,0.00759217469021678,0.011682025156915188,0.03692477568984032,0.02623312547802925,0.02372153289616108,0.03062751702964306,0.0038134625647217035
2229,Mouse04393,053020,3575287,0.025068487972021103,0.04469840228557587,0.07493697851896286,0.0355474054813385,0.0651908591389656,0.0963958278298378,0.033482443541288376,0.048637475818395615,0.0027598224114626646,0.035532984882593155
2230,Mouse04394,062620,3577869,0.04648732766509056,0.0273444727063179,0.017001725733280182,0.047182176262140274,0.056465994566679,0.05725092813372612,0.1076355054974556,0.006040211301296949,0.053035397082567215,0.09452623128890991
2231,Mouse04384,062020,3582132,0.022843457758426666,0.030665425583720207,0.01867605186998844,0.02740444429218769,0.04302709549665451,0.05389532446861267,0.01120265293866396,0.08889377117156982,0.03344324231147766,0.006284823175519705
2232,Mouse04384,062020,3590161,0.040650855749845505,0.007049243431538343,0.025644969195127487,0.013934003189206123,0.019533414393663406,0.06533195078372955,0.07767651975154877,0.021974558010697365,0.017078988254070282,0.0367840901017189
2233,Mouse04391,062620,3590420,0.031227562576532364,0.03298676386475563,0.024787524715065956,0.06599011272192001,0.01590460166335106,0.029866203665733337,0.02293001115322113,0.014794060960412025,0.011338265612721443,0.07123423367738724
2234,Mouse04393,053120,3591219,0.03662330284714699,0.04730569198727608,0.039601635187864304,0.05831999331712723,0.08476866036653519,0.05647900700569153,0.07645860314369202,0.04655330255627632,0.03997677564620972,0.008746352046728134
2235,Mouse04393,060120,3594487,0.05857562646269798,0.049763377755880356,0.019612779840826988,0.03427066653966904,0.050779279321432114,0.07351727038621902,0.0034238321240991354,0.059299442917108536,0.02476147562265396,0.0204295814037323
2236,Mouse04393,053120,3603091,0.00848889909684658,0.029126817360520363,0.05457603931427002,0.04458685591816902,0.042555514723062515,0.009683718904852867,0.035768527537584305,0.0479305125772953,0.03275462985038757,0.05501730367541313
2237,Mouse04393,060120,3603625,0.025234052911400795,0.09898413717746735,0.034641023725271225,0.013056640513241291,0.05236063897609711,0.033800359815359116,0.07275411486625671,0.0354192852973938,0.01456256303936243,0.038296446204185486
2238,Mouse04395,062820,3604322,0.025828756392002106,0.026448069140315056,0.04382505640387535,0.04781806841492653,0.0624876394867897,0.020372897386550903,0.04126571863889694,0.07567469030618668,0.016870878636837006,0.04161881282925606
2239,Mouse04395,062620,3605222,0.03784662485122681,0.0006171099375933409,0.004888724535703659,0.02060585282742977,0.019774511456489563,0.0013575864722952247,0.045784734189510345,0.018537117168307304,0.0044874572195112705,0.00790158100426197
2240,Mouse04393,053020,3605903,0.042397525161504745,0.030347049236297607,0.061403196305036545,0.03262564167380333,0.05411876365542412,0.025611253455281258,0.03891203925013542,0.07186718285083771,0.033116959035396576,0.038114532828330994
2241,Mouse04391,061420,3608131,0.01391745824366808,0.03056301176548004,0.047672417014837265,0.005874831695109606,0.009862395003437996,0.03106551244854927,0.003318710718303919,0.0012396201491355896,0.021983115002512932,0.026485051959753036
2242,Mouse04393,060120,3614479,0.06788040697574615,0.08281441032886505,0.027680253610014915,0.06975552439689636,0.07420878112316132,0.01161995343863964,0.021048936992883682,0.0603533610701561,0.05021664500236511,0.0038136732764542103
2243,Mouse04393,053020,3616994,0.06753111630678177,0.05922377109527588,0.0596872940659523,0.043574247509241104,0.061525214463472366,0.030372345820069313,0.062082596123218536,0.05934486910700798,0.02941191755235195,0.04700106009840965
2244,Mouse04393,053020,3628046,0.018870705738663673,0.03962685167789459,0.07126106321811676,0.0846947506070137,0.06667998433113098,0.08151821792125702,0.04843686521053314,0.013960645534098148,0.04090302065014839,0.05458056926727295
