,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
33191,4.0461864,0.12576407,0.16599688,0.06441464,0.0,Mouse78751,3278,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33192,2.5687585,0.07641166,0.10907257,0.0023458416,0.0,Mouse78751,3279,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33193,3.1521711,0.13111211,0.11105891,0.022421699,0.0,Mouse78751,3280,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33194,3.061228,0.07079046,0.13893655,0.0708846,0.0,Mouse78751,3281,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33195,2.3093727,0.050767083,0.107881494,0.018452073,0.0,Mouse78751,3282,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33196,0.9379708,0.05936773,0.020372061,0.023236657,0.0,Mouse78751,3283,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33197,2.9506502,0.08564385,0.124630034,0.046669766,0.0,Mouse78751,3284,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33198,4.318521,0.11411774,0.1897169,0.05184404,0.0,Mouse78751,3285,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33199,3.1919725,0.12289448,0.11706247,0.05032738,0.0,Mouse78751,3286,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33200,2.372393,0.1016611,0.08255614,0.00020661157,0.0,Mouse78751,3287,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33201,1.7111276,0.085919,0.050873443,0.029495314,0.0,Mouse78751,3288,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33202,2.536056,0.11426241,0.08432013,0.015171363,0.0,Mouse78751,3289,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33203,1.909203,0.0929514,0.05920713,0.016008262,0.0,Mouse78751,3290,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33204,3.3507211,0.10671551,0.13520284,0.07071358,0.0,Mouse78751,3291,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33205,2.422913,0.08851603,0.08928633,0.09289252,0.0,Mouse78751,3292,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33206,1.4302975,0.051779516,0.05526119,0.002393116,0.0,Mouse78751,3293,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33207,3.0291288,0.10615438,0.11852768,0.018104741,0.0,Mouse78751,3294,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33208,4.6420655,0.12533042,0.20422927,0.012790947,0.0,Mouse78751,3295,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33209,2.7384827,0.09644189,0.10451067,0.07090559,0.0,Mouse78751,3296,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33210,3.300165,0.091699705,0.14351402,0.012576101,0.0,Mouse78751,3297,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33211,1.4582834,0.07786553,0.04159167,0.0029525347,0.0,Mouse78751,3298,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33212,2.1758118,0.090603516,0.07593654,0.0307495,0.0,Mouse78751,3299,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33213,1.892613,0.09371114,0.057297163,0.026810525,0.0,Mouse78751,3300,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33214,1.2406218,0.050145395,0.041920107,0.069812045,0.0,Mouse78751,3301,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33215,1.1871897,0.063793555,0.033480957,0.005676996,0.0,Mouse78751,3302,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33216,3.7190325,0.12145937,0.15134275,0.008221583,0.0,Mouse78751,3303,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33217,4.008081,0.10262109,0.17584085,0.09819067,0.0,Mouse78751,3304,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33218,2.4157884,0.07887824,0.09612236,0.055975106,0.0,Mouse78751,3305,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33219,2.070994,0.071416385,0.07984414,0.055572838,0.0,Mouse78751,3306,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33220,1.7061195,0.07223325,0.05950275,0.008977414,0.0,Mouse78751,3307,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33221,3.0296693,0.10547592,0.11949108,0.0058339043,0.0,Mouse78751,3308,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33222,3.1645088,0.134844,0.10937705,0.027712999,0.0,Mouse78751,3309,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33223,2.9153862,0.121266045,0.1020499,0.036059834,0.0,Mouse78751,3310,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33224,3.222547,0.101960815,0.13194343,0.033037093,0.0,Mouse78751,3311,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33225,3.5981724,0.13599764,0.13555638,0.008166111,0.0,Mouse78751,3312,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33226,3.6395173,0.11858168,0.14694011,0.03874035,0.0,Mouse78751,3314,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33227,3.0402265,0.108702675,0.11721454,0.029208314,0.0,Mouse78751,3315,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33228,2.5044765,0.119863525,0.078566596,0.028292466,0.0,Mouse78751,3316,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33229,1.6729407,0.0893266,0.046780664,0.02490451,0.0,Mouse78751,3317,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33230,2.916621,0.102560185,0.11274655,0.044490162,0.0,Mouse78751,3318,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33231,2.458099,0.079945035,0.09785856,0.060001533,0.0,Mouse78751,3319,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33232,1.5208191,0.07592659,0.045305006,0.030061152,0.0,Mouse78751,3320,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33233,2.862619,0.109741405,0.10578329,0.03310582,0.0,Mouse78751,3321,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33234,1.9142537,0.08835199,0.06138001,0.03518053,0.0,Mouse78751,3322,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33235,3.830733,0.13497646,0.14853306,0.044373006,0.0,Mouse78751,3323,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33236,2.0835133,0.103407994,0.061498996,0.062560014,0.0,Mouse78751,3324,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33237,2.0331643,0.061086003,0.084957935,0.025283197,0.0,Mouse78751,3325,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33238,2.6075456,0.08039525,0.10667169,0.05736077,0.0,Mouse78751,3326,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33239,1.8068275,0.05485314,0.074251555,0.043565117,0.0,Mouse78751,3327,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33240,1.8690494,0.07250574,0.06736393,0.04932007,0.0,Mouse78751,3329,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33241,4.0494423,0.09473545,0.18581873,0.032160584,0.0,Mouse78751,3330,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33242,2.812056,0.10863195,0.101766884,0.07080231,0.0,Mouse78751,3331,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33243,3.154743,0.11179707,0.12283462,0.016077997,0.0,Mouse78751,3332,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33244,2.2137473,0.09874893,0.07407922,0.01571439,0.0,Mouse78751,3333,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33245,4.349478,0.11643652,0.19097598,0.034223136,0.0,Mouse78751,3334,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33246,4.90592,0.13948901,0.21190228,0.008974857,0.0,Mouse78751,3335,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33247,2.302218,0.10145845,0.0781406,0.0077166166,0.0,Mouse78751,3336,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33248,1.9121987,0.06293349,0.075671926,0.047082134,0.0,Mouse78751,3337,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33249,1.9495918,0.076084316,0.07139598,0.019273598,0.0,Mouse78751,3338,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33250,2.5629947,0.10943828,0.08858575,0.019408358,0.0,Mouse78751,3339,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33251,2.9428506,0.10765241,0.11071013,0.058738146,0.0,Mouse78751,3340,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33252,3.998233,0.1390276,0.15686482,0.029029476,0.0,Mouse78751,3341,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33253,2.8307478,0.10622947,0.10677172,0.013817786,0.0,Mouse78751,3342,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33254,3.993217,0.14035375,0.15549134,0.03579697,0.0,Mouse78751,3343,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33255,2.9121313,0.113778934,0.10694021,0.020217998,0.0,Mouse78751,3344,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33256,3.0863822,0.101759575,0.12177611,0.08187604,0.0,Mouse78751,3345,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33257,2.2690375,0.07532125,0.08977683,0.047531746,0.0,Mouse78751,3346,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33258,1.9969962,0.08926751,0.0659162,0.032610048,0.0,Mouse78751,3347,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33259,4.1661687,0.12573962,0.17529905,0.016202483,0.0,Mouse78751,3348,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33260,2.2576299,0.08474442,0.08440535,0.027984375,0.0,Mouse78751,3349,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33261,3.9378796,0.120770074,0.1645602,0.0154305175,0.0,Mouse78751,3350,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33262,2.3126106,0.0657154,0.09806345,0.04682704,0.0,Mouse78751,3351,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33263,1.7845206,0.072813906,0.060729597,0.08121104,0.0,Mouse78751,3352,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33264,2.4126456,0.06616975,0.10346861,0.054375328,0.0,Mouse78751,3353,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33265,3.7681234,0.11271534,0.15896598,0.018765405,0.0,Mouse78751,3354,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33266,4.365986,0.11971355,0.18565515,0.1353057,0.0,Mouse78751,3355,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33267,3.1792078,0.1114823,0.12357776,0.03702952,0.0,Mouse78751,3356,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33268,2.6043642,0.102298334,0.09470892,0.0321345,0.0,Mouse78751,3357,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33269,2.1964777,0.09004573,0.07752405,0.030279066,0.0,Mouse78751,3359,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33270,2.015654,0.08847691,0.06871072,0.004697364,0.0,Mouse78751,3360,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33271,2.8192334,0.13787085,0.085558765,0.05842157,0.0,Mouse78751,3361,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33272,3.3982494,0.1263823,0.12781742,0.04036201,0.0,Mouse78751,3362,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33273,3.8483567,0.11641381,0.16043359,0.045771908,0.0,Mouse78751,3363,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33274,2.6009636,0.09713156,0.09599997,0.06763016,0.0,Mouse78751,3364,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33275,1.9738628,0.08552163,0.06605902,0.048056234,0.0,Mouse78751,3365,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33276,2.0411448,0.07754102,0.07459974,0.052263625,0.0,Mouse78751,3366,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33277,3.6111627,0.123512976,0.1415789,0.05634481,0.0,Mouse78751,3368,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33278,2.691567,0.100513056,0.10155988,0.018945344,0.0,Mouse78751,3369,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33279,3.2768717,0.09684348,0.13739216,0.051830962,0.0,Mouse78751,3370,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33280,2.8739243,0.105911545,0.10913418,0.023354894,0.0,Mouse78751,3371,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33281,2.0763578,0.08557686,0.07228546,0.045480717,0.0,Mouse78751,3372,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33282,1.8337617,0.09291896,0.055205178,0.0044023064,0.0,Mouse78751,3373,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33283,2.7465978,0.12684454,0.08942854,0.018114148,0.0,Mouse78751,3374,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33284,1.987036,0.10265865,0.05731342,0.0358153,0.0,Mouse78751,3375,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33285,3.092875,0.0946517,0.12783383,0.04746795,0.0,Mouse78751,3376,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33286,2.6784039,0.09458266,0.10309526,0.045653466,0.0,Mouse78751,3377,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33287,3.4754004,0.14250839,0.12411601,0.013986624,0.0,Mouse78751,3378,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33288,2.942833,0.118699014,0.1059585,0.018670108,0.0,Mouse78751,3379,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33289,2.591585,0.06418233,0.116344705,0.03186375,0.0,Mouse78751,3380,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33290,2.7544365,0.12942927,0.089009,0.0036243105,0.0,Mouse78751,3381,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33291,2.3593807,0.07815171,0.093254045,0.05394834,0.0,Mouse78751,3382,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33292,4.581158,0.14057808,0.18871585,0.07971063,0.0,Mouse78751,3383,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33293,2.369722,0.09481373,0.08431547,0.048670936,0.0,Mouse78751,3384,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33294,3.618866,0.12153728,0.14374937,0.0437177,0.0,Mouse78751,3385,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33295,2.2738943,0.10238303,0.07619756,0.00083055557,0.0,Mouse78751,3386,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33296,2.2171443,0.10128571,0.07249642,0.022544662,0.0,Mouse78751,3387,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33297,2.8460243,0.10243699,0.108150356,0.05450475,0.0,Mouse78751,3388,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33298,1.9031963,0.10204831,0.05154748,0.06107976,0.0,Mouse78751,3389,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33299,2.9186919,0.11116435,0.10824936,0.034511857,0.0,Mouse78751,3390,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33300,1.4898309,0.06387221,0.051402234,0.009903043,0.0,Mouse78751,3391,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33301,0.9081734,0.056835636,0.02012893,0.02193362,0.0,Mouse78751,3392,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33302,3.2092953,0.10625016,0.12805066,0.046365853,0.0,Mouse78751,3394,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33303,1.7655993,0.07221888,0.063369654,0.002266339,0.0,Mouse78751,3395,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33304,1.7231511,0.09076114,0.049169123,0.019838674,0.0,Mouse78751,3396,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33305,2.9936087,0.108850665,0.111829825,0.08687036,0.0,Mouse78751,3397,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33306,4.553099,0.099234164,0.21224728,0.058331586,0.0,Mouse78751,3398,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33307,3.3928714,0.12868823,0.12597634,0.04414112,0.0,Mouse78751,3399,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33308,3.8369057,0.1221535,0.156048,0.053311687,0.0,Mouse78751,3400,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
33309,3.1202548,0.11806271,0.115613155,0.05001352,0.0,Mouse78751,3401,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
