,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
745,Tone 6,Mouse9013,35,group 1,0.12060438096523285,0.16468803584575653,0.07182560116052628,3.9791877269744873
746,Tone 6,Mouse9013,36,group 1,0.14242023229599,0.15994875133037567,0.00997152179479599,4.069095611572266
747,Tone 6,Mouse9013,37,group 1,0.11545902490615845,0.14142486453056335,0.06494140625,3.535928249359131
748,Tone 6,Mouse9013,38,group 1,0.14849461615085602,0.22420093417167664,0.06538942456245422,5.24000358581543
749,Tone 6,Mouse9013,39,group 1,0.18262332677841187,0.21550945937633514,0.0449339784681797,5.414563179016113
750,Tone 6,Mouse9021,-10,group 2,0.1139674112200737,0.1317780762910843,0.006266319192945957,3.3180222511291504
751,Tone 6,Mouse9021,-9,group 2,0.09515253454446793,0.065752312541008,0.013337863609194756,2.0379624366760254
752,Tone 6,Mouse9021,-8,group 2,0.1245960146188736,0.1328507661819458,0.0016511863796040416,3.4366719722747803
753,Tone 6,Mouse9021,-7,group 2,0.08257157355546951,0.06255000084638596,0.03681578114628792,1.8783279657363892
754,Tone 6,Mouse9021,-6,group 2,0.14093130826950073,0.19209685921669006,0.003351712366566062,4.585749626159668
755,Tone 6,Mouse9021,-5,group 2,0.12367213517427444,0.15824256837368011,0.03161006048321724,3.872671365737915
756,Tone 6,Mouse9021,-4,group 2,0.11036823689937592,0.16970127820968628,0.0066460673697292805,3.915363311767578
757,Tone 6,Mouse9021,-3,group 2,0.07439449429512024,0.08817435801029205,0.0006818710826337337,2.199347496032715
758,Tone 6,Mouse9021,-2,group 2,0.09960193932056427,0.07983431220054626,0.004896888975054026,2.310234546661377
759,Tone 6,Mouse9021,-1,group 2,0.1442217081785202,0.1448540985584259,0.012380017898976803,3.836799383163452
760,Tone 6,Mouse9021,0,group 2,0.13920828700065613,0.20480197668075562,0.040296655148267746,4.8074421882629395
761,Tone 6,Mouse9021,1,group 2,0.11401467025279999,0.19189663231372833,0.07559995353221893,4.371041774749756
762,Tone 6,Mouse9021,2,group 2,0.08348012715578079,0.13836370408535004,0.04206457734107971,3.155116558074951
763,Tone 6,Mouse9021,3,group 2,0.12695829570293427,0.1709229201078415,0.007235357537865639,4.098651885986328
764,Tone 6,Mouse9021,4,group 2,0.1252383291721344,0.168946772813797,0.016075799241662025,4.055251598358154
765,Tone 6,Mouse9021,5,group 2,0.12311308085918427,0.20566798746585846,0.04066463187336922,4.664501667022705
766,Tone 6,Mouse9021,6,group 2,0.15509286522865295,0.24222791194915771,0.03626876324415207,5.584138870239258
767,Tone 6,Mouse9021,7,group 2,,,,
768,Tone 6,Mouse9021,8,group 2,0.12900617718696594,0.14988377690315247,0.017211876809597015,3.775128126144409
769,Tone 6,Mouse9021,9,group 2,0.12088927626609802,0.16416765749454498,0.0874987542629242,3.984640598297119
770,Tone 6,Mouse9021,10,group 2,0.12839213013648987,0.2166663110256195,0.07826683670282364,4.926794052124023
771,Tone 6,Mouse9021,11,group 2,0.1384439766407013,0.2753545939922333,0.005861160811036825,5.951414108276367
772,Tone 6,Mouse9021,12,group 2,0.18155120313167572,0.2733127772808075,0.08693096041679382,6.398238182067871
773,Tone 6,Mouse9021,13,group 2,0.12365824729204178,0.21800075471401215,0.03197888284921646,4.869190216064453
774,Tone 6,Mouse9021,14,group 2,0.12794490158557892,0.1657094806432724,0.0023387374822050333,4.017845630645752
775,Tone 6,Mouse9021,15,group 2,0.12631990015506744,0.1687965840101242,0.00622086925432086,4.056211471557617
776,Tone 6,Mouse9021,16,group 2,0.13787509500980377,0.21990521252155304,0.029308896511793137,5.0382609367370605
777,Tone 6,Mouse9021,17,group 2,0.09546468406915665,0.1533232182264328,0.03407561033964157,3.516150712966919
778,Tone 6,Mouse9021,18,group 2,0.15331998467445374,0.2594446539878845,0.03282541781663895,5.851349353790283
779,Tone 6,Mouse9021,19,group 2,0.12508437037467957,0.2259734570980072,0.051469042897224426,5.030193328857422
780,Tone 6,Mouse9021,20,group 2,0.12860198318958282,0.1621037721633911,0.014458345249295235,3.972929000854492
781,Tone 6,Mouse9021,21,group 2,0.12348566204309464,0.2072351723909378,0.041549477726221085,4.694921970367432
782,Tone 6,Mouse9021,22,group 2,0.14796182513237,0.21655836701393127,0.025565192103385925,5.0785441398620605
783,Tone 6,Mouse9021,23,group 2,0.14710228145122528,0.18491485714912415,0.004329993389546871,4.527149200439453
784,Tone 6,Mouse9021,24,group 2,0.11192214488983154,0.10860377550125122,0.03260882571339607,2.9306468963623047
785,Tone 6,Mouse9021,25,group 2,0.1269889771938324,0.19117382168769836,0.010727926157414913,4.439135551452637
786,Tone 6,Mouse9021,26,group 2,0.09009630233049393,0.1303335428237915,0.021790118888020515,3.071359395980835
787,Tone 6,Mouse9021,27,group 2,0.13403534889221191,0.2029322385787964,0.06155632063746452,4.74098014831543
788,Tone 6,Mouse9021,28,group 2,0.10143839567899704,0.14136740565299988,0.042575251311063766,3.381462812423706
789,Tone 6,Mouse9021,29,group 2,0.09608051180839539,0.15813195705413818,0.02200505882501602,3.5936293601989746
790,Tone 6,Mouse9021,30,group 2,0.14084410667419434,0.22756700217723846,0.02721443399786949,5.193576335906982
791,Tone 6,Mouse9021,31,group 2,0.10998780280351639,0.1732667237520218,0.023253824561834335,3.9831011295318604
792,Tone 6,Mouse9021,32,group 2,0.09905999898910522,0.15157641470432281,0.003938527777791023,3.500437021255493
793,Tone 6,Mouse9021,33,group 2,0.07742831856012344,0.10395489633083344,0.04733564332127571,2.5259339809417725
794,Tone 6,Mouse9021,34,group 2,0.11183974146842957,0.15624599158763885,0.023969992995262146,3.7179601192474365
795,Tone 6,Mouse9021,35,group 2,0.04777132347226143,0.0759604424238205,0.02498411014676094,1.7525149583816528
796,Tone 6,Mouse9021,36,group 2,0.11003345251083374,0.1664169728755951,0.0023566929157823324,3.854219675064087
797,Tone 6,Mouse9021,37,group 2,0.11501855403184891,0.1573439985513687,0.023053795099258423,3.766740322113037
798,Tone 6,Mouse9021,38,group 2,0.15150436758995056,0.20204417407512665,0.059419743716716766,4.895729064941406
799,Tone 6,Mouse9021,39,group 2,0.1670021414756775,0.1688372641801834,0.02806267887353897,4.471157550811768
800,Tone 6,Mouse9022,-10,group 1,0.08982113003730774,0.10597096383571625,0.01966903731226921,2.660916328430176
801,Tone 6,Mouse9022,-9,group 1,0.13557516038417816,0.24228255450725555,0.03345517814159393,5.391846179962158
802,Tone 6,Mouse9022,-8,group 1,0.08730902522802353,0.11259828507900238,0.038058310747146606,2.7601168155670166
803,Tone 6,Mouse9022,-7,group 1,0.09680702537298203,0.09459906816482544,0.007250822614878416,2.530745029449463
804,Tone 6,Mouse9022,-6,group 1,0.10852382332086563,0.17455683648586273,0.03742103651165962,4.000522613525391
805,Tone 6,Mouse9022,-5,group 1,0.11373335123062134,0.167965367436409,0.022147053852677345,3.930593490600586
806,Tone 6,Mouse9022,-4,group 1,0.08366605639457703,0.07610543072223663,0.049734681844711304,2.124413013458252
807,Tone 6,Mouse9022,-3,group 1,0.09143298864364624,0.09905365854501724,0.004617624916136265,2.550477981567383
808,Tone 6,Mouse9022,-2,group 1,0.1149463802576065,0.14430731534957886,0.02603633515536785,3.5508217811584473
809,Tone 6,Mouse9022,-1,group 1,0.10898224264383316,0.21235644817352295,0.06246984750032425,4.653392314910889
810,Tone 6,Mouse9022,0,group 1,0.13694141805171967,0.15186913311481476,0.011449283920228481,3.881784677505493
811,Tone 6,Mouse9022,1,group 1,0.09367631375789642,0.1279665231704712,0.058798085898160934,3.093730926513672
812,Tone 6,Mouse9022,2,group 1,0.14017625153064728,0.2215811014175415,0.03176932781934738,5.0905232429504395
813,Tone 6,Mouse9022,3,group 1,0.10586531460285187,0.14287593960762024,0.045682746917009354,3.452223539352417
814,Tone 6,Mouse9022,4,group 1,0.11125703901052475,0.13823571801185608,0.051677606999874115,3.4320008754730225
815,Tone 6,Mouse9022,5,group 1,0.12219441682100296,0.10980654507875443,0.00840490497648716,3.033803701400757
816,Tone 6,Mouse9022,6,group 1,0.12354295700788498,0.16673660278320312,0.03534858673810959,4.015737533569336
817,Tone 6,Mouse9022,7,group 1,0.10784580558538437,0.155082106590271,0.047731220722198486,3.6766252517700195
818,Tone 6,Mouse9022,8,group 1,0.12178239226341248,0.22950556874275208,0.0015675006434321404,5.02064323425293
819,Tone 6,Mouse9022,9,group 1,0.11137430369853973,0.14127032458782196,0.021231120452284813,3.4617209434509277
820,Tone 6,Mouse9022,10,group 1,0.09443335235118866,0.10438071191310883,0.07642103731632233,2.7206332683563232
821,Tone 6,Mouse9022,11,group 1,0.09213382005691528,0.15662959218025208,0.05385838449001312,3.5529675483703613
822,Tone 6,Mouse9022,12,group 1,0.10122307389974594,0.14084236323833466,0.0325060710310936,3.3633148670196533
823,Tone 6,Mouse9022,13,group 1,0.14197979867458344,0.18308210372924805,0.0012263155076652765,4.444172382354736
824,Tone 6,Mouse9022,14,group 1,0.11865176260471344,0.07089950144290924,0.0030190162360668182,2.3464853763580322
825,Tone 6,Mouse9022,15,group 1,0.07922842353582382,0.15172813832759857,0.06661548465490341,3.3540685176849365
826,Tone 6,Mouse9022,16,group 1,0.093465156853199,0.12176010757684708,0.07120207697153091,2.997152805328369
827,Tone 6,Mouse9022,17,group 1,0.12458106875419617,0.15990068018436432,0.06636873632669449,3.9343671798706055
828,Tone 6,Mouse9022,18,group 1,0.12750622630119324,0.18252013623714447,0.029325759038329124,4.313368320465088
829,Tone 6,Mouse9022,19,group 1,,,,
830,Tone 6,Mouse9022,20,group 1,0.1245722696185112,0.18296073377132416,0.06616093218326569,4.318626403808594
831,Tone 6,Mouse9022,21,group 1,0.12080615013837814,0.1751309335231781,0.039849523454904556,4.132152080535889
832,Tone 6,Mouse9022,22,group 1,0.0923490896821022,0.16146597266197205,0.028950436040759087,3.617696523666382
833,Tone 6,Mouse9022,23,group 1,0.09813793003559113,0.14094233512878418,0.06257268041372299,3.356515884399414
834,Tone 6,Mouse9022,24,group 1,0.10391801595687866,0.12117669731378555,0.07999125868082047,3.096165418624878
835,Tone 6,Mouse9022,25,group 1,0.10872147232294083,0.16860201954841614,0.004978854209184647,3.879699230194092
836,Tone 6,Mouse9022,26,group 1,0.11554835736751556,0.1575062870979309,0.002063747961074114,3.7594501972198486
837,Tone 6,Mouse9022,27,group 1,0.07269381731748581,0.12357188761234283,0.05697254464030266,2.8136203289031982
838,Tone 6,Mouse9022,28,group 1,0.09683644026517868,0.15477468073368073,0.03567333519458771,3.554943561553955
839,Tone 6,Mouse9022,29,group 1,0.11089702695608139,0.18709364533424377,0.07536407560110092,4.260251522064209
840,Tone 6,Mouse9022,30,group 1,0.10858039557933807,0.22612711787223816,0.11027947813272476,4.913651943206787
841,Tone 6,Mouse9022,31,group 1,0.08009158074855804,0.11120729148387909,0.02816171571612358,2.659072160720825
842,Tone 6,Mouse9022,32,group 1,0.08907013386487961,0.14031866192817688,0.029735034331679344,3.2335450649261475
843,Tone 6,Mouse9022,33,group 1,0.10124354809522629,0.14070747792720795,0.014671568758785725,3.3483636379241943
844,Tone 6,Mouse9022,34,group 1,0.10412164032459259,0.14768725633621216,0.04598841071128845,3.5155882835388184
845,Tone 6,Mouse9022,35,group 1,0.0746406689286232,0.17939890921115875,0.021938245743513107,3.7381842136383057
846,Tone 6,Mouse9022,36,group 1,0.11340615898370743,0.2419569045305252,0.05556267127394676,5.185273170471191
847,Tone 6,Mouse9022,37,group 1,0.1601264476776123,0.2105937898159027,0.011126255616545677,5.087794303894043
848,Tone 6,Mouse9022,38,group 1,0.14292719960212708,0.23397113382816315,0.024604400619864464,5.31887149810791
849,Tone 6,Mouse9022,39,group 1,0.06643418967723846,0.07479874789714813,0.01768421195447445,1.9106595516204834
850,Tone 6,Mouse9061,-10,group 2,0.054319143295288086,0.12450708448886871,0.12956346571445465,2.7017574310302734
851,Tone 6,Mouse9061,-9,group 2,,,,
852,Tone 6,Mouse9061,-8,group 2,,,,
853,Tone 6,Mouse9061,-7,group 2,,,,
854,Tone 6,Mouse9061,-6,group 2,,,,
855,Tone 6,Mouse9061,-5,group 2,,,,
856,Tone 6,Mouse9061,-4,group 2,,,,
857,Tone 6,Mouse9061,-3,group 2,,,,
858,Tone 6,Mouse9061,-2,group 2,,,,
859,Tone 6,Mouse9061,-1,group 2,,,,
860,Tone 6,Mouse9061,0,group 2,,,,
861,Tone 6,Mouse9061,1,group 2,0.07046382129192352,0.11644016951322556,0.09508823603391647,2.700441598892212
862,Tone 6,Mouse9061,2,group 2,0.07501792162656784,0.1591094583272934,0.04807863384485245,3.4224910736083984
863,Tone 6,Mouse9061,3,group 2,0.08107804507017136,0.0983157679438591,0.019648313522338867,2.4476261138916016
864,Tone 6,Mouse9061,4,group 2,0.09473833441734314,0.15415193140506744,0.04909884184598923,3.5337228775024414
865,Tone 6,Mouse9061,5,group 2,0.07938218861818314,0.1087280735373497,0.0981576070189476,2.6614251136779785
866,Tone 6,Mouse9061,6,group 2,0.08224859088659286,0.1796928495168686,0.03443997725844383,3.826646327972412
867,Tone 6,Mouse9061,7,group 2,0.15057066082954407,0.2898920476436615,0.04611292853951454,6.341703414916992
868,Tone 6,Mouse9061,8,group 2,0.09436234831809998,0.1528075486421585,0.05886559560894966,3.5146901607513428
869,Tone 6,Mouse9061,9,group 2,0.1361730396747589,0.1941448301076889,0.008757587522268295,4.577202320098877
870,Tone 6,Mouse9061,10,group 2,,,,
871,Tone 6,Mouse9061,11,group 2,,,,
872,Tone 6,Mouse9061,12,group 2,,,,
873,Tone 6,Mouse9061,13,group 2,,,,
874,Tone 6,Mouse9061,14,group 2,,,,
875,Tone 6,Mouse9061,15,group 2,,,,
876,Tone 6,Mouse9061,16,group 2,0.0807032361626625,0.11152109503746033,0.041445955634117126,2.679905652999878
877,Tone 6,Mouse9061,17,group 2,,,,
878,Tone 6,Mouse9061,18,group 2,,,,
879,Tone 6,Mouse9061,19,group 2,0.056432392448186874,0.09976799786090851,0.01860678754746914,2.229692220687866
880,Tone 6,Mouse9061,20,group 2,0.12070726603269577,0.14499595761299133,0.032895058393478394,3.6236917972564697
881,Tone 6,Mouse9061,21,group 2,0.08708328008651733,0.15924401581287384,0.0319690927863121,3.5312559604644775
882,Tone 6,Mouse9061,22,group 2,0.08992169797420502,0.10638925433158875,0.019802063703536987,2.6689717769622803
883,Tone 6,Mouse9061,23,group 2,0.07345638424158096,0.11442792415618896,0.09088357537984848,2.693159341812134
884,Tone 6,Mouse9061,24,group 2,0.050925031304359436,0.06485237181186676,0.03224433958530426,1.6034445762634277
885,Tone 6,Mouse9061,25,group 2,,,,
886,Tone 6,Mouse9061,26,group 2,,,,
887,Tone 6,Mouse9061,27,group 2,,,,
888,Tone 6,Mouse9061,28,group 2,,,,
889,Tone 6,Mouse9061,29,group 2,0.10749578475952148,0.16834446787834167,0.05111345276236534,3.896775960922241
890,Tone 6,Mouse9061,30,group 2,0.052479345351457596,0.06962072849273682,0.06430371850728989,1.7213679552078247
891,Tone 6,Mouse9061,31,group 2,,,,
892,Tone 6,Mouse9061,32,group 2,,,,
893,Tone 6,Mouse9061,33,group 2,,,,
894,Tone 6,Mouse9061,34,group 2,,,,
895,Tone 6,Mouse9061,35,group 2,,,,
896,Tone 6,Mouse9061,36,group 2,,,,
897,Tone 6,Mouse9061,37,group 2,,,,
898,Tone 6,Mouse9061,38,group 2,,,,
899,Tone 6,Mouse9061,39,group 2,,,,
900,Tone 6,Mouse9064,-10,group 2,0.042537905275821686,0.03910885378718376,0.04610777273774147,1.1020866632461548
901,Tone 6,Mouse9064,-9,group 2,0.07382747530937195,0.06597849726676941,0.04929469898343086,1.8588765859603882
902,Tone 6,Mouse9064,-8,group 2,0.15129736065864563,0.16337819397449493,0.007999960333108902,4.211798667907715
903,Tone 6,Mouse9064,-7,group 2,0.1276283860206604,0.1254746913909912,0.030132506042718887,3.3639917373657227
904,Tone 6,Mouse9064,-6,group 2,0.13872738182544708,0.09985741227865219,0.038225207477808,3.051422595977783
905,Tone 6,Mouse9064,-5,group 2,0.06355355679988861,0.02886025235056877,0.013143453747034073,1.113196611404419
906,Tone 6,Mouse9064,-4,group 2,0.06911364197731018,0.02986624464392662,0.010256963782012463,1.1823407411575317
907,Tone 6,Mouse9064,-3,group 2,0.14838629961013794,0.17065662145614624,0.0690493956208229,4.34881067276001
908,Tone 6,Mouse9064,-2,group 2,0.09812159091234207,0.15156660974025726,0.09383690357208252,3.556119680404663
909,Tone 6,Mouse9064,-1,group 2,0.09007297456264496,0.12696883082389832,0.039583154022693634,3.0279014110565186
910,Tone 6,Mouse9064,0,group 2,0.1261712610721588,0.11759591102600098,0.004692167043685913,3.199946641921997
911,Tone 6,Mouse9064,1,group 2,0.11800233274698257,0.09225702285766602,0.012423326261341572,2.703036308288574
912,Tone 6,Mouse9064,2,group 2,0.03646567463874817,0.026724927127361298,0.05260224640369415,0.8408246636390686
913,Tone 6,Mouse9064,3,group 2,0.12493640929460526,0.14061202108860016,0.0017816137988120317,3.5695090293884277
914,Tone 6,Mouse9064,4,group 2,0.10571183264255524,0.08360826969146729,0.009763413108885288,2.4365248680114746
915,Tone 6,Mouse9064,5,group 2,0.08668586611747742,0.10017857700586319,0.025823457166552544,2.5380797386169434
916,Tone 6,Mouse9064,6,group 2,0.08494839817285538,0.12918347120285034,0.04906708374619484,3.0214955806732178
917,Tone 6,Mouse9064,7,group 2,0.04384353384375572,0.0774201899766922,0.04100057855248451,1.7499704360961914
918,Tone 6,Mouse9064,8,group 2,0.09194035083055496,0.09948248416185379,0.04114322364330292,2.589021921157837
919,Tone 6,Mouse9064,9,group 2,0.10694797337055206,0.11416497826576233,0.040605172514915466,2.9804375171661377
920,Tone 6,Mouse9064,10,group 2,0.10181400924921036,0.10012327879667282,0.018025225028395653,2.67969012260437
921,Tone 6,Mouse9064,11,group 2,0.10277727991342545,0.08863662928342819,0.015171843580901623,2.4955360889434814
922,Tone 6,Mouse9064,12,group 2,0.08072979748249054,0.11450757831335068,0.08013827353715897,2.757953643798828
923,Tone 6,Mouse9064,13,group 2,0.08940824866294861,0.09828469902276993,0.054099906235933304,2.5536231994628906
924,Tone 6,Mouse9064,14,group 2,0.08402571082115173,0.12984699010849,0.0558183379471302,3.0284056663513184
925,Tone 6,Mouse9064,15,group 2,0.09723823517560959,0.1303294152021408,0.06955157220363617,3.1757965087890625
926,Tone 6,Mouse9064,16,group 2,0.09148554503917694,0.1933446228504181,0.029441077262163162,4.141127586364746
927,Tone 6,Mouse9064,17,group 2,0.10950801521539688,0.20404835045337677,0.06122182309627533,4.519113063812256
928,Tone 6,Mouse9064,18,group 2,0.11072654277086258,0.21088765561580658,0.025140777230262756,4.61898136138916
929,Tone 6,Mouse9064,19,group 2,0.07377079129219055,0.021025802940130234,0.006068521644920111,1.0775229930877686
930,Tone 6,Mouse9064,20,group 2,0.09302902966737747,0.1300296038389206,0.053787995129823685,3.1181654930114746
931,Tone 6,Mouse9064,21,group 2,0.11455141752958298,0.08295468986034393,0.002098616911098361,2.506662368774414
932,Tone 6,Mouse9064,22,group 2,0.0828869417309761,0.12015169858932495,0.010700738988816738,2.822955369949341
933,Tone 6,Mouse9064,23,group 2,0.11971987038850784,0.13891492784023285,0.030951334163546562,3.511221408843994
934,Tone 6,Mouse9064,24,group 2,,,,
935,Tone 6,Mouse9064,25,group 2,0.098170205950737,0.1076187938451767,0.03543148189783096,2.7815709114074707
936,Tone 6,Mouse9064,26,group 2,0.08162489533424377,0.06660585105419159,0.01608712412416935,1.9216852188110352
937,Tone 6,Mouse9064,27,group 2,0.12396327406167984,0.10493479669094086,0.02694643847644329,2.9833130836486816
938,Tone 6,Mouse9064,28,group 2,0.1132504865527153,0.11430275440216064,0.035432737320661545,3.0407233238220215
939,Tone 6,Mouse9064,29,group 2,0.15312668681144714,0.15277376770973206,0.023287883028388023,4.063961029052734
940,Tone 6,Mouse9064,30,group 2,0.07534278929233551,0.06852398067712784,0.04542725905776024,1.913362979888916
941,Tone 6,Mouse9064,31,group 2,0.06751975417137146,0.06640375405550003,0.044972676783800125,1.8010588884353638
942,Tone 6,Mouse9064,32,group 2,0.09098540991544724,0.11421690136194229,0.04588133096694946,2.828773260116577
943,Tone 6,Mouse9064,33,group 2,0.15469655394554138,0.20875583589076996,0.014963990077376366,5.006741523742676
944,Tone 6,Mouse9064,34,group 2,0.09479395300149918,0.11972249299287796,0.07101267576217651,2.9760560989379883
945,Tone 6,Mouse9064,35,group 2,0.07591032236814499,0.09084013104438782,0.06228464096784592,2.3032093048095703
946,Tone 6,Mouse9064,36,group 2,0.10590610653162003,0.11004150658845901,0.010812623426318169,2.8799259662628174
947,Tone 6,Mouse9064,37,group 2,0.10970510542392731,0.11341387778520584,0.055678024888038635,3.0058233737945557
948,Tone 6,Mouse9064,38,group 2,0.09395290166139603,0.057279072701931,0.07700064033269882,1.9309897422790527
949,Tone 6,Mouse9064,39,group 2,0.08365392684936523,0.10027600824832916,0.04345697537064552,2.5227646827697754
950,Tone 6,Mouse9065,-10,group 2,0.054282158613204956,0.14943571388721466,0.0394529327750206,3.0518558025360107
951,Tone 6,Mouse9065,-9,group 2,0.041279520839452744,0.11770692467689514,0.09297700971364975,2.434187173843384
952,Tone 6,Mouse9065,-8,group 2,0.05741430073976517,0.16974394023418427,0.08260829746723175,3.4523673057556152
953,Tone 6,Mouse9065,-7,group 2,0.018625622615218163,0.048915304243564606,0.09152709692716599,1.0642437934875488
954,Tone 6,Mouse9065,-6,group 2,0.03662266209721565,0.10337144136428833,0.06510014086961746,2.1293821334838867
955,Tone 6,Mouse9065,-5,group 2,0.04228731244802475,0.09273592382669449,0.09808995574712753,2.0313987731933594
956,Tone 6,Mouse9065,-4,group 2,0.03410915657877922,0.07945559173822403,0.09815036505460739,1.729909062385559
957,Tone 6,Mouse9065,-3,group 2,0.03403259813785553,0.15800471603870392,0.08216644823551178,3.027297258377075
958,Tone 6,Mouse9065,-2,group 2,0.023446116596460342,0.03096066415309906,0.08115466684103012,0.8045849800109863
959,Tone 6,Mouse9065,-1,group 2,0.028379907831549644,0.06699924170970917,0.06155085563659668,1.439622163772583
960,Tone 6,Mouse9065,0,group 2,0.10535044968128204,0.20610612630844116,0.0851670652627945,4.530024528503418
961,Tone 6,Mouse9065,1,group 2,0.026836195960640907,0.06789666414260864,0.05046703293919563,1.4314467906951904
962,Tone 6,Mouse9065,2,group 2,0.045317281037569046,0.05909660458564758,0.05118071660399437,1.4662487506866455
963,Tone 6,Mouse9065,3,group 2,0.047316260635852814,0.1216328963637352,0.09262428432703018,2.5585198402404785
964,Tone 6,Mouse9065,4,group 2,0.04669274762272835,0.15459060668945312,0.06911852955818176,3.084933280944824
965,Tone 6,Mouse9065,5,group 2,0.0596955269575119,0.22243048250675201,0.06806594133377075,4.342668056488037
966,Tone 6,Mouse9065,6,group 2,0.027417588979005814,0.048756759613752365,0.02884700335562229,1.1023677587509155
967,Tone 6,Mouse9065,7,group 2,0.028284387663006783,0.0812545046210289,0.08714134246110916,1.694887638092041
968,Tone 6,Mouse9065,8,group 2,0.0697602704167366,0.12481007725000381,0.06769011169672012,2.813286304473877
969,Tone 6,Mouse9065,9,group 2,0.05452459678053856,0.13950441777706146,0.054967883974313736,2.8998634815216064
970,Tone 6,Mouse9065,10,group 2,0.05920811742544174,0.15097279846668243,0.10085725039243698,3.1701557636260986
971,Tone 6,Mouse9065,11,group 2,0.032239802181720734,0.066181980073452,0.021188249811530113,1.4346009492874146
972,Tone 6,Mouse9065,12,group 2,0.02008172869682312,0.12014450877904892,0.06148777902126312,2.2444255352020264
973,Tone 6,Mouse9065,13,group 2,0.019835656508803368,0.0656304806470871,0.07711665332317352,1.3443735837936401
974,Tone 6,Mouse9065,14,group 2,0.04149031266570091,0.09458813816308975,0.043588217347860336,2.0150461196899414
975,Tone 6,Mouse9065,15,group 2,0.038274988532066345,0.06938598304986954,0.033724766224622726,1.5562052726745605
976,Tone 6,Mouse9065,16,group 2,0.06299605220556259,0.1699381321668625,0.023888245224952698,3.46779465675354
977,Tone 6,Mouse9065,17,group 2,0.04002968221902847,0.10325684398412704,0.061514656990766525,2.15824818611145
978,Tone 6,Mouse9065,18,group 2,0.04109945893287659,0.09545480459928513,0.0884937047958374,2.0581555366516113
979,Tone 6,Mouse9065,19,group 2,0.06181349605321884,0.10484629124403,0.04860716685652733,2.388775587081909
980,Tone 6,Mouse9065,20,group 2,0.03445833921432495,0.07444951683282852,0.02234897017478943,1.5950205326080322
981,Tone 6,Mouse9065,21,group 2,,,,
982,Tone 6,Mouse9065,22,group 2,0.03397119417786598,0.114752858877182,0.11629192531108856,2.330217123031616
983,Tone 6,Mouse9065,23,group 2,0.04287142679095268,0.1001611277461052,0.09641696512699127,2.159715175628662
984,Tone 6,Mouse9065,24,group 2,0.025282852351665497,0.07577478885650635,0.09268832206726074,1.5781348943710327
985,Tone 6,Mouse9065,25,group 2,0.02382560260593891,0.1049821674823761,0.07120053470134735,2.0353102684020996
986,Tone 6,Mouse9065,26,group 2,0.035468939691782,0.12174011021852493,0.0422782227396965,2.407844305038452
987,Tone 6,Mouse9065,27,group 2,0.061680421233177185,0.10607238858938217,0.04359733685851097,2.4042913913726807
988,Tone 6,Mouse9065,28,group 2,0.06169554963707924,0.13488726317882538,0.03315930813550949,2.877337694168091
989,Tone 6,Mouse9065,29,group 2,0.04908555746078491,0.10181326419115067,0.07285595685243607,2.231081962585449
990,Tone 6,Mouse9065,30,group 2,0.03385265916585922,0.14695458114147186,0.07451576739549637,2.8357536792755127
991,Tone 6,Mouse9065,31,group 2,0.0638262927532196,0.14099234342575073,0.10386493802070618,3.0511538982391357
992,Tone 6,Mouse9065,32,group 2,0.008736832067370415,0.04377489164471626,0.09912258386611938,0.887172520160675
993,Tone 6,Mouse9065,33,group 2,0.049335479736328125,0.14758481085300446,0.05430877208709717,2.9832911491394043
994,Tone 6,Mouse9065,34,group 2,0.01018483191728592,0.04931943863630295,0.07568242400884628,0.9768450856208801
995,Tone 6,Mouse9065,35,group 2,0.11053365468978882,0.20694750547409058,0.06348768621683121,4.579136848449707
996,Tone 6,Mouse9065,36,group 2,0.033296916633844376,0.07572460919618607,0.088426373898983,1.6527094841003418
997,Tone 6,Mouse9065,37,group 2,0.06704427301883698,0.1271829456090927,0.05410273000597954,2.8164186477661133
998,Tone 6,Mouse9065,38,group 2,0.04084650054574013,0.12689046561717987,0.13411356508731842,2.6128296852111816
999,Tone 6,Mouse9065,39,group 2,0.06088406592607498,0.18096211552619934,0.00691182492300868,3.6186373233795166
1000,Tone 6,Mouse9071,-10,group 1,0.07073114067316055,0.08400075137615204,0.003558458061888814,2.0959582328796387
1001,Tone 6,Mouse9071,-9,group 1,0.07949260622262955,0.1107039600610733,0.012601997703313828,2.6335561275482178
1002,Tone 6,Mouse9071,-8,group 1,0.1185545101761818,0.13898970186710358,0.008422618731856346,3.484755516052246
1003,Tone 6,Mouse9071,-7,group 1,0.09312345087528229,0.2315106838941574,0.07457445561885834,4.826189994812012
1004,Tone 6,Mouse9071,-6,group 1,0.10990019887685776,0.24178244173526764,0.03549793362617493,5.133509159088135
1005,Tone 6,Mouse9071,-5,group 1,0.10207507014274597,0.15245352685451508,0.00878956075757742,3.548102617263794
1006,Tone 6,Mouse9071,-4,group 1,0.11389211565256119,0.20206233859062195,0.0558052659034729,4.525020599365234
1007,Tone 6,Mouse9071,-3,group 1,0.13070057332515717,0.17380627989768982,0.04171569645404816,4.208327293395996
1008,Tone 6,Mouse9071,-2,group 1,0.10649578273296356,0.09510171413421631,0.0018773457268252969,2.630136013031006
1009,Tone 6,Mouse9071,-1,group 1,0.08659818023443222,0.10540581494569778,0.01881643570959568,2.6193087100982666
