,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
761,Tone 4,Mouse9013,1,group 1,0.08377788215875626,0.20069290697574615,0.11027666181325912,4.246637344360352
762,Tone 4,Mouse9013,2,group 1,0.08983203768730164,0.12435971200466156,0.0512784942984581,2.9904990196228027
763,Tone 4,Mouse9013,3,group 1,0.08168642222881317,0.12800537049770355,0.11495275050401688,3.0175678730010986
764,Tone 4,Mouse9013,4,group 1,0.10245289653539658,0.11786433309316635,0.05327359959483147,3.0072567462921143
765,Tone 4,Mouse9013,5,group 1,0.09635186195373535,0.20124974846839905,0.12766133248806,4.391656398773193
766,Tone 4,Mouse9013,6,group 1,0.0796951949596405,0.131349578499794,0.11737196147441864,3.055575132369995
767,Tone 4,Mouse9013,7,group 1,0.11207558214664459,0.15142375230789185,0.08896730840206146,3.6868886947631836
768,Tone 4,Mouse9013,8,group 1,0.0658252090215683,0.09532374888658524,0.0677110105752945,2.283113956451416
769,Tone 4,Mouse9013,9,group 1,0.08853234350681305,0.09473047405481339,0.02590279094874859,2.4653825759887695
770,Tone 4,Mouse9013,10,group 1,0.16347163915634155,0.16003960371017456,0.0703842043876648,4.320506572723389
771,Tone 4,Mouse9013,11,group 1,0.09516920149326324,0.10610773414373398,0.012665830552577972,2.710512399673462
772,Tone 4,Mouse9013,12,group 1,0.11537255346775055,0.09069564938545227,0.05122016370296478,2.6793124675750732
773,Tone 4,Mouse9013,13,group 1,0.11071883141994476,0.13877587020397186,0.08868629485368729,3.462509870529175
774,Tone 4,Mouse9013,14,group 1,0.08477994054555893,0.08991378545761108,0.051838431507349014,2.3670809268951416
775,Tone 4,Mouse9013,15,group 1,0.15594670176506042,0.2117321789264679,0.06635123491287231,5.105789661407471
776,Tone 4,Mouse9013,16,group 1,0.1320429891347885,0.18516117334365845,0.04918607696890831,4.416207790374756
777,Tone 4,Mouse9013,17,group 1,0.10452035069465637,0.1422516256570816,0.08118115365505219,3.454322338104248
778,Tone 4,Mouse9013,18,group 1,0.14433272182941437,0.1697532683610916,0.108461894094944,4.3225579261779785
779,Tone 4,Mouse9013,19,group 1,0.10489832609891891,0.14027242362499237,0.054512251168489456,3.4057300090789795
780,Tone 4,Mouse9013,20,group 1,0.061511971056461334,0.11200219392776489,0.09516554325819016,2.538820505142212
781,Tone 4,Mouse9013,21,group 1,0.10909219086170197,0.10533466935157776,0.035262368619441986,2.8503403663635254
782,Tone 4,Mouse9013,22,group 1,0.10222197324037552,0.20005960762500763,0.09270931780338287,4.404021263122559
783,Tone 4,Mouse9013,23,group 1,0.07825668156147003,0.10600006580352783,0.08988302201032639,2.598928928375244
784,Tone 4,Mouse9013,24,group 1,0.06763692200183868,0.09789153188467026,0.13064773380756378,2.38920521736145
785,Tone 4,Mouse9013,25,group 1,0.10776880383491516,0.10830234736204147,0.039497699588537216,2.8899245262145996
786,Tone 4,Mouse9013,26,group 1,0.12520092725753784,0.13344068825244904,0.009244629181921482,3.4579267501831055
787,Tone 4,Mouse9013,27,group 1,0.11263856291770935,0.12482350319623947,0.05244394764304161,3.222456216812134
788,Tone 4,Mouse9013,28,group 1,0.13208849728107452,0.17053517699241638,0.07874159514904022,4.19416618347168
789,Tone 4,Mouse9013,29,group 1,0.0858582854270935,0.10145528614521027,0.03283631429076195,2.5563347339630127
790,Tone 4,Mouse9013,30,group 1,0.06410177052021027,0.0585368312895298,0.08656080812215805,1.6664977073669434
791,Tone 4,Mouse9013,31,group 1,0.09864982217550278,0.13558822870254517,0.04795811325311661,3.2616841793060303
792,Tone 4,Mouse9013,32,group 1,0.1271650493144989,0.20983807742595673,0.10565914958715439,4.820740699768066
793,Tone 4,Mouse9013,33,group 1,0.12279795855283737,0.12663640081882477,0.05465007573366165,3.3537869453430176
794,Tone 4,Mouse9013,34,group 1,0.11223462969064713,0.14987213909626007,0.07738213241100311,3.6541941165924072
795,Tone 4,Mouse9013,35,group 1,0.10319950431585312,0.12809441983699799,0.08067066967487335,3.204963207244873
796,Tone 4,Mouse9013,36,group 1,0.11663767695426941,0.1934807151556015,0.04633907228708267,4.401976108551025
797,Tone 4,Mouse9013,37,group 1,0.09228818863630295,0.11052751541137695,0.059325408190488815,2.7897441387176514
798,Tone 4,Mouse9013,38,group 1,0.13340343534946442,0.20968778431415558,0.0677875205874443,4.851938724517822
799,Tone 4,Mouse9013,39,group 1,0.11018088459968567,0.15627677738666534,0.04393843188881874,3.716671943664551
800,Tone 4,Mouse9021,-10,group 2,0.08824896067380905,0.11626596748828888,0.044849544763565063,2.8353898525238037
801,Tone 4,Mouse9021,-9,group 2,0.13858923316001892,0.15377473831176758,0.006280633620917797,3.9259586334228516
802,Tone 4,Mouse9021,-8,group 2,0.12481905519962311,0.22608181834220886,0.10151415318250656,5.065606594085693
803,Tone 4,Mouse9021,-7,group 2,0.07126378268003464,0.07035855203866959,0.030041594058275223,1.8928691148757935
804,Tone 4,Mouse9021,-6,group 2,0.09518846869468689,0.12521252036094666,0.024454161524772644,3.037776231765747
805,Tone 4,Mouse9021,-5,group 2,0.12493355572223663,0.22671136260032654,0.046062927693128586,5.037108421325684
806,Tone 4,Mouse9021,-4,group 2,0.16034677624702454,0.23897704482078552,0.037237659096717834,5.582096099853516
807,Tone 4,Mouse9021,-3,group 2,0.12037159502506256,0.1428779810667038,0.042371563613414764,3.5919454097747803
808,Tone 4,Mouse9021,-2,group 2,0.12395347654819489,0.21053260564804077,0.06299985945224762,4.770002841949463
809,Tone 4,Mouse9021,-1,group 2,0.10900068283081055,0.17734336853027344,0.036926668137311935,4.051297187805176
810,Tone 4,Mouse9021,0,group 2,0.06389638036489487,0.07493694871664047,0.06225063279271126,1.9203487634658813
811,Tone 4,Mouse9021,1,group 2,0.12905442714691162,0.13003109395503998,0.045242760330438614,3.464862823486328
812,Tone 4,Mouse9021,2,group 2,0.11874521523714066,0.12940451502799988,0.054875925183296204,3.360409736633301
813,Tone 4,Mouse9021,3,group 2,0.11767635494470596,0.2058088630437851,0.013337516225874424,4.593830108642578
814,Tone 4,Mouse9021,4,group 2,0.1324988156557083,0.24147243797779083,0.02781469002366066,5.344126224517822
815,Tone 4,Mouse9021,5,group 2,0.11249405890703201,0.12961313128471375,0.0022773370146751404,3.2646079063415527
816,Tone 4,Mouse9021,6,group 2,0.07252326607704163,0.06826458126306534,0.022879552096128464,1.8651095628738403
817,Tone 4,Mouse9021,7,group 2,0.11498237401247025,0.13890109956264496,0.042680978775024414,3.4730746746063232
818,Tone 4,Mouse9021,8,group 2,0.10015219449996948,0.13632968068122864,0.04850032553076744,3.289154291152954
819,Tone 4,Mouse9021,9,group 2,0.1381814032793045,0.21628399193286896,0.06867800652980804,5.009364128112793
820,Tone 4,Mouse9021,10,group 2,0.17708644270896912,0.23815231025218964,0.046210482716560364,5.738794326782227
821,Tone 4,Mouse9021,11,group 2,0.17897285521030426,0.2297554463148117,0.02896004356443882,5.6047844886779785
822,Tone 4,Mouse9021,12,group 2,0.12791931629180908,0.1850336194038391,0.05642818287014961,4.378931045532227
823,Tone 4,Mouse9021,13,group 2,0.1237294003367424,0.1572234183549881,0.04537967965006828,3.8662009239196777
824,Tone 4,Mouse9021,14,group 2,0.13808982074260712,0.18921031057834625,0.00837112870067358,4.513420581817627
825,Tone 4,Mouse9021,15,group 2,0.14808566868305206,0.15318621695041656,0.018535541370511055,4.0180253982543945
826,Tone 4,Mouse9021,16,group 2,0.13254815340042114,0.21088042855262756,0.024100784212350845,4.831841945648193
827,Tone 4,Mouse9021,17,group 2,,,,
828,Tone 4,Mouse9021,18,group 2,0.17071905732154846,0.29918554425239563,0.007352306041866541,6.665963649749756
829,Tone 4,Mouse9021,19,group 2,0.09172903746366501,0.12433375418186188,0.029642289504408836,2.9929933547973633
830,Tone 4,Mouse9021,20,group 2,0.082355797290802,0.12152031809091568,0.03107726387679577,2.855314254760742
831,Tone 4,Mouse9021,21,group 2,0.14936372637748718,0.18261967599391937,0.005487940274178982,4.511867523193359
832,Tone 4,Mouse9021,22,group 2,0.11796629428863525,0.12299727648496628,0.04575083777308464,3.239346981048584
833,Tone 4,Mouse9021,23,group 2,0.1413886845111847,0.14206862449645996,0.010063891299068928,3.7609312534332275
834,Tone 4,Mouse9021,24,group 2,0.11272921413183212,0.09544098377227783,0.03759362921118736,2.7226860523223877
835,Tone 4,Mouse9021,25,group 2,0.11657368391752243,0.21449996531009674,0.016803953796625137,4.730450630187988
836,Tone 4,Mouse9021,26,group 2,0.08834148943424225,0.08883864432573318,0.06349648535251617,2.392472267150879
837,Tone 4,Mouse9021,27,group 2,0.1278456449508667,0.18110835552215576,0.03822439908981323,4.299591064453125
838,Tone 4,Mouse9021,28,group 2,0.09233202040195465,0.09634292870759964,0.028366820886731148,2.5312671661376953
839,Tone 4,Mouse9021,29,group 2,0.11143432557582855,0.20319576561450958,0.01964806579053402,4.493687629699707
840,Tone 4,Mouse9021,30,group 2,0.08141616731882095,0.09331312030553818,0.015515612438321114,2.364535331726074
841,Tone 4,Mouse9021,31,group 2,0.10677605122327805,0.14502421021461487,0.03146752715110779,3.4866795539855957
842,Tone 4,Mouse9021,32,group 2,0.0630071759223938,0.10369428992271423,0.06017124652862549,2.389625310897827
843,Tone 4,Mouse9021,33,group 2,0.1407516747713089,0.21288171410560608,0.054774004966020584,4.967751502990723
844,Tone 4,Mouse9021,34,group 2,0.10238533467054367,0.09271688759326935,0.03638307377696037,2.575075387954712
845,Tone 4,Mouse9021,35,group 2,0.1167573481798172,0.10877325385808945,0.0031917907763272524,2.95954966545105
846,Tone 4,Mouse9021,36,group 2,0.12991026043891907,0.2261885702610016,0.05375878885388374,5.082704067230225
847,Tone 4,Mouse9021,37,group 2,0.11003514379262924,0.22643296420574188,0.037264056503772736,4.880177021026611
848,Tone 4,Mouse9021,38,group 2,0.16688278317451477,0.2061782330274582,0.0035580855328589678,5.074871063232422
849,Tone 4,Mouse9021,39,group 2,0.10548708587884903,0.15685971081256866,0.033717550337314606,3.6730234622955322
850,Tone 4,Mouse9022,-10,group 1,0.10814329236745834,0.1991032063961029,0.042163703590631485,4.409504413604736
851,Tone 4,Mouse9022,-9,group 1,0.1042296513915062,0.09160399436950684,0.018976520746946335,2.561990737915039
852,Tone 4,Mouse9022,-8,group 1,0.10919005423784256,0.18218852579593658,0.08308418840169907,4.167331218719482
853,Tone 4,Mouse9022,-7,group 1,0.14640378952026367,0.2723669111728668,0.018934480845928192,5.989019870758057
854,Tone 4,Mouse9022,-6,group 1,0.1417132318019867,0.16531144082546234,0.035010967403650284,4.169701099395752
855,Tone 4,Mouse9022,-5,group 1,0.10607977956533432,0.12543046474456787,0.011218993924558163,3.1385111808776855
856,Tone 4,Mouse9022,-4,group 1,0.08776948601007462,0.1104055866599083,0.007505512796342373,2.705962896347046
857,Tone 4,Mouse9022,-3,group 1,,,,
858,Tone 4,Mouse9022,-2,group 1,0.09361439943313599,0.14356186985969543,0.0418432354927063,3.3408901691436768
859,Tone 4,Mouse9022,-1,group 1,0.12806130945682526,0.28882983326911926,0.07841731607913971,6.126892566680908
860,Tone 4,Mouse9022,0,group 1,0.09595680981874466,0.17683623731136322,0.06772784143686295,3.9373650550842285
861,Tone 4,Mouse9022,1,group 1,0.0935826376080513,0.1613573133945465,0.05605318769812584,3.6475744247436523
862,Tone 4,Mouse9022,2,group 1,,,,
863,Tone 4,Mouse9022,3,group 1,0.11653921753168106,0.23435476422309875,0.03457026556134224,5.0740180015563965
864,Tone 4,Mouse9022,4,group 1,0.09599069505929947,0.19844292104244232,0.09103212505578995,4.3148193359375
865,Tone 4,Mouse9022,5,group 1,0.14323922991752625,0.20717130601406097,0.09211991727352142,4.92392110824585
866,Tone 4,Mouse9022,6,group 1,0.11074696481227875,0.20066024363040924,0.10275944322347641,4.504806041717529
867,Tone 4,Mouse9022,7,group 1,0.04199059307575226,0.10434633493423462,0.048380497843027115,2.1861181259155273
868,Tone 4,Mouse9022,8,group 1,0.12175941467285156,0.15931116044521332,0.06409099698066711,3.8952527046203613
869,Tone 4,Mouse9022,9,group 1,0.11535806208848953,0.16539524495601654,0.045137979090213776,3.9202864170074463
870,Tone 4,Mouse9022,10,group 1,0.08718216419219971,0.1375010460615158,0.0533086434006691,3.1851272583007812
871,Tone 4,Mouse9022,11,group 1,0.10005049407482147,0.2279687076807022,0.05992191657423973,4.8243794441223145
872,Tone 4,Mouse9022,12,group 1,0.12846650183200836,0.18906663358211517,0.049651626497507095,4.446632385253906
873,Tone 4,Mouse9022,13,group 1,0.09358952194452286,0.1160699799656868,0.009919501841068268,2.8591604232788086
874,Tone 4,Mouse9022,14,group 1,0.09615116566419601,0.14662602543830872,0.031820423901081085,3.409576416015625
875,Tone 4,Mouse9022,15,group 1,0.13443705439567566,0.30390119552612305,0.003919136710464954,6.386739730834961
876,Tone 4,Mouse9022,16,group 1,0.1189863383769989,0.2129691243171692,0.07192542403936386,4.768434524536133
877,Tone 4,Mouse9022,17,group 1,0.1184907853603363,0.16868939995765686,0.018102262169122696,3.9863367080688477
878,Tone 4,Mouse9022,18,group 1,0.06459835916757584,0.1080157458782196,0.05034199729561806,2.47015380859375
879,Tone 4,Mouse9022,19,group 1,0.13077601790428162,0.1857268065214157,0.027583150193095207,4.3976006507873535
880,Tone 4,Mouse9022,20,group 1,0.12714989483356476,0.24372678995132446,0.007401841226965189,5.314556121826172
881,Tone 4,Mouse9022,21,group 1,0.151950404047966,0.18443632125854492,0.003559030592441559,4.566098213195801
882,Tone 4,Mouse9022,22,group 1,0.11109916865825653,0.1489434540271759,0.036258574575185776,3.597836971282959
883,Tone 4,Mouse9022,23,group 1,0.1557055413722992,0.2990255057811737,0.050530172884464264,6.547481060028076
884,Tone 4,Mouse9022,24,group 1,0.10365888476371765,0.18206904828548431,0.10872530192136765,4.129714012145996
885,Tone 4,Mouse9022,25,group 1,0.11728464812040329,0.12281911075115204,0.08652900159358978,3.2592010498046875
886,Tone 4,Mouse9022,26,group 1,0.11401770263910294,0.1681116223335266,0.0050819190219044685,3.923471450805664
887,Tone 4,Mouse9022,27,group 1,0.12995076179504395,0.17026273906230927,0.003155282698571682,4.114002704620361
888,Tone 4,Mouse9022,28,group 1,0.09382415562868118,0.12258686125278473,0.010645751841366291,2.970644235610962
889,Tone 4,Mouse9022,29,group 1,0.10905735194683075,0.14250260591506958,0.005696951877325773,3.448335647583008
890,Tone 4,Mouse9022,30,group 1,0.11872508376836777,0.17564424872398376,0.0015068926149979234,4.092588424682617
891,Tone 4,Mouse9022,31,group 1,0.10072736442089081,0.1043032556772232,0.03799714893102646,2.7531909942626953
892,Tone 4,Mouse9022,32,group 1,0.11066039651632309,0.14320909976959229,0.09226633608341217,3.5384457111358643
893,Tone 4,Mouse9022,33,group 1,0.1234414130449295,0.10489072650671005,0.003831863170489669,2.9607443809509277
894,Tone 4,Mouse9022,34,group 1,0.10004006326198578,0.19968608021736145,0.06527911871671677,4.3565778732299805
895,Tone 4,Mouse9022,35,group 1,0.13636474311351776,0.19203047454357147,0.03355315327644348,4.561764717102051
896,Tone 4,Mouse9022,36,group 1,0.10820797830820084,0.16942772269248962,0.00791998766362667,3.8905649185180664
897,Tone 4,Mouse9022,37,group 1,0.1286167949438095,0.21684326231479645,0.004820968955755234,4.878809928894043
898,Tone 4,Mouse9022,38,group 1,0.13015492260456085,0.2122303992509842,0.04246329143643379,4.844194412231445
899,Tone 4,Mouse9022,39,group 1,0.19546110928058624,0.3077645003795624,0.00598046462982893,7.050353050231934
900,Tone 4,Mouse9061,-10,group 2,0.0867452323436737,0.21335704624652863,0.03984920680522919,4.435908317565918
901,Tone 4,Mouse9061,-9,group 2,0.0666813999414444,0.1299356371164322,0.08116903901100159,2.878343343734741
902,Tone 4,Mouse9061,-8,group 2,0.07107789814472198,0.1260579228401184,0.055018823593854904,2.8378310203552246
903,Tone 4,Mouse9061,-7,group 2,0.07326716184616089,0.15884122252464294,0.05879397690296173,3.4086227416992188
904,Tone 4,Mouse9061,-6,group 2,0.10354377329349518,0.14824117720127106,0.023576615378260612,3.502950429916382
905,Tone 4,Mouse9061,-5,group 2,0.11589714139699936,0.21589317917823792,0.035671643912792206,4.760704040527344
906,Tone 4,Mouse9061,-4,group 2,0.07420995086431503,0.166444331407547,0.07257766276597977,3.554600477218628
907,Tone 4,Mouse9061,-3,group 2,,,,
908,Tone 4,Mouse9061,-2,group 2,,,,
909,Tone 4,Mouse9061,-1,group 2,0.09963467717170715,0.1278878003358841,0.07119672000408173,3.159748077392578
910,Tone 4,Mouse9061,0,group 2,0.07574116438627243,0.17853784561157227,0.08575721830129623,3.780776262283325
911,Tone 4,Mouse9061,1,group 2,,,,
912,Tone 4,Mouse9061,2,group 2,,,,
913,Tone 4,Mouse9061,3,group 2,,,,
914,Tone 4,Mouse9061,4,group 2,,,,
915,Tone 4,Mouse9061,5,group 2,,,,
916,Tone 4,Mouse9061,6,group 2,0.056871768087148666,0.11296776682138443,0.07111856341362,2.4920742511749268
917,Tone 4,Mouse9061,7,group 2,0.13983909785747528,0.16849514842033386,0.008397508412599564,4.18517541885376
918,Tone 4,Mouse9061,8,group 2,,,,
919,Tone 4,Mouse9061,9,group 2,,,,
920,Tone 4,Mouse9061,10,group 2,,,,
921,Tone 4,Mouse9061,11,group 2,,,,
922,Tone 4,Mouse9061,12,group 2,,,,
923,Tone 4,Mouse9061,13,group 2,0.08853252232074738,0.17620354890823364,0.08252083510160446,3.864800214767456
924,Tone 4,Mouse9061,14,group 2,,,,
925,Tone 4,Mouse9061,15,group 2,,,,
926,Tone 4,Mouse9061,16,group 2,0.11859876662492752,0.2693510353565216,0.057607684284448624,5.694373607635498
927,Tone 4,Mouse9061,17,group 2,,,,
928,Tone 4,Mouse9061,18,group 2,,,,
929,Tone 4,Mouse9061,19,group 2,0.0935547798871994,0.1825760453939438,0.05042419955134392,3.997023582458496
930,Tone 4,Mouse9061,20,group 2,0.07713092118501663,0.12142706662416458,0.09886553138494492,2.851625680923462
931,Tone 4,Mouse9061,21,group 2,0.11385713517665863,0.17425066232681274,0.037238024175167084,4.04752254486084
932,Tone 4,Mouse9061,22,group 2,,,,
933,Tone 4,Mouse9061,23,group 2,0.10183484852313995,0.1919827163219452,0.07628282904624939,4.253674507141113
934,Tone 4,Mouse9061,24,group 2,0.06996826827526093,0.10722427815198898,0.055793676525354385,2.5134973526000977
935,Tone 4,Mouse9061,25,group 2,,,,
936,Tone 4,Mouse9061,26,group 2,,,,
937,Tone 4,Mouse9061,27,group 2,,,,
938,Tone 4,Mouse9061,28,group 2,,,,
939,Tone 4,Mouse9061,29,group 2,,,,
940,Tone 4,Mouse9061,30,group 2,,,,
941,Tone 4,Mouse9061,31,group 2,0.0905742198228836,0.14036622643470764,0.007111022714525461,3.2327024936676025
942,Tone 4,Mouse9061,32,group 2,,,,
943,Tone 4,Mouse9061,33,group 2,0.06691641360521317,0.10629429668188095,0.06815062463283539,2.477039098739624
944,Tone 4,Mouse9061,34,group 2,0.09106353670358658,0.123214490711689,0.04743892699480057,2.9806880950927734
945,Tone 4,Mouse9061,35,group 2,0.0719895139336586,0.10085725039243698,0.07955741882324219,2.4443247318267822
946,Tone 4,Mouse9061,36,group 2,0.07616852968931198,0.16191062331199646,0.03511902689933777,3.4710910320281982
947,Tone 4,Mouse9061,37,group 2,0.048644259572029114,0.031896233558654785,0.02243269793689251,1.0245072841644287
948,Tone 4,Mouse9061,38,group 2,,,,
949,Tone 4,Mouse9061,39,group 2,,,,
950,Tone 4,Mouse9064,-10,group 2,0.12043385952711105,0.13442791998386383,0.03668610751628876,3.4475483894348145
951,Tone 4,Mouse9064,-9,group 2,0.08511219173669815,0.07519969344139099,0.024159414693713188,2.1049726009368896
952,Tone 4,Mouse9064,-8,group 2,0.09011559933423996,0.05344343185424805,0.026667064055800438,1.793036699295044
953,Tone 4,Mouse9064,-7,group 2,0.07198693603277206,0.06370570510625839,0.024519557133316994,1.7850297689437866
954,Tone 4,Mouse9064,-6,group 2,0.09953693300485611,0.1550392061471939,0.038444243371486664,3.5878093242645264
955,Tone 4,Mouse9064,-5,group 2,0.08692070096731186,0.13137809932231903,0.024496739730238914,3.0596306324005127
956,Tone 4,Mouse9064,-4,group 2,0.07104252278804779,0.07671071588993073,0.0437580943107605,2.0065388679504395
957,Tone 4,Mouse9064,-3,group 2,0.13543005287647247,0.17769944667816162,0.04387694224715233,4.321127414703369
958,Tone 4,Mouse9064,-2,group 2,0.10598158091306686,0.11370385438203812,0.0572509802877903,2.9753258228302
959,Tone 4,Mouse9064,-1,group 2,0.14012081921100616,0.13590511679649353,0.007245072163641453,3.643705368041992
960,Tone 4,Mouse9064,0,group 2,0.10560286790132523,0.10972629487514496,0.032107848674058914,2.88710618019104
961,Tone 4,Mouse9064,1,group 2,0.10771319270133972,0.05441723391413689,0.006454546004533768,1.9670120477676392
962,Tone 4,Mouse9064,2,group 2,0.04993022605776787,0.06544476747512817,0.08227454125881195,1.6397727727890015
963,Tone 4,Mouse9064,3,group 2,0.16530568897724152,0.1764509677886963,0.05945735424757004,4.6042022705078125
964,Tone 4,Mouse9064,4,group 2,0.0951874703168869,0.0917297899723053,0.041296206414699554,2.491671085357666
965,Tone 4,Mouse9064,5,group 2,0.09455709159374237,0.13250237703323364,0.015073581598699093,3.1463541984558105
966,Tone 4,Mouse9064,6,group 2,0.09277370572090149,0.10327459126710892,0.033145222812891006,2.6546266078948975
967,Tone 4,Mouse9064,7,group 2,0.13160893321037292,0.17847003042697906,0.05712705850601196,4.306135654449463
968,Tone 4,Mouse9064,8,group 2,0.06725434958934784,0.06465153396129608,0.07009847462177277,1.7874207496643066
969,Tone 4,Mouse9064,9,group 2,0.10464581847190857,0.09551175683736801,0.0034416988492012024,2.6199848651885986
970,Tone 4,Mouse9064,10,group 2,0.07545693218708038,0.08771055191755295,0.05857737734913826,2.2439050674438477
971,Tone 4,Mouse9064,11,group 2,0.13269425928592682,0.1758945733308792,0.0444498211145401,4.264652252197266
972,Tone 4,Mouse9064,12,group 2,0.06660491228103638,0.0531715527176857,0.0696084126830101,1.5892919301986694
973,Tone 4,Mouse9064,13,group 2,0.09461729228496552,0.10426057130098343,0.029386630281805992,2.6864044666290283
974,Tone 4,Mouse9064,14,group 2,0.07315260916948318,0.054465897381305695,0.045972757041454315,1.6579060554504395
975,Tone 4,Mouse9064,15,group 2,0.0987275019288063,0.04247121140360832,0.045187775045633316,1.7078386545181274
976,Tone 4,Mouse9064,16,group 2,0.10028256475925446,0.1256798505783081,0.013312302529811859,3.08740234375
977,Tone 4,Mouse9064,17,group 2,0.12909799814224243,0.12067892402410507,0.013142631389200687,3.2861316204071045
978,Tone 4,Mouse9064,18,group 2,0.14883823692798615,0.21488352119922638,0.02589729242026806,5.059442520141602
979,Tone 4,Mouse9064,19,group 2,0.10920154303312302,0.10022654384374619,0.053239088505506516,2.779245376586914
980,Tone 4,Mouse9064,20,group 2,0.10770225524902344,0.1200513169169426,0.04431364685297012,3.0886552333831787
981,Tone 4,Mouse9064,21,group 2,0.12146305292844772,0.14793641865253448,0.0045017036609351635,3.659581184387207
982,Tone 4,Mouse9064,22,group 2,0.09852832555770874,0.10918499529361725,0.04192362353205681,2.815889835357666
983,Tone 4,Mouse9064,23,group 2,0.10036130249500275,0.14363177120685577,0.039864636957645416,3.406707286834717
984,Tone 4,Mouse9064,24,group 2,0.08195434510707855,0.12003999203443527,0.09317998588085175,2.871628522872925
985,Tone 4,Mouse9064,25,group 2,0.10131549090147018,0.13102999329566956,0.02715155854821205,3.1967382431030273
986,Tone 4,Mouse9064,26,group 2,0.1262734979391098,0.15002493560314178,0.03881162032485008,3.7663426399230957
987,Tone 4,Mouse9064,27,group 2,0.0704459473490715,0.04608098417520523,0.040551524609327316,1.487666130065918
988,Tone 4,Mouse9064,28,group 2,0.0890168622136116,0.10894837230443954,0.02708648331463337,2.7080492973327637
989,Tone 4,Mouse9064,29,group 2,0.08339200168848038,0.16125965118408203,0.04582002013921738,3.538729667663574
990,Tone 4,Mouse9064,30,group 2,0.09771008789539337,0.12121035903692245,0.017827551811933517,2.990949869155884
991,Tone 4,Mouse9064,31,group 2,0.1212838813662529,0.10582582652568817,0.016594544053077698,2.9644370079040527
992,Tone 4,Mouse9064,32,group 2,0.07916781306266785,0.09297943860292435,0.025448448956012726,2.3441362380981445
993,Tone 4,Mouse9064,33,group 2,0.0771765410900116,0.17713862657546997,0.05397035554051399,3.748508930206299
994,Tone 4,Mouse9064,34,group 2,0.11274794489145279,0.11325497925281525,0.010644969530403614,3.0003979206085205
995,Tone 4,Mouse9064,35,group 2,0.09822985529899597,0.11479799449443817,0.006964374333620071,2.8812639713287354
996,Tone 4,Mouse9064,36,group 2,0.07899671047925949,0.07853662222623825,0.046451080590486526,2.11683988571167
997,Tone 4,Mouse9064,37,group 2,0.14336374402046204,0.11715255677700043,0.022856255993247032,3.374088764190674
998,Tone 4,Mouse9064,38,group 2,0.10008605569601059,0.13212965428829193,0.03923698142170906,3.2117745876312256
999,Tone 4,Mouse9064,39,group 2,0.10994216799736023,0.12793856859207153,0.028973950073122978,3.231005907058716
1000,Tone 4,Mouse9065,-10,group 2,0.02857401594519615,0.11786920577287674,0.11296042799949646,2.326904535293579
1001,Tone 4,Mouse9065,-9,group 2,0.021420665085315704,0.08956200629472733,0.09861556440591812,1.7744778394699097
1002,Tone 4,Mouse9065,-8,group 2,0.013973153196275234,0.05702117830514908,0.0573006309568882,1.1290680170059204
1003,Tone 4,Mouse9065,-7,group 2,0.06999603658914566,0.16597412526607513,0.03311656787991524,3.4769387245178223
1004,Tone 4,Mouse9065,-6,group 2,0.061441585421562195,0.14207784831523895,0.07911180704832077,3.0279879570007324
1005,Tone 4,Mouse9065,-5,group 2,0.0393361896276474,0.127243772149086,0.09042917191982269,2.57232403755188
1006,Tone 4,Mouse9065,-4,group 2,0.054657407104969025,0.12583452463150024,0.07551936060190201,2.6881051063537598
1007,Tone 4,Mouse9065,-3,group 2,0.07924631237983704,0.14487603306770325,0.002436799928545952,3.193563461303711
1008,Tone 4,Mouse9065,-2,group 2,0.07587054371833801,0.1264767199754715,0.06491877138614655,2.8989181518554688
1009,Tone 4,Mouse9065,-1,group 2,0.03327229991555214,0.0878451019525528,0.06663984060287476,1.8387997150421143
1010,Tone 4,Mouse9065,0,group 2,0.09466851502656937,0.2541857957839966,0.09063859283924103,5.231022834777832
1011,Tone 4,Mouse9065,1,group 2,0.03184938058257103,0.19607201218605042,0.10304774343967438,3.6557414531707764
1012,Tone 4,Mouse9065,2,group 2,0.030874289572238922,0.08573038876056671,0.09331758320331573,1.7993522882461548
1013,Tone 4,Mouse9065,3,group 2,0.042763713747262955,0.12477801740169525,0.06871211528778076,2.5490708351135254
1014,Tone 4,Mouse9065,4,group 2,0.10046318918466568,0.21323607861995697,0.06907036900520325,4.589393138885498
1015,Tone 4,Mouse9065,5,group 2,0.050199706107378006,0.1686471849679947,0.07588374614715576,3.358551502227783
1016,Tone 4,Mouse9065,6,group 2,0.02419274114072323,0.11400989443063736,0.058774180710315704,2.1804416179656982
1017,Tone 4,Mouse9065,7,group 2,0.0434342585504055,0.11935994029045105,0.0988515242934227,2.4871034622192383
1018,Tone 4,Mouse9065,8,group 2,0.06832541525363922,0.1477549523115158,0.03753504529595375,3.15999174118042
1019,Tone 4,Mouse9065,9,group 2,0.09544317424297333,0.236626535654068,0.052987921983003616,4.918593883514404
1020,Tone 4,Mouse9065,10,group 2,0.09489424526691437,0.19824419915676117,0.002207453129813075,4.236505508422852
1021,Tone 4,Mouse9065,11,group 2,0.035474780946969986,0.09476281702518463,0.13327255845069885,2.0239217281341553
1022,Tone 4,Mouse9065,12,group 2,0.02332461066544056,0.1050620824098587,0.07718449085950851,2.036064863204956
