,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
630,Tone 3,Mouse9002,20,group 2,0.10720280557870865,0.21893969178199768,0.058712948113679886,4.743011951446533
631,Tone 3,Mouse9002,21,group 2,0.07641851156949997,0.19715437293052673,0.05973134562373161,4.078988075256348
632,Tone 3,Mouse9002,22,group 2,0.137935608625412,0.21736440062522888,0.06605551391839981,5.023073673248291
633,Tone 3,Mouse9002,23,group 2,0.11502435803413391,0.14869162440299988,0.05523666366934776,3.645813465118408
634,Tone 3,Mouse9002,24,group 2,0.10936205089092255,0.1785663664340973,0.008938288316130638,4.0549798011779785
635,Tone 3,Mouse9002,25,group 2,0.07048390060663223,0.13823336362838745,0.07084250450134277,3.0464701652526855
636,Tone 3,Mouse9002,26,group 2,0.1092914342880249,0.16526667773723602,0.009470975026488304,3.8329193592071533
637,Tone 3,Mouse9002,27,group 2,0.08315268158912659,0.18327262997627258,0.06520386040210724,3.9174461364746094
638,Tone 3,Mouse9002,28,group 2,0.11498045921325684,0.2171921730041504,0.03408385068178177,4.772235870361328
639,Tone 3,Mouse9002,29,group 2,0.08168991655111313,0.13803954422473907,0.027609901502728462,3.1217198371887207
640,Tone 3,Mouse9002,30,group 2,0.08758378028869629,0.14270980656147003,0.06168552115559578,3.281970500946045
641,Tone 3,Mouse9002,31,group 2,0.10386842489242554,0.1756548285484314,0.046585261821746826,3.9798619747161865
642,Tone 3,Mouse9002,32,group 2,0.0883195698261261,0.22946083545684814,0.058610036969184875,4.733409881591797
643,Tone 3,Mouse9002,33,group 2,0.06901577115058899,0.12519483268260956,0.019513454288244247,2.7775559425354004
644,Tone 3,Mouse9002,34,group 2,0.0605362169444561,0.1723569631576538,0.07957588881254196,3.524320363998413
645,Tone 3,Mouse9002,35,group 2,0.07752252370119095,0.2610895335674286,0.08222156763076782,5.172105312347412
646,Tone 3,Mouse9002,36,group 2,0.0903627946972847,0.11419765651226044,0.02558787725865841,2.8076729774475098
647,Tone 3,Mouse9002,37,group 2,0.10839846730232239,0.3031201660633087,0.046275775879621506,6.149322509765625
648,Tone 3,Mouse9002,38,group 2,0.09090723097324371,0.12463710457086563,0.09336358308792114,3.036101818084717
649,Tone 3,Mouse9002,39,group 2,0.0997907966375351,0.24851790070533752,0.030263738706707954,5.143009662628174
650,Tone 3,Mouse9011,-10,group 1,0.09067801386117935,0.14619383215904236,0.034068722277879715,3.350389242172241
651,Tone 3,Mouse9011,-9,group 1,0.1366327852010727,0.28361719846725464,0.06793064624071121,6.116346836090088
652,Tone 3,Mouse9011,-8,group 1,0.10744722932577133,0.12988944351673126,0.04215596988797188,3.248633861541748
653,Tone 3,Mouse9011,-7,group 1,0.13514459133148193,0.17942555248737335,0.0289167370647192,4.336288928985596
654,Tone 3,Mouse9011,-6,group 1,0.11805441230535507,0.19602473080158234,0.018484139814972878,4.438119411468506
655,Tone 3,Mouse9011,-5,group 1,0.11069363355636597,0.21931444108486176,0.09044114500284195,4.806406021118164
656,Tone 3,Mouse9011,-4,group 1,0.13079200685024261,0.23372039198875427,0.08321382850408554,5.2382330894470215
657,Tone 3,Mouse9011,-3,group 1,0.11662448197603226,0.1614956259727478,0.021632133051753044,3.8506641387939453
658,Tone 3,Mouse9011,-2,group 1,0.07913345843553543,0.19529487192630768,0.07582241296768188,4.086216449737549
659,Tone 3,Mouse9011,-1,group 1,0.11468668282032013,0.1499265879392624,0.054879721254110336,3.662839412689209
660,Tone 3,Mouse9011,0,group 1,0.13859812915325165,0.2235654890537262,0.03236323595046997,5.108582973480225
661,Tone 3,Mouse9011,1,group 1,0.13613365590572357,0.2492811679840088,0.0756155326962471,5.544510364532471
662,Tone 3,Mouse9011,2,group 1,0.108407162129879,0.16894693672657013,0.07113471627235413,3.930232524871826
663,Tone 3,Mouse9011,3,group 1,0.09353876858949661,0.19006294012069702,0.0750463679432869,4.1395134925842285
664,Tone 3,Mouse9011,4,group 1,0.17651169002056122,0.28409716486930847,0.004142185673117638,6.468799591064453
665,Tone 3,Mouse9011,5,group 1,0.16988812386989594,0.20821818709373474,0.11520370841026306,5.219091892242432
666,Tone 3,Mouse9011,6,group 1,0.07523550093173981,0.13892440497875214,0.1061946377158165,3.130107879638672
667,Tone 3,Mouse9011,7,group 1,0.11866296827793121,0.20289315283298492,0.13862304389476776,4.645516395568848
668,Tone 3,Mouse9011,8,group 1,0.10179189592599869,0.1959141492843628,0.056541286408901215,4.30452299118042
669,Tone 3,Mouse9011,9,group 1,0.0710090771317482,0.16050970554351807,0.128818541765213,3.4649853706359863
670,Tone 3,Mouse9011,10,group 1,0.13290435075759888,0.21274062991142273,0.09497297555208206,4.9176201820373535
671,Tone 3,Mouse9011,11,group 1,0.09918185323476791,0.1488284170627594,0.08367324620485306,3.513495922088623
672,Tone 3,Mouse9011,12,group 1,0.1384921818971634,0.24415162205696106,0.10405442118644714,5.502657413482666
673,Tone 3,Mouse9011,13,group 1,0.12621931731700897,0.1780019998550415,0.047302111983299255,4.238434791564941
674,Tone 3,Mouse9011,14,group 1,0.07239328324794769,0.1682148575782776,0.0846339762210846,3.5750505924224854
675,Tone 3,Mouse9011,15,group 1,0.10941702127456665,0.210893914103508,0.11200692504644394,4.669102668762207
676,Tone 3,Mouse9011,16,group 1,0.1226651668548584,0.2751200199127197,0.14184850454330444,5.891336441040039
677,Tone 3,Mouse9011,17,group 1,0.1456870138645172,0.1936103105545044,0.030095357447862625,4.676912784576416
678,Tone 3,Mouse9011,18,group 1,0.10226437449455261,0.19290748238563538,0.12329533696174622,4.307312488555908
679,Tone 3,Mouse9011,19,group 1,0.07237672060728073,0.07992856204509735,0.02185831591486931,2.0574169158935547
680,Tone 3,Mouse9011,20,group 1,0.12779338657855988,0.34545087814331055,0.09990546107292175,7.083894729614258
681,Tone 3,Mouse9011,21,group 1,0.14351026713848114,0.24994716048240662,0.044256389141082764,5.6051788330078125
682,Tone 3,Mouse9011,22,group 1,0.09954217076301575,0.10908075422048569,0.06926334649324417,2.843860626220703
683,Tone 3,Mouse9011,23,group 1,0.12369982898235321,0.21206563711166382,0.05088524520397186,4.78431510925293
684,Tone 3,Mouse9011,24,group 1,0.11789344251155853,0.22303009033203125,0.0465703159570694,4.907139778137207
685,Tone 3,Mouse9011,25,group 1,0.12328904122114182,0.2520979642868042,0.05190731957554817,5.448516845703125
686,Tone 3,Mouse9011,26,group 1,0.11680082231760025,0.1143958568572998,0.027706950902938843,3.071460485458374
687,Tone 3,Mouse9011,27,group 1,0.10470612347126007,0.15284663438796997,0.023011835291981697,3.5907163619995117
688,Tone 3,Mouse9011,28,group 1,0.09877709299325943,0.12654559314250946,0.011738326400518417,3.0859532356262207
689,Tone 3,Mouse9011,29,group 1,0.08887801319360733,0.17811167240142822,0.03651091083884239,3.866713047027588
690,Tone 3,Mouse9011,30,group 1,0.12464570254087448,0.14306415617465973,0.06633595377206802,3.654249668121338
691,Tone 3,Mouse9011,31,group 1,0.08272138237953186,0.1974635124206543,0.06985865533351898,4.153203010559082
692,Tone 3,Mouse9011,32,group 1,0.10347301512956619,0.16774038970470428,0.02431165613234043,3.8279125690460205
693,Tone 3,Mouse9011,33,group 1,0.16063186526298523,0.2689129114151001,0.03213002160191536,6.080334186553955
694,Tone 3,Mouse9011,34,group 1,0.10065777599811554,0.19934454560279846,0.10593140870332718,4.386343955993652
695,Tone 3,Mouse9011,35,group 1,0.14503589272499084,0.17378391325473785,0.032161813229322433,4.341451168060303
696,Tone 3,Mouse9011,36,group 1,0.10391787439584732,0.2298256754875183,0.08388415724039078,4.910557270050049
697,Tone 3,Mouse9011,37,group 1,0.15246985852718353,0.24917937815189362,0.05949385091662407,5.691156387329102
698,Tone 3,Mouse9011,38,group 1,,,,
699,Tone 3,Mouse9011,39,group 1,0.1491016000509262,0.2624590992927551,0.0789651870727539,5.893673896789551
700,Tone 3,Mouse9013,-10,group 1,0.08787482976913452,0.21099631488323212,0.09400037676095963,4.446785926818848
701,Tone 3,Mouse9013,-9,group 1,0.11495277285575867,0.1391766220331192,0.06819846481084824,3.4958395957946777
702,Tone 3,Mouse9013,-8,group 1,0.19159293174743652,0.3095566928386688,0.03761737048625946,7.0652360916137695
703,Tone 3,Mouse9013,-7,group 1,0.09558089077472687,0.1514655351638794,0.11397342383861542,3.544116973876953
704,Tone 3,Mouse9013,-6,group 1,0.11140000820159912,0.18683169782161713,0.09172649681568146,4.272647857666016
705,Tone 3,Mouse9013,-5,group 1,0.12103617936372757,0.21905948221683502,0.04618234559893608,4.871436595916748
706,Tone 3,Mouse9013,-4,group 1,0.11228136718273163,0.16877461969852448,0.07426176965236664,3.9675679206848145
707,Tone 3,Mouse9013,-3,group 1,0.1252850592136383,0.20947575569152832,0.06409528851509094,4.766215801239014
708,Tone 3,Mouse9013,-2,group 1,0.1432281881570816,0.1805713176727295,0.03626979887485504,4.439888000488281
709,Tone 3,Mouse9013,-1,group 1,0.11947201192378998,0.18049660325050354,0.058786746114492416,4.222250461578369
710,Tone 3,Mouse9013,0,group 1,0.10260170698165894,0.13114263117313385,0.0734405592083931,3.244702100753784
711,Tone 3,Mouse9013,1,group 1,0.11981436610221863,0.1406356394290924,0.06271623075008392,3.5638179779052734
712,Tone 3,Mouse9013,2,group 1,0.1219288632273674,0.19868949055671692,0.1327466517686844,4.603163242340088
713,Tone 3,Mouse9013,3,group 1,0.08447147160768509,0.10464620590209961,0.049632735550403595,2.608107089996338
714,Tone 3,Mouse9013,4,group 1,0.12785491347312927,0.11301417648792267,0.03318382799625397,3.1606554985046387
715,Tone 3,Mouse9013,5,group 1,0.14349311590194702,0.16831162571907043,0.05374858155846596,4.250714302062988
716,Tone 3,Mouse9013,6,group 1,0.1434680074453354,0.3001752495765686,0.14638473093509674,6.516136646270752
717,Tone 3,Mouse9013,7,group 1,0.11234261095523834,0.1414290815591812,0.07762659341096878,3.5146517753601074
718,Tone 3,Mouse9013,8,group 1,0.1267806738615036,0.1535159796476364,0.0850120335817337,3.862942695617676
719,Tone 3,Mouse9013,9,group 1,0.1206524670124054,0.17528590559959412,0.1004265546798706,4.177055835723877
720,Tone 3,Mouse9013,10,group 1,0.10570498555898666,0.17102870345115662,0.07308769971132278,3.939889430999756
721,Tone 3,Mouse9013,11,group 1,0.11590880155563354,0.23109027743339539,0.1002221554517746,5.060908794403076
722,Tone 3,Mouse9013,12,group 1,0.13423044979572296,0.18229633569717407,0.10078249871730804,4.427193641662598
723,Tone 3,Mouse9013,13,group 1,0.09698552638292313,0.09325242787599564,0.04999638721346855,2.5409646034240723
724,Tone 3,Mouse9013,14,group 1,0.1248922124505043,0.2429700791835785,0.10852018743753433,5.352980613708496
725,Tone 3,Mouse9013,15,group 1,0.11200103163719177,0.14517097175121307,0.05558067187666893,3.5577478408813477
726,Tone 3,Mouse9013,16,group 1,0.10968440026044846,0.12062954157590866,0.07518694549798965,3.1400461196899414
727,Tone 3,Mouse9013,17,group 1,0.12826937437057495,0.16092364490032196,0.08724702894687653,4.0026535987854
728,Tone 3,Mouse9013,18,group 1,0.12149237841367722,0.1644611358642578,0.0635204017162323,3.9780936241149902
729,Tone 3,Mouse9013,19,group 1,0.15371650457382202,0.17935596406459808,0.024696705862879753,4.513980388641357
730,Tone 3,Mouse9013,20,group 1,0.13585491478443146,0.13621509075164795,0.007783844601362944,3.607480764389038
731,Tone 3,Mouse9013,21,group 1,0.09152000397443771,0.10199598222970963,0.049354031682014465,2.632754325866699
732,Tone 3,Mouse9013,22,group 1,0.09404372423887253,0.1531369388103485,0.1026424914598465,3.548732280731201
733,Tone 3,Mouse9013,23,group 1,0.0897376611828804,0.11158277839422226,0.07922174036502838,2.7967519760131836
734,Tone 3,Mouse9013,24,group 1,0.07354825735092163,0.1108405813574791,0.08941102027893066,2.6331794261932373
735,Tone 3,Mouse9013,25,group 1,0.11599042266607285,0.17373068630695343,0.011221791617572308,4.040925979614258
736,Tone 3,Mouse9013,26,group 1,0.10737110674381256,0.1611589938402176,0.07969075441360474,3.7964210510253906
737,Tone 3,Mouse9013,27,group 1,0.13785691559314728,0.1939374804496765,0.024065908044576645,4.60131311416626
738,Tone 3,Mouse9013,28,group 1,0.11930211633443832,0.18739984929561615,0.07104705274105072,4.344558238983154
739,Tone 3,Mouse9013,29,group 1,0.10649999231100082,0.1412481963634491,0.02174113504588604,3.4139788150787354
740,Tone 3,Mouse9013,30,group 1,0.08358914405107498,0.20896796882152557,0.11150232702493668,4.3836517333984375
741,Tone 3,Mouse9013,31,group 1,0.06819606572389603,0.13069738447666168,0.13768678903579712,2.946768045425415
742,Tone 3,Mouse9013,32,group 1,0.11792749166488647,0.11882741004228592,0.07754836976528168,3.192444086074829
743,Tone 3,Mouse9013,33,group 1,0.11478018760681152,0.06414175033569336,0.0725330114364624,2.24617862701416
744,Tone 3,Mouse9013,34,group 1,0.09100364148616791,0.10382254421710968,0.08284100145101547,2.6823785305023193
745,Tone 3,Mouse9013,35,group 1,0.12289019674062729,0.10823800414800644,0.03359499201178551,3.032689094543457
746,Tone 3,Mouse9013,36,group 1,0.13337640464305878,0.14603985846042633,0.11451395601034164,3.8242340087890625
747,Tone 3,Mouse9013,37,group 1,0.108599953353405,0.1838405728340149,0.11743392050266266,4.213947772979736
748,Tone 3,Mouse9013,38,group 1,0.12153378874063492,0.1942959576845169,0.033557843416929245,4.454278469085693
749,Tone 3,Mouse9013,39,group 1,0.10755329579114914,0.15085619688034058,0.09010150283575058,3.6339516639709473
750,Tone 3,Mouse9021,-10,group 2,0.11429368704557419,0.17573915421962738,0.009351203218102455,4.0564422607421875
751,Tone 3,Mouse9021,-9,group 2,0.1178446114063263,0.12392908334732056,0.021555831655859947,3.236187696456909
752,Tone 3,Mouse9021,-8,group 2,0.13812166452407837,0.15319232642650604,0.013842705637216568,3.9171388149261475
753,Tone 3,Mouse9021,-7,group 2,0.08020124584436417,0.13537757098674774,0.0696839764714241,3.0931928157806396
754,Tone 3,Mouse9021,-6,group 2,0.13406160473823547,0.15917076170444489,0.015879236161708832,3.9785280227661133
755,Tone 3,Mouse9021,-5,group 2,0.16099746525287628,0.27348387241363525,0.10985030978918076,6.2163567543029785
756,Tone 3,Mouse9021,-4,group 2,0.16439738869667053,0.23958632349967957,0.024915503337979317,5.623014450073242
757,Tone 3,Mouse9021,-3,group 2,0.10048561543226242,0.12873336672782898,0.016997145488858223,3.142970323562622
758,Tone 3,Mouse9021,-2,group 2,0.1555185168981552,0.19619613885879517,0.01920483261346817,4.808444499969482
759,Tone 3,Mouse9021,-1,group 2,0.14628495275974274,0.1653641015291214,0.04618467390537262,4.223440647125244
760,Tone 3,Mouse9021,0,group 2,0.1128964051604271,0.13606145977973938,0.01933949999511242,3.3884098529815674
761,Tone 3,Mouse9021,1,group 2,0.11432977020740509,0.14741277694702148,0.019500650465488434,3.5918338298797607
762,Tone 3,Mouse9021,2,group 2,0.10490038990974426,0.11235421895980835,0.04478735849261284,2.933215618133545
763,Tone 3,Mouse9021,3,group 2,0.11300059407949448,0.15561959147453308,0.0365091897547245,3.7279574871063232
764,Tone 3,Mouse9021,4,group 2,0.09748551994562149,0.1429467648267746,0.04061150550842285,3.367659091949463
765,Tone 3,Mouse9021,5,group 2,0.1285790205001831,0.19681085646152496,0.028081119060516357,4.561254501342773
766,Tone 3,Mouse9021,6,group 2,0.09947070479393005,0.09548374265432358,0.03581169247627258,2.59224796295166
767,Tone 3,Mouse9021,7,group 2,0.11045347154140472,0.09926707297563553,0.047063905745744705,2.7710421085357666
768,Tone 3,Mouse9021,8,group 2,,,,
769,Tone 3,Mouse9021,9,group 2,0.15000152587890625,0.24273915588855743,0.060921479016542435,5.560630798339844
770,Tone 3,Mouse9021,10,group 2,0.15169543027877808,0.24081596732139587,0.024403531104326248,5.518735885620117
771,Tone 3,Mouse9021,11,group 2,0.08526912331581116,0.10758738964796066,0.0054854596965014935,2.633021593093872
772,Tone 3,Mouse9021,12,group 2,0.12054666876792908,0.13429272174835205,0.04727150872349739,3.454057216644287
773,Tone 3,Mouse9021,13,group 2,0.08068560063838959,0.13158586621284485,0.03439628332853317,3.009186267852783
774,Tone 3,Mouse9021,14,group 2,0.15590916574001312,0.19547487795352936,0.02423173002898693,4.8038811683654785
775,Tone 3,Mouse9021,15,group 2,0.16463801264762878,0.2142844945192337,0.0008945012814365327,5.1861186027526855
776,Tone 3,Mouse9021,16,group 2,0.14676910638809204,0.19460703432559967,0.031215297058224678,4.704940319061279
777,Tone 3,Mouse9021,17,group 2,0.08066361397504807,0.10722451657056808,0.03135388717055321,2.600576877593994
778,Tone 3,Mouse9021,18,group 2,0.0750795528292656,0.0952071100473404,0.06365500390529633,2.368877410888672
779,Tone 3,Mouse9021,19,group 2,0.08140160143375397,0.08662045001983643,0.004838807042688131,2.24507737159729
780,Tone 3,Mouse9021,20,group 2,0.14538882672786713,0.2093351036310196,0.010750281624495983,4.922186374664307
781,Tone 3,Mouse9021,21,group 2,0.1126149445772171,0.15512721240520477,0.04937966540455818,3.7252814769744873
782,Tone 3,Mouse9021,22,group 2,0.05594780668616295,0.07398908585309982,0.08348974585533142,1.8420567512512207
783,Tone 3,Mouse9021,23,group 2,0.10033733397722244,0.14744751155376434,0.046677570790052414,3.4750237464904785
784,Tone 3,Mouse9021,24,group 2,0.1234329417347908,0.17123067378997803,0.015026123262941837,4.074890613555908
785,Tone 3,Mouse9021,25,group 2,0.12649118900299072,0.1553267240524292,0.04428589716553688,3.860835552215576
786,Tone 3,Mouse9021,26,group 2,0.16369085013866425,0.2761951982975006,0.04380267485976219,6.240161895751953
787,Tone 3,Mouse9021,27,group 2,0.12511198222637177,0.23609264194965363,0.06332844495773315,5.207767009735107
788,Tone 3,Mouse9021,28,group 2,0.12658798694610596,0.20709918439388275,0.10460030287504196,4.768654823303223
789,Tone 3,Mouse9021,29,group 2,0.10825571417808533,0.15149162709712982,0.012395462952554226,3.595210075378418
790,Tone 3,Mouse9021,30,group 2,0.1056484654545784,0.12765145301818848,0.07168704271316528,3.215064764022827
791,Tone 3,Mouse9021,31,group 2,0.13237141072750092,0.23309852182865143,0.07514780014753342,5.2374982833862305
792,Tone 3,Mouse9021,32,group 2,0.10896173864603043,0.1687760055065155,0.06998056918382645,3.9319794178009033
793,Tone 3,Mouse9021,33,group 2,0.17947515845298767,0.21759487688541412,0.009837895631790161,5.39310884475708
794,Tone 3,Mouse9021,34,group 2,0.1888883411884308,0.31095579266548157,0.05383237451314926,7.073803901672363
795,Tone 3,Mouse9021,35,group 2,0.09806739538908005,0.12289193272590637,0.007460752967745066,3.0149877071380615
796,Tone 3,Mouse9021,36,group 2,0.13649393618106842,0.16132012009620667,0.012164282612502575,4.035501956939697
797,Tone 3,Mouse9021,37,group 2,0.13001655042171478,0.15688851475715637,0.0720408484339714,3.9414851665496826
798,Tone 3,Mouse9021,38,group 2,0.13962194323539734,0.14889965951442719,0.0013855277793481946,3.8512465953826904
799,Tone 3,Mouse9021,39,group 2,0.1345987170934677,0.17641182243824005,0.044387124478816986,4.291884422302246
800,Tone 3,Mouse9022,-10,group 1,0.1266445368528366,0.17653264105319977,0.06022874265909195,4.227451801300049
801,Tone 3,Mouse9022,-9,group 1,0.11178256571292877,0.31365856528282166,0.10560470819473267,6.40110445022583
802,Tone 3,Mouse9022,-8,group 1,0.13459673523902893,0.11548317968845367,0.004283316433429718,3.246948003768921
803,Tone 3,Mouse9022,-7,group 1,0.08767499029636383,0.102425716817379,0.12891264259815216,2.659816265106201
804,Tone 3,Mouse9022,-6,group 1,0.11900129169225693,0.21786494553089142,0.013069159351289272,4.807631969451904
805,Tone 3,Mouse9022,-5,group 1,0.1209147721529007,0.12079017609357834,0.008477539755403996,3.2044599056243896
806,Tone 3,Mouse9022,-4,group 1,0.1395908147096634,0.19039079546928406,0.0316578634083271,4.564651966094971
807,Tone 3,Mouse9022,-3,group 1,0.14603500068187714,0.18204517662525177,0.06237237900495529,4.510838508605957
808,Tone 3,Mouse9022,-2,group 1,0.10993444919586182,0.10677438229322433,0.037333521991968155,2.884093761444092
809,Tone 3,Mouse9022,-1,group 1,0.13235677778720856,0.16626331210136414,0.06246588006615639,4.1137919425964355
810,Tone 3,Mouse9022,0,group 1,0.13903628289699554,0.195312038064003,0.051085591316223145,4.655330657958984
811,Tone 3,Mouse9022,1,group 1,0.07822307199239731,0.10973230749368668,0.010319548659026623,2.603269338607788
812,Tone 3,Mouse9022,2,group 1,0.10761918127536774,0.19656586647033691,0.04396461695432663,4.363367080688477
813,Tone 3,Mouse9022,3,group 1,0.13164211809635162,0.19467264413833618,0.07081463187932968,4.586519718170166
814,Tone 3,Mouse9022,4,group 1,0.10475773364305496,0.1759781688451767,0.07520720362663269,4.014670372009277
815,Tone 3,Mouse9022,5,group 1,0.09101780503988266,0.12815652787685394,0.05482674390077591,3.0679869651794434
816,Tone 3,Mouse9022,6,group 1,0.09917789697647095,0.15827979147434235,0.01730327494442463,3.623030424118042
817,Tone 3,Mouse9022,7,group 1,0.0995362401008606,0.1660219430923462,0.08217955380678177,3.802565336227417
818,Tone 3,Mouse9022,8,group 1,0.11029787361621857,0.11127320677042007,0.04039894416928291,2.9648826122283936
819,Tone 3,Mouse9022,9,group 1,0.1322622001171112,0.2587270438671112,0.030586745589971542,5.631511688232422
820,Tone 3,Mouse9022,10,group 1,0.10122640430927277,0.14606018364429474,0.05385078117251396,3.465789556503296
821,Tone 3,Mouse9022,11,group 1,0.09105643630027771,0.15135763585567474,0.05366375669836998,3.454371452331543
822,Tone 3,Mouse9022,12,group 1,0.1416846215724945,0.15552330017089844,0.023958813399076462,3.998220682144165
823,Tone 3,Mouse9022,13,group 1,0.13313829898834229,0.19271942973136902,0.002148095518350601,4.518929958343506
824,Tone 3,Mouse9022,14,group 1,0.14913666248321533,0.22610174119472504,0.023227524012327194,5.247483253479004
825,Tone 3,Mouse9022,15,group 1,0.17500250041484833,0.4144071042537689,0.011462504975497723,8.632057189941406
826,Tone 3,Mouse9022,16,group 1,0.06557866185903549,0.19424432516098022,0.02527550235390663,3.899367570877075
827,Tone 3,Mouse9022,17,group 1,0.10544651746749878,0.19082967936992645,0.01661759242415428,4.226658821105957
828,Tone 3,Mouse9022,18,group 1,0.12694132328033447,0.20322810113430023,0.015876824036240578,4.643383026123047
829,Tone 3,Mouse9022,19,group 1,0.044230613857507706,0.10471124202013016,0.125969797372818,2.270275115966797
830,Tone 3,Mouse9022,20,group 1,0.1028253361582756,0.11692456901073456,0.07419206202030182,3.010369062423706
831,Tone 3,Mouse9022,21,group 1,0.15503714978694916,0.2192358821630478,0.05729816481471062,5.215445518493652
832,Tone 3,Mouse9022,22,group 1,0.10408736765384674,0.14080849289894104,0.09293435513973236,3.4345219135284424
833,Tone 3,Mouse9022,23,group 1,0.10586131364107132,0.15098761022090912,0.0422942116856575,3.584984302520752
834,Tone 3,Mouse9022,24,group 1,0.050768934190273285,0.09273651987314224,0.09602363407611847,2.112987995147705
835,Tone 3,Mouse9022,25,group 1,0.10734972357749939,0.13611459732055664,0.04246634244918823,3.3516995906829834
836,Tone 3,Mouse9022,26,group 1,0.10478439182043076,0.1851971298456192,0.01727515086531639,4.126734256744385
837,Tone 3,Mouse9022,27,group 1,0.11896424740552902,0.1309930831193924,0.007767357397824526,3.354961633682251
838,Tone 3,Mouse9022,28,group 1,0.08361387252807617,0.14840520918369293,0.060300279408693314,3.337048053741455
839,Tone 3,Mouse9022,29,group 1,0.12142545729875565,0.1938146948814392,0.03109503909945488,4.443410873413086
840,Tone 3,Mouse9022,30,group 1,0.11920639872550964,0.13146483898162842,0.07713380455970764,3.4153826236724854
841,Tone 3,Mouse9022,31,group 1,0.12894462049007416,0.18151575326919556,0.04654739424586296,4.323169231414795
842,Tone 3,Mouse9022,32,group 1,0.11720689386129379,0.2667688727378845,0.07795657962560654,5.652407646179199
843,Tone 3,Mouse9022,33,group 1,0.09672733396291733,0.18109196424484253,0.01103952806442976,3.9748589992523193
844,Tone 3,Mouse9022,34,group 1,0.07236930727958679,0.18086662888526917,0.06287125498056412,3.7700228691101074
845,Tone 3,Mouse9022,35,group 1,0.10247351229190826,0.12587611377239227,0.04701804369688034,3.136518955230713
846,Tone 3,Mouse9022,36,group 1,0.13285736739635468,0.12216970324516296,0.013212201185524464,3.347860097885132
847,Tone 3,Mouse9022,37,group 1,0.0811145156621933,0.13031725585460663,0.05495310574769974,3.0071067810058594
848,Tone 3,Mouse9022,38,group 1,0.12607915699481964,0.17130260169506073,0.0884145125746727,4.155101299285889
849,Tone 3,Mouse9022,39,group 1,,,,
850,Tone 3,Mouse9061,-10,group 2,0.0433809868991375,0.07288360595703125,0.06669986993074417,1.6883907318115234
851,Tone 3,Mouse9061,-9,group 2,0.12998773157596588,0.17989034950733185,0.06684240698814392,4.320967197418213
852,Tone 3,Mouse9061,-8,group 2,0.1110449805855751,0.17269621789455414,0.06496880203485489,4.014122486114502
853,Tone 3,Mouse9061,-7,group 2,0.1124500036239624,0.19406536221504211,0.05531671643257141,4.377202987670898
854,Tone 3,Mouse9061,-6,group 2,0.0885443463921547,0.21287766098976135,0.07564261555671692,4.471431732177734
855,Tone 3,Mouse9061,-5,group 2,0.09529673308134079,0.1230907067656517,0.036380890756845474,3.012086868286133
856,Tone 3,Mouse9061,-4,group 2,0.0934218093752861,0.23024778068065643,0.042597778141498566,4.784921646118164
857,Tone 3,Mouse9061,-3,group 2,0.08107952773571014,0.13812723755836487,0.07117339223623276,3.1487197875976562
858,Tone 3,Mouse9061,-2,group 2,0.16514341533184052,0.24678002297878265,0.05227198079228401,5.770057678222656
859,Tone 3,Mouse9061,-1,group 2,0.11053407937288284,0.17232118546962738,0.041042961180210114,3.985555648803711
860,Tone 3,Mouse9061,0,group 2,,,,
861,Tone 3,Mouse9061,1,group 2,,,,
862,Tone 3,Mouse9061,2,group 2,,,,
863,Tone 3,Mouse9061,3,group 2,,,,
864,Tone 3,Mouse9061,4,group 2,,,,
865,Tone 3,Mouse9061,5,group 2,,,,
866,Tone 3,Mouse9061,6,group 2,,,,
867,Tone 3,Mouse9061,7,group 2,,,,
868,Tone 3,Mouse9061,8,group 2,0.07693352550268173,0.2008868008852005,0.06551437079906464,4.150449275970459
869,Tone 3,Mouse9061,9,group 2,0.073447585105896,0.10198815912008286,0.06497166305780411,2.4669103622436523
870,Tone 3,Mouse9061,10,group 2,,,,
871,Tone 3,Mouse9061,11,group 2,,,,
872,Tone 3,Mouse9061,12,group 2,,,,
873,Tone 3,Mouse9061,13,group 2,0.08051001280546188,0.1667756885290146,0.06130150705575943,3.6136746406555176
874,Tone 3,Mouse9061,14,group 2,0.08751912415027618,0.11884257942438126,0.06793007254600525,2.8879008293151855
875,Tone 3,Mouse9061,15,group 2,0.08440260589122772,0.18384158611297607,0.0799216628074646,3.9498226642608643
876,Tone 3,Mouse9061,16,group 2,0.05522904172539711,0.12221693247556686,0.0618969164788723,2.623530626296997
877,Tone 3,Mouse9061,17,group 2,,,,
878,Tone 3,Mouse9061,18,group 2,,,,
879,Tone 3,Mouse9061,19,group 2,,,,
880,Tone 3,Mouse9061,20,group 2,,,,
881,Tone 3,Mouse9061,21,group 2,,,,
882,Tone 3,Mouse9061,22,group 2,0.11026765406131744,0.25900954008102417,0.027147190645337105,5.41830587387085
883,Tone 3,Mouse9061,23,group 2,0.0778672844171524,0.11630430817604065,0.0792052373290062,2.759199619293213
884,Tone 3,Mouse9061,24,group 2,0.09999338537454605,0.14069709181785583,0.017123643308877945,3.337719678878784
885,Tone 3,Mouse9061,25,group 2,0.08441711962223053,0.17084462940692902,0.06896727532148361,3.7253332138061523
886,Tone 3,Mouse9061,26,group 2,0.07085693627595901,0.0797920823097229,0.05506255105137825,2.064277172088623
